StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);
2024-03-14	14:22:14.004229	1710440534.004229;2024-03-18	13:33:23.583872	1710783203.583872;2024-03-18	13:34:23.585021	1710783263.585021;00:01:00;95:12:09;1;0.249996;0.249996;15;85681;0;0;85681;29;18;85652;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:53:908000;00:01:59:236000;00:00:00:000000;00:00:21:942000;
2024-03-14	14:22:14.004229	1710440534.004229;2024-03-18	13:34:23.585220	1710783263.585220;2024-03-18	13:35:23.586367	1710783323.586367;00:01:00;95:13:09;1;0.266662;0.249999;16;85697;0;0;85697;27;18;85670;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:52:752000;00:01:59:234000;00:00:00:000000;00:00:21:831000;
2024-03-14	14:22:14.004229	1710440534.004229;2024-03-18	13:35:23.586636	1710783323.586636;2024-03-18	13:36:23.588194	1710783383.588194;00:01:00;95:14:09;1;0.233329;0.249996;14;85711;0;0;85711;30;11;85681;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:51:362000;00:01:59:233000;00:00:00:000000;00:00:21:765000;
2024-03-14	14:22:14.004229	1710440534.004229;2024-03-18	13:36:23.588408	1710783383.588408;2024-03-18	13:37:23.589189	1710783443.589189;00:01:00;95:15:09;1;0.266667;0.249999;16;85727;0;0;85727;28;18;85699;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:53:463000;00:01:59:232000;00:00:00:000000;00:00:21:648000;
2024-03-14	14:22:14.004229	1710440534.004229;2024-03-18	13:37:23.589442	1710783443.589442;2024-03-18	13:38:23.592166	1710783503.592166;00:01:00;95:16:09;1;0.216659;0.249993;13;85740;0;0;85740;31;10;85709;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:57:013000;00:01:59:232000;00:00:00:000000;00:00:21:580000;
2024-03-14	14:22:14.004229	1710440534.004229;2024-03-18	13:38:23.592350	1710783503.592350;2024-03-18	13:39:23.594350	1710783563.594350;00:01:00;95:17:09;1;0.283324;0.249999;17;85757;0;0;85757;30;18;85727;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:04:509000;00:01:59:233000;00:00:00:000000;00:00:21:454000;
2024-03-14	14:22:14.004229	1710440534.004229;2024-03-18	13:39:23.594617	1710783563.594617;2024-03-18	13:40:23.596676	1710783623.596676;00:01:00;95:18:09;1;0.233326;0.249996;14;85771;0;0;85771;31;13;85740;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:04:190000;00:01:59:234000;00:00:00:000000;00:00:21:361000;
2024-03-14	14:22:14.004229	1710440534.004229;2024-03-18	13:40:23.596919	1710783623.596919;2024-03-18	13:41:23.598563	1710783683.598563;00:01:00;95:19:09;1;0.266662;0.249999;16;85787;0;0;85787;30;17;85757;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:54:221000;00:01:59:233000;00:00:00:000000;00:00:21:248000;
2024-03-14	14:22:14.004229	1710440534.004229;2024-03-18	13:41:23.598753	1710783683.598753;2024-03-18	13:42:23.601104	1710783743.601104;00:01:00;95:20:09;1;0.233326;0.249996;14;85801;0;0;85801;31;13;85770;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:59:571000;00:01:59:233000;00:00:00:000000;00:00:21:158000;
2024-03-14	14:22:14.004229	1710440534.004229;2024-03-18	13:42:23.601375	1710783743.601375;2024-03-18	13:43:23.604107	1710783803.604107;00:01:00;95:21:09;1;0.266658;0.249999;16;85817;0;0;85817;32;15;85785;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:03:106000;00:01:59:233000;00:00:00:000000;00:00:21:050000;
2024-03-14	14:22:14.004229	1710440534.004229;2024-03-18	13:43:23.604309	1710783803.604309;2024-03-18	13:44:23.605949	1710783863.605949;00:01:00;95:22:09;1;0.216663;0.249993;13;85830;0;0;85830;29;16;85801;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:08:167000;00:01:59:235000;00:00:00:000000;00:00:20:928000;
2024-03-14	14:22:14.004229	1710440534.004229;2024-03-18	13:44:23.606162	1710783863.606162;2024-03-18	13:45:23.607097	1710783923.607097;00:01:00;95:23:09;1;0.283333;0.249999;17;85847;0;0;85847;30;16;85817;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:57:284000;00:01:59:235000;00:00:00:000000;00:00:20:817000;
2024-03-14	14:22:14.004229	1710440534.004229;2024-03-18	13:45:23.607298	1710783923.607298;2024-03-18	13:46:23.608654	1710783983.608654;00:01:00;95:24:09;1;0.233329;0.249996;14;85861;0;0;85861;32;12;85829;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:06:589000;00:01:59:236000;00:00:00:000000;00:00:20:728000;
2024-03-14	14:22:14.004229	1710440534.004229;2024-03-18	13:46:23.608849	1710783983.608849;2024-03-18	13:47:23.610100	1710784043.610100;00:01:00;95:25:09;1;0.266662;0.249999;16;85877;0;0;85877;31;17;85846;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:03:845000;00:01:59:237000;00:00:00:000000;00:00:20:605000;
2024-03-14	14:22:14.004229	1710440534.004229;2024-03-18	13:47:23.610297	1710784043.610297;2024-03-18	13:48:23.611143	1710784103.611143;00:01:00;95:26:09;1;0.216667;0.249993;13;85890;0;0;85890;33;11;85857;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:02:770000;00:01:59:237000;00:00:00:000000;00:00:20:523000;
2024-03-14	14:22:14.004229	1710440534.004229;2024-03-18	13:48:23.611490	1710784103.611490;2024-03-18	13:49:23.613165	1710784163.613165;00:01:00;95:27:09;1;0.283329;0.249999;17;85907;0;0;85907;36;14;85871;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:19:983000;00:01:59:240000;00:00:00:000000;00:00:20:401000;
2024-03-14	14:22:14.004229	1710440534.004229;2024-03-18	13:49:23.613387	1710784163.613387;2024-03-18	13:50:23.616460	1710784223.616460;00:01:00;95:28:09;1;0.216656;0.249993;13;85920;0;0;85920;33;16;85887;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:12:270000;00:01:59:243000;00:00:00:000000;00:00:20:273000;
2024-03-14	14:22:14.004229	1710440534.004229;2024-03-18	13:50:23.616770	1710784223.616770;2024-03-18	13:51:23.618171	1710784283.618171;00:01:00;95:29:09;1;0.283329;0.249999;17;85937;0;0;85937;33;17;85904;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:59:125000;00:01:59:243000;00:00:00:000000;00:00:20:149000;
2024-03-14	14:22:14.004229	1710440534.004229;2024-03-18	13:51:23.618386	1710784283.618386;2024-03-18	13:52:23.619288	1710784343.619288;00:01:00;95:30:09;1;0.216667;0.249993;13;85950;0;0;85950;30;16;85920;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:08:386000;00:01:59:245000;00:00:00:000000;00:00:20:021000;
2024-03-14	14:22:14.004229	1710440534.004229;2024-03-18	13:52:23.619526	1710784343.619526;2024-03-18	13:53:23.620395	1710784403.620395;00:01:00;95:31:09;1;0.283333;0.249999;17;85967;0;0;85967;31;16;85936;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:55:152000;00:01:59:244000;00:00:00:000000;00:00:19:911000;
2024-03-14	14:22:14.004229	1710440534.004229;2024-03-18	13:53:23.620823	1710784403.620823;2024-03-18	13:54:23.623212	1710784463.623212;00:01:00;95:32:09;1;0.233326;0.249996;14;85981;0;0;85981;27;18;85954;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:57:884000;00:01:59:243000;00:00:00:000000;00:00:19:781000;
2024-03-14	14:22:14.004229	1710440534.004229;2024-03-18	13:54:23.623402	1710784463.623402;2024-03-18	13:55:23.625168	1710784523.625168;00:01:00;95:33:09;1;0.266662;0.249999;16;85997;0;0;85997;26;17;85971;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:52:407000;00:01:59:242000;00:00:00:000000;00:00:19:667000;
2024-03-14	14:22:14.004229	1710440534.004229;2024-03-18	13:55:23.625351	1710784523.625351;2024-03-18	13:56:23.628027	1710784583.628027;00:01:00;95:34:09;1;0.233326;0.249996;14;86011;0;0;86011;29;11;85982;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:43:545000;00:01:59:240000;00:00:00:000000;00:00:19:596000;
2024-03-14	14:22:14.004229	1710440534.004229;2024-03-18	13:56:23.628222	1710784583.628222;2024-03-18	13:57:23.629246	1710784643.629246;00:01:00;95:35:09;1;0.266662;0.249999;16;86027;0;0;86027;27;18;86000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:56:312000;00:01:59:240000;00:00:00:000000;00:00:19:468000;
2024-03-14	14:22:14.004229	1710440534.004229;2024-03-18	13:57:23.629444	1710784643.629444;2024-03-18	13:58:23.631877	1710784703.631877;00:01:00;95:36:09;1;0.233326;0.249996;14;86041;0;0;86041;27;14;86014;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:01:031000;00:01:59:240000;00:00:00:000000;00:00:19:362000;
2024-03-14	14:22:14.004229	1710440534.004229;2024-03-18	13:58:23.632071	1710784703.632071;2024-03-18	13:59:23.633959	1710784763.633959;00:01:00;95:37:09;1;0.266662;0.249999;16;86057;0;0;86057;27;16;86030;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:43:208000;00:01:59:237000;00:00:00:000000;00:00:19:260000;
2024-03-14	14:22:14.004229	1710440534.004229;2024-03-18	13:59:23.634174	1710784763.634174;2024-03-18	14:00:23.635145	1710784823.635145;00:01:00;95:38:09;1;0.233333;0.249996;14;86071;0;0;86071;29;12;86042;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:49:876000;00:01:59:236000;00:00:00:000000;00:00:19:180000;
2024-03-14	14:22:14.004229	1710440534.004229;2024-03-18	14:00:23.635351	1710784823.635351;2024-03-18	14:01:23.638646	1710784883.638646;00:01:00;95:39:09;1;0.266653;0.249999;16;86087;0;0;86087;33;12;86054;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:00:063000;00:01:59:236000;00:00:00:000000;00:00:19:087000;
2024-03-14	14:22:14.004229	1710440534.004229;2024-03-18	14:01:23.638960	1710784883.638960;2024-03-18	14:02:23.640690	1710784943.640690;00:01:00;95:40:09;1;0.233329;0.249996;14;86101;0;0;86101;26;21;86075;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:57:610000;00:01:59:235000;00:00:00:000000;00:00:18:930000;
2024-03-14	14:22:14.004229	1710440534.004229;2024-03-18	14:02:23.640920	1710784943.640920;2024-03-18	14:03:23.641374	1710785003.641374;00:01:00;95:41:09;1;0.266667;0.249999;16;86117;0;0;86117;31;11;86086;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:07:116000;00:01:59:236000;00:00:00:000000;00:00:18:839000;
2024-03-14	14:22:14.004229	1710440534.004229;2024-03-18	14:03:23.641657	1710785003.641657;2024-03-18	14:04:23.644058	1710785063.644058;00:01:00;95:42:09;1;0.216659;0.249993;13;86130;0;0;86130;32;12;86098;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:58:416000;00:01:59:236000;00:00:00:000000;00:00:18:746000;
2024-03-14	14:22:14.004229	1710440534.004229;2024-03-18	14:04:23.644248	1710785063.644248;2024-03-18	14:05:23.646163	1710785123.646163;00:01:00;95:43:09;1;0.283329;0.249999;17;86147;0;0;86147;29;20;86118;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:59:373000;00:01:59:236000;00:00:00:000000;00:00:18:591000;
2024-03-14	14:22:14.004229	1710440534.004229;2024-03-18	14:05:23.646345	1710785123.646345;2024-03-18	14:06:23.647644	1710785183.647644;00:01:00;95:44:09;1;0.233329;0.249996;14;86161;0;0;86161;26;17;86135;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:44:138000;00:01:59:233000;00:00:00:000000;00:00:18:474000;
2024-03-14	14:22:14.004229	1710440534.004229;2024-03-18	14:06:23.647875	1710785183.647875;2024-03-18	14:07:23.648420	1710785243.648420;00:01:00;95:45:09;1;0.266667;0.249999;16;86177;0;0;86177;30;12;86147;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:13:067000;00:01:59:235000;00:00:00:000000;00:00:18:369000;
2024-03-14	14:22:14.004229	1710440534.004229;2024-03-18	14:07:23.648683	1710785243.648683;2024-03-18	14:08:23.649747	1710785303.649747;00:01:00;95:46:09;1;0.233329;0.249996;14;86191;0;0;86191;35;9;86156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:59:108000;00:01:59:235000;00:00:00:000000;00:00:18:300000;
2024-03-14	14:22:14.004229	1710440534.004229;2024-03-18	14:08:23.649981	1710785303.649981;2024-03-18	14:09:23.650514	1710785363.650514;00:01:00;95:47:09;1;0.266667;0.249999;16;86207;0;0;86207;33;18;86174;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:13:540000;00:01:59:238000;00:00:00:000000;00:00:18:137000;
2024-03-14	14:22:14.004229	1710440534.004229;2024-03-18	14:09:23.650729	1710785363.650729;2024-03-18	14:10:23.652950	1710785423.652950;00:01:00;95:48:09;1;0.216659;0.249993;13;86220;0;0;86220;29;17;86191;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:01:001000;00:01:59:238000;00:00:00:000000;00:00:18:001000;
2024-03-14	14:22:14.004229	1710440534.004229;2024-03-18	14:10:23.653136	1710785423.653136;2024-03-18	14:11:23.653911	1710785483.653911;00:01:00;95:49:09;1;0.233333;0.24999;14;86234;0;0;86234;2;39;86230;2;2;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;00:01:21:221000;00:01:59:220000;00:00:00:000000;00:00:17:788000;
2024-03-14	14:22:14.004229	1710440534.004229;2024-03-18	14:11:23.654091	1710785483.654091;2024-03-18	14:12:23.656089	1710785543.656089;00:01:00;95:50:09;1;0.249996;0.24999;15;86249;0;0;86249;17;0;86230;0;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;00:00:00:000000;00:01:59:220000;00:00:00:000000;00:00:17:788000;
2024-03-14	14:22:14.004229	1710440534.004229;2024-03-18	14:12:23.656511	1710785543.656511;2024-03-18	14:13:23.658119	1710785603.658119;00:01:00;95:51:09;1;0.266662;0.249993;16;86265;0;0;86265;25;8;86238;0;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;00:01:17:370000;00:01:59:216000;00:00:00:000000;00:00:17:747000;
2024-03-14	14:22:14.004229	1710440534.004229;2024-03-18	14:13:23.658348	1710785603.658348;2024-03-18	14:14:23.660514	1710785663.660514;00:01:00;95:52:09;1;0.233326;0.24999;14;86279;0;0;86279;26;13;86251;0;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;00:01:42:152000;00:01:59:214000;00:00:00:000000;00:00:17:657000;
2024-03-14	14:22:14.004229	1710440534.004229;2024-03-18	14:14:23.660887	1710785663.660887;2024-03-18	14:15:23.662684	1710785723.662684;00:01:00;95:53:09;1;0.266662;0.249993;16;86295;0;0;86295;27;15;86266;0;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;00:01:59:258000;00:01:59:214000;00:00:00:000000;00:00:17:533000;
2024-03-14	14:22:14.004229	1710440534.004229;2024-03-18	14:15:23.662860	1710785723.662860;2024-03-18	14:16:23.664842	1710785783.664842;00:01:00;95:54:09;1;0.233329;0.24999;14;86309;0;0;86309;27;14;86280;0;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;00:01:41:598000;00:01:59:211000;00:00:00:000000;00:00:17:435000;
2024-03-14	14:22:14.004229	1710440534.004229;2024-03-18	14:16:23.665097	1710785783.665097;2024-03-18	14:17:23.667109	1710785843.667109;00:01:00;95:55:09;1;0.266658;0.249993;16;86325;0;0;86325;30;13;86293;0;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;00:01:53:382000;00:01:59:210000;00:00:00:000000;00:00:17:336000;
2024-03-14	14:22:14.004229	1710440534.004229;2024-03-18	14:17:23.667434	1710785843.667434;2024-03-18	14:18:23.668901	1710785903.668901;00:01:00;95:56:09;1;0.233329;0.24999;14;86339;0;0;86339;26;18;86311;0;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;00:01:53:429000;00:01:59:209000;00:00:00:000000;00:00:17:196000;
2024-03-14	14:22:14.004229	1710440534.004229;2024-03-18	14:18:23.669136	1710785903.669136;2024-03-18	14:19:23.670418	1710785963.670418;00:01:00;95:57:09;1;0.266662;0.249993;16;86355;0;0;86355;29;13;86324;0;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;00:01:49:207000;00:01:59:207000;00:00:00:000000;00:00:17:098000;
2024-03-14	14:22:14.004229	1710440534.004229;2024-03-18	14:19:23.670688	1710785963.670688;2024-03-18	14:20:23.672792	1710786023.672792;00:01:00;95:58:09;1;0.233326;0.24999;14;86369;0;0;86369;26;17;86341;0;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;00:01:57:724000;00:01:59:207000;00:00:00:000000;00:00:16:956000;
2024-03-14	14:22:14.004229	1710440534.004229;2024-03-18	14:20:23.673000	1710786023.673000;2024-03-18	14:21:23.673651	1710786083.673651;00:01:00;95:59:09;1;0.266667;0.249993;16;86385;0;0;86385;30;12;86353;0;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;00:02:00:183000;00:01:59:207000;00:00:00:000000;00:00:16:854000;
2024-03-14	14:22:14.004229	1710440534.004229;2024-03-18	14:21:23.673845	1710786083.673845;2024-03-18	14:22:23.676125	1710786143.676125;00:01:00;96:00:09;1;0.216659;0.249987;13;86398;0;0;86398;31;12;86365;0;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;00:01:51:409000;00:01:59:206000;00:00:00:000000;00:00:16:759000;
2024-03-14	14:22:14.004229	1710440534.004229;2024-03-18	14:22:23.676364	1710786143.676364;2024-03-18	14:23:23.678741	1710786203.678741;00:01:00;96:01:09;1;0.283324;0.249993;17;86415;0;0;86415;31;17;86382;0;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;00:02:03:601000;00:01:59:207000;00:00:00:000000;00:00:16:604000;
2024-03-14	14:22:14.004229	1710440534.004229;2024-03-18	14:23:23.678986	1710786203.678986;2024-03-18	14:24:23.679368	1710786263.679368;00:01:00;96:02:09;1;0.216667;0.249987;13;86428;0;0;86428;29;15;86397;0;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;00:01:58:088000;00:01:59:207000;00:00:00:000000;00:00:16:474000;
2024-03-14	14:22:14.004229	1710440534.004229;2024-03-18	14:24:23.679559	1710786263.679559;2024-03-18	14:25:23.680124	1710786323.680124;00:01:00;96:03:09;1;0.283333;0.249993;17;86445;0;0;86445;31;15;86412;0;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;00:02:08:907000;00:01:59:209000;00:00:00:000000;00:00:16:331000;
2024-03-14	14:22:14.004229	1710440534.004229;2024-03-18	14:25:23.680487	1710786323.680487;2024-03-18	14:26:23.683205	1710786383.683205;00:01:00;96:04:09;1;0.233326;0.24999;14;86459;0;0;86459;32;13;86425;0;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;00:01:52:289000;00:01:59:208000;00:00:00:000000;00:00:16:223000;
2024-03-14	14:22:14.004229	1710440534.004229;2024-03-18	14:26:23.683412	1710786383.683412;2024-03-18	14:27:23.685140	1710786443.685140;00:01:00;96:05:09;1;0.249996;0.24999;15;86474;0;0;86474;31;16;86441;0;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;00:02:02:307000;00:01:59:208000;00:00:00:000000;00:00:16:080000;
2024-03-14	14:22:14.004229	1710440534.004229;2024-03-18	14:27:23.685334	1710786443.685334;2024-03-18	14:28:23.688039	1710786503.688039;00:01:00;96:06:09;1;0.249992;0.24999;15;86489;0;0;86489;26;20;86461;0;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;00:01:56:045000;00:01:59:207000;00:00:00:000000;00:00:15:907000;
