StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);
2023-11-02	11:44:58.476010	1698939898.476010;2023-11-05	14:58:06.070065	1699214286.070065;2023-11-05	14:59:06.070235	1699214346.070235;00:01:00;76:14:07;1;0.25;0.249997;15;68611;0;0;68611;26;20;67678;0;907;0;0;0;0;0;0;0;0;0;907;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15419;0;0;0;0;0;16354;0;0;0;0;0;14;00:01:56:467000;00:01:57:446000;00:00:00:000000;00:00:08:725000;
2023-11-02	11:44:58.476010	1698939898.476010;2023-11-05	14:59:06.070385	1699214346.070385;2023-11-05	15:00:06.071030	1699214406.071030;00:01:00;76:15:07;1;0.233333;0.249993;14;68625;0;0;68625;26;14;67692;0;907;0;0;0;0;0;0;0;0;0;907;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15419;0;0;0;0;0;16354;0;0;0;0;0;14;00:01:40:642000;00:01:57:443000;00:00:00:000000;00:00:08:486000;
2023-11-02	11:44:58.476010	1698939898.476010;2023-11-05	15:00:06.071183	1699214406.071183;2023-11-05	15:01:06.073710	1699214466.073710;00:01:00;76:16:07;1;0.249992;0.249993;15;68640;0;0;68640;29;11;67703;1;908;0;0;0;0;0;0;0;0;1;908;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;15421;0;0;0;0;3;16357;0;0;0;0;0;14;00:01:48:724000;00:01:57:441000;00:00:00:000000;00:00:08:254000;
2023-11-02	11:44:58.476010	1698939898.476010;2023-11-05	15:01:06.073797	1699214466.073797;2023-11-05	15:02:06.074780	1699214526.074780;00:01:00;76:17:07;1;0.266667;0.249997;16;68656;0;0;68656;29;16;67719;0;908;0;0;0;0;0;0;0;0;0;908;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;15435;0;0;0;0;14;16371;0;0;0;0;0;14;00:02:13:560000;00:01:57:445000;00:00:00:000000;00:00:07:868000;
2023-11-02	11:44:58.476010	1698939898.476010;2023-11-05	15:02:06.074993	1699214526.074993;2023-11-05	15:03:06.076624	1699214586.076624;00:01:00;76:18:07;1;0.233329;0.249993;14;68670;0;0;68670;29;14;67733;0;908;0;0;0;0;0;0;0;0;0;908;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;15436;0;0;0;0;1;16372;0;0;0;0;0;14;00:01:51:128000;00:01:57:443000;00:00:00:000000;00:00:07:578000;
2023-11-02	11:44:58.476010	1698939898.476010;2023-11-05	15:03:06.076775	1699214586.076775;2023-11-05	15:04:06.077321	1699214646.077321;00:01:00;76:19:07;1;0.266667;0.249997;16;68686;0;0;68686;29;16;67749;0;908;0;0;0;0;0;0;0;0;0;908;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15436;0;0;0;0;0;16372;0;0;0;0;0;14;00:01:57:061000;00:01:57:443000;00:00:00:000000;00:00:07:203000;
2023-11-02	11:44:58.476010	1698939898.476010;2023-11-05	15:04:06.077467	1699214646.077467;2023-11-05	15:05:06.078304	1699214706.078304;00:01:00;76:20:07;1;0.25;0.249997;15;68701;0;0;68701;31;13;67762;0;908;0;0;0;0;0;0;0;0;0;908;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15436;0;0;0;0;0;16372;0;0;0;0;0;14;00:02:02:484000;00:01:57:444000;00:00:00:000000;00:00:06:872000;
2023-11-02	11:44:58.476010	1698939898.476010;2023-11-05	15:05:06.078458	1699214706.078458;2023-11-05	15:06:06.081090	1699214766.081090;00:01:00;76:21:07;1;0.249992;0.249997;15;68716;0;0;68716;28;17;67779;1;909;0;0;0;0;0;0;0;0;1;909;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;15441;0;0;0;0;6;16378;0;0;0;0;0;14;00:01:52:409000;00:01:57:443000;00:00:00:000000;00:00:06:431000;
2023-11-02	11:44:58.476010	1698939898.476010;2023-11-05	15:06:06.081238	1699214766.081238;2023-11-05	15:07:06.082360	1699214826.082360;00:01:00;76:22:07;1;0.249996;0.249997;15;68731;0;0;68731;27;16;67795;0;909;0;0;0;0;0;0;0;0;0;909;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;15453;0;0;0;0;12;16390;0;0;0;0;0;14;00:01:53:680000;00:01:57:442000;00:00:00:000000;00:00:06:011000;
2023-11-02	11:44:58.476010	1698939898.476010;2023-11-05	15:07:06.082591	1699214826.082591;2023-11-05	15:08:06.083745	1699214886.083745;00:01:00;76:23:07;1;0.249996;0.249997;15;68746;0;0;68746;29;13;67808;0;909;0;0;0;0;0;0;0;0;0;909;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15453;0;0;0;0;0;16390;0;0;0;0;0;14;00:01:42:984000;00:01:57:439000;00:00:00:000000;00:00:05:692000;
2023-11-02	11:44:58.476010	1698939898.476010;2023-11-05	15:08:06.083938	1699214886.083938;2023-11-05	15:09:06.084762	1699214946.084762;00:01:00;76:24:07;1;0.25;0.249997;15;68761;0;0;68761;28;16;67824;0;909;0;0;0;0;0;0;0;0;0;909;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15453;0;0;0;0;0;16390;0;0;0;0;0;14;00:01:57:358000;00:01:57:439000;00:00:00:000000;00:00:05:183000;
2023-11-02	11:44:58.476010	1698939898.476010;2023-11-05	15:09:06.084907	1699214946.084907;2023-11-05	15:10:06.086627	1699215006.086627;00:01:00;76:25:07;1;0.249996;0.249997;15;68776;0;0;68776;30;13;67837;0;909;0;0;0;0;0;0;0;0;0;909;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15453;0;0;0;0;1;16391;0;0;0;0;1;15;00:01:47:113000;00:01:57:437000;00:00:00:000000;00:00:04:777000;
2023-11-02	11:44:58.476010	1698939898.476010;2023-11-05	15:10:06.086773	1699215006.086773;2023-11-05	15:11:06.087124	1699215066.087124;00:01:00;76:26:07;1;0.233333;0.249993;14;68790;0;0;68790;26;17;67854;1;910;0;0;0;0;0;0;0;0;1;910;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;15455;0;0;0;0;3;16394;0;0;0;0;0;15;00:01:54:979000;00:01:57:437000;00:00:00:000000;00:00:04:113000;
2023-11-02	11:44:58.476010	1698939898.476010;2023-11-05	15:11:06.087263	1699215066.087263;2023-11-05	15:12:06.088754	1699215126.088754;00:01:00;76:27:07;1;0.266662;0.249997;16;68806;0;0;68806;30;12;67866;0;910;0;0;0;0;0;0;0;0;0;910;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;15469;0;0;0;0;14;16408;0;0;0;0;0;15;00:01:55:911000;00:01:57:437000;00:00:00:000000;00:00:03:599000;
2023-11-02	11:44:58.476010	1698939898.476010;2023-11-05	15:12:06.088903	1699215126.088903;2023-11-05	15:13:06.090527	1699215186.090527;00:01:00;76:28:07;1;0.249996;0.249997;15;68821;0;0;68821;27;18;67884;0;910;0;0;0;0;0;0;0;0;0;910;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;15470;0;0;0;0;1;16409;0;0;0;0;0;15;00:01:49:455000;00:01:57:434000;00:00:00:000000;00:00:02:724000;
2023-11-02	11:44:58.476010	1698939898.476010;2023-11-05	15:13:06.090722	1699215186.090722;2023-11-05	15:14:06.091564	1699215246.091564;00:01:00;76:29:07;1;0.25;0.249997;15;68836;0;0;68836;31;11;67895;0;910;0;0;0;0;0;0;0;0;0;910;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15470;0;0;0;0;0;16409;0;0;0;0;0;15;00:01:59:898000;00:01:57:435000;00:00:00:000000;00:00:01:927000;
2023-11-02	11:44:58.476010	1698939898.476010;2023-11-05	15:14:06.091711	1699215246.091711;2023-11-05	15:15:06.093301	1699215306.093301;00:01:00;76:30:07;1;0.249996;0.249997;15;68851;0;0;68851;26;20;67915;0;910;0;0;0;0;0;0;0;0;0;910;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15470;0;0;0;0;0;16409;0;0;0;0;0;15;00:01:57:066000;00:01:57:435000;00:00:00:000000;00:00:00:000000;
2023-11-02	11:44:58.476010	1698939898.476010;2023-11-05	15:15:06.093449	1699215306.093449;2023-11-05	15:16:06.094887	1699215366.094887;00:01:00;76:31:07;1;0.233329;0.249993;14;68865;0;0;68865;28;11;67926;1;911;0;0;0;0;0;0;0;0;1;911;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;15475;0;0;0;0;6;16415;0;0;0;0;0;15;00:01:42:784000;00:01:57:432000;00:00:00:000000;00:00:00:000000;
2023-11-02	11:44:58.476010	1698939898.476010;2023-11-05	15:16:06.095039	1699215366.095039;2023-11-05	15:17:06.096902	1699215426.096902;00:01:00;76:32:07;1;0.266662;0.249997;16;68881;0;0;68881;28;16;67942;0;911;0;0;0;0;0;0;0;0;0;911;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;15487;0;0;0;0;12;16427;0;0;0;0;0;15;00:01:57:158000;00:01:57:432000;00:00:00:000000;00:00:00:000000;
2023-11-02	11:44:58.476010	1698939898.476010;2023-11-05	15:17:06.097183	1699215426.097183;2023-11-05	15:18:06.097696	1699215486.097696;00:01:00;76:33:07;1;0.25;0.249997;15;68896;0;0;68896;29;14;67956;0;911;0;0;0;0;0;0;0;0;0;911;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15487;0;0;0;0;0;16427;0;0;0;0;0;15;00:01:55:395000;00:01:57:432000;00:00:00:000000;00:00:00:000000;
2023-11-02	11:44:58.476010	1698939898.476010;2023-11-05	15:18:06.097845	1699215486.097845;2023-11-05	15:19:06.098795	1699215546.098795;00:01:00;76:34:07;1;0.233333;0.249993;14;68910;0;0;68910;33;10;67966;0;911;0;0;0;0;0;0;0;0;0;911;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15487;0;0;0;0;0;16427;0;0;0;0;0;15;00:02:14:140000;00:01:57:434000;00:00:00:000000;00:00:00:000000;
2023-11-02	11:44:58.476010	1698939898.476010;2023-11-05	15:19:06.098957	1699215546.098957;2023-11-05	15:20:06.100392	1699215606.100392;00:01:00;76:35:07;1;0.266662;0.249997;16;68926;0;0;68926;29;20;67986;0;911;0;0;0;0;0;0;0;0;0;911;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15487;0;0;0;0;1;16428;0;0;0;0;0;15;00:01:56:104000;00:01:57:434000;00:00:00:000000;00:00:00:000000;
2023-11-02	11:44:58.476010	1698939898.476010;2023-11-05	15:20:06.100524	1699215606.100524;2023-11-05	15:21:06.102571	1699215666.102571;00:01:00;76:36:07;1;0.233326;0.249993;14;68940;0;0;68940;29;13;67999;1;912;0;0;0;0;0;0;0;0;1;912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;15498;0;0;0;0;12;16440;0;0;0;0;0;15;00:01:50:485000;00:01:57:432000;00:00:00:000000;00:00:00:000000;
2023-11-02	11:44:58.476010	1698939898.476010;2023-11-05	15:21:06.102718	1699215666.102718;2023-11-05	15:22:06.103301	1699215726.103301;00:01:00;76:37:07;1;0.266667;0.249997;16;68956;0;0;68956;27;18;68017;0;912;0;0;0;0;0;0;0;0;0;912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;15504;0;0;0;0;6;16446;0;0;0;0;0;15;00:02:00:049000;00:01:57:433000;00:00:00:000000;00:00:00:000000;
2023-11-02	11:44:58.476010	1698939898.476010;2023-11-05	15:22:06.103479	1699215726.103479;2023-11-05	15:23:06.105107	1699215786.105107;00:01:00;76:38:07;1;0.233329;0.249993;14;68970;0;0;68970;28;13;68030;0;912;0;0;0;0;0;0;0;0;0;912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15504;0;0;0;0;0;16446;0;0;0;0;0;15;00:01:52:484000;00:01:57:432000;00:00:00:000000;00:00:00:000000;
2023-11-02	11:44:58.476010	1698939898.476010;2023-11-05	15:23:06.105287	1699215786.105287;2023-11-05	15:24:06.106273	1699215846.106273;00:01:00;76:39:07;1;0.266667;0.249997;16;68986;0;0;68986;34;10;68040;0;912;0;0;0;0;0;0;0;0;0;912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15504;0;0;0;0;0;16446;0;0;0;0;0;15;00:02:02:885000;00:01:57:433000;00:00:00:000000;00:00:00:000000;
2023-11-02	11:44:58.476010	1698939898.476010;2023-11-05	15:24:06.106501	1699215846.106501;2023-11-05	15:25:06.108708	1699215906.108708;00:01:00;76:40:07;1;0.249992;0.249997;15;69001;0;0;69001;31;17;68057;1;913;0;0;0;0;0;0;0;0;1;913;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;15507;0;0;0;0;4;16450;0;0;0;0;0;15;00:01:52:502000;00:01:57:432000;00:00:00:000000;00:00:00:000000;
2023-11-02	11:44:58.476010	1698939898.476010;2023-11-05	15:25:06.108871	1699215906.108871;2023-11-05	15:26:06.109855	1699215966.109855;00:01:00;76:41:07;1;0.25;0.249997;15;69016;0;0;69016;28;18;68075;0;913;0;0;0;0;0;0;0;0;0;913;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;15521;0;0;0;0;14;16464;0;0;0;0;0;15;00:02:13:721000;00:01:57:436000;00:00:00:000000;00:00:00:000000;
2023-11-02	11:44:58.476010	1698939898.476010;2023-11-05	15:26:06.110003	1699215966.110003;2023-11-05	15:27:06.110676	1699216026.110676;00:01:00;76:42:07;1;0.25;0.249997;15;69031;0;0;69031;31;12;68087;0;913;0;0;0;0;0;0;0;0;0;913;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15521;0;0;0;0;0;16464;0;0;0;0;0;15;00:01:54:052000;00:01:57:435000;00:00:00:000000;00:00:00:000000;
2023-11-02	11:44:58.476010	1698939898.476010;2023-11-05	15:27:06.110885	1699216026.110885;2023-11-05	15:28:06.111298	1699216086.111298;00:01:00;76:43:07;1;0.25;0.249997;15;69046;0;0;69046;33;13;68100;0;913;0;0;0;0;0;0;0;0;0;913;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15521;0;0;0;0;0;16464;0;0;0;0;0;15;00:02:10:473000;00:01:57:438000;00:00:00:000000;00:00:00:000000;
2023-11-02	11:44:58.476010	1698939898.476010;2023-11-05	15:28:06.111652	1699216086.111652;2023-11-05	15:29:06.113358	1699216146.113358;00:01:00;76:44:07;1;0.233329;0.249993;14;69060;0;0;69060;25;22;68122;0;913;0;0;0;0;0;0;0;0;0;913;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15521;0;0;0;0;0;16464;0;0;0;0;0;15;00:01:49:657000;00:01:57:435000;00:00:00:000000;00:00:00:000000;
2023-11-02	11:44:58.476010	1698939898.476010;2023-11-05	15:29:06.113502	1699216146.113502;2023-11-05	15:30:06.114101	1699216206.114101;00:01:00;76:45:07;1;0.266667;0.249997;16;69076;0;0;69076;26;15;68137;0;913;0;0;0;0;0;0;0;0;0;913;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15521;0;0;0;0;1;16465;0;0;0;0;1;16;00:01:41:999000;00:01:57:432000;00:00:00:000000;00:00:00:000000;
2023-11-02	11:44:58.476010	1698939898.476010;2023-11-05	15:30:06.114261	1699216206.114261;2023-11-05	15:31:06.116311	1699216266.116311;00:01:00;76:46:07;1;0.249992;0.249997;15;69091;0;0;69091;29;11;68148;1;914;0;0;0;0;0;0;0;0;1;914;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;15533;0;0;0;0;13;16478;0;0;0;0;0;16;00:01:50:740000;00:01:57:431000;00:00:00:000000;00:00:00:000000;
2023-11-02	11:44:58.476010	1698939898.476010;2023-11-05	15:31:06.116395	1699216266.116395;2023-11-05	15:32:06.117013	1699216326.117013;00:01:00;76:47:07;1;0.25;0.249997;15;69106;0;0;69106;29;15;68163;0;914;0;0;0;0;0;0;0;0;0;914;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;15538;0;0;0;0;5;16483;0;0;0;0;0;16;00:02:06:783000;00:01:57:433000;00:00:00:000000;00:00:00:000000;
2023-11-02	11:44:58.476010	1698939898.476010;2023-11-05	15:32:06.117159	1699216326.117159;2023-11-05	15:33:06.119586	1699216386.119586;00:01:00;76:48:07;1;0.249992;0.249997;15;69121;0;0;69121;24;20;68183;0;914;0;0;0;0;0;0;0;0;0;914;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15538;0;0;0;0;0;16483;0;0;0;0;0;16;00:01:37:418000;00:01:57:427000;00:00:00:000000;00:00:00:000000;
2023-11-02	11:44:58.476010	1698939898.476010;2023-11-05	15:33:06.119731	1699216386.119731;2023-11-05	15:34:06.120790	1699216446.120790;00:01:00;76:49:07;1;0.249996;0.249997;15;69136;0;0;69136;32;7;68190;0;914;0;0;0;0;0;0;0;0;0;914;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15538;0;0;0;0;0;16483;0;0;0;0;0;16;00:02:17:879000;00:01:57:429000;00:00:00:000000;00:00:00:000000;
2023-11-02	11:44:58.476010	1698939898.476010;2023-11-05	15:34:06.120939	1699216446.120939;2023-11-05	15:35:06.122039	1699216506.122039;00:01:00;76:50:07;1;0.233329;0.249993;14;69150;0;0;69150;32;14;68204;0;914;0;0;0;0;0;0;0;0;0;914;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15538;0;0;0;0;0;16483;0;0;0;0;0;16;00:02:10:306000;00:01:57:432000;00:00:00:000000;00:00:00:000000;
2023-11-02	11:44:58.476010	1698939898.476010;2023-11-05	15:35:06.122186	1699216506.122186;2023-11-05	15:36:06.123086	1699216566.123086;00:01:00;76:51:07;1;0.25;0.249993;15;69165;0;0;69165;27;19;68223;1;915;0;0;0;0;0;0;0;0;1;915;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;15543;0;0;0;0;6;16489;0;0;0;0;0;16;00:01:47:610000;00:01:57:429000;00:00:00:000000;00:00:00:000000;
2023-11-02	11:44:58.476010	1698939898.476010;2023-11-05	15:36:06.123235	1699216566.123235;2023-11-05	15:37:06.124803	1699216626.124803;00:01:00;76:52:07;1;0.266662;0.249997;16;69181;0;0;69181;31;12;68235;0;915;0;0;0;0;0;0;0;0;0;915;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;15555;0;0;0;0;12;16501;0;0;0;0;0;16;00:02:03:691000;00:01:57:430000;00:00:00:000000;00:00:00:000000;
2023-11-02	11:44:58.476010	1698939898.476010;2023-11-05	15:37:06.124993	1699216626.124993;2023-11-05	15:38:06.126345	1699216686.126345;00:01:00;76:53:07;1;0.249996;0.249997;15;69196;0;0;69196;29;17;68252;0;915;0;0;0;0;0;0;0;0;0;915;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15555;0;0;0;0;0;16501;0;0;0;0;0;16;00:01:55:716000;00:01:57:429000;00:00:00:000000;00:00:00:000000;
2023-11-02	11:44:58.476010	1698939898.476010;2023-11-05	15:38:06.126496	1699216686.126496;2023-11-05	15:39:06.127035	1699216746.127035;00:01:00;76:54:07;1;0.233333;0.249993;14;69210;0;0;69210;25;18;68270;0;915;0;0;0;0;0;0;0;0;0;915;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15555;0;0;0;0;0;16501;0;0;0;0;0;16;00:01:48:620000;00:01:57:427000;00:00:00:000000;00:00:00:000000;
2023-11-02	11:44:58.476010	1698939898.476010;2023-11-05	15:39:06.127178	1699216746.127178;2023-11-05	15:40:06.128300	1699216806.128300;00:01:00;76:55:07;1;0.266662;0.249997;16;69226;0;0;69226;29;12;68282;0;915;0;0;0;0;0;0;0;0;0;915;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15555;0;0;0;0;1;16502;0;0;0;0;0;16;00:01:50:031000;00:01:57:426000;00:00:00:000000;00:00:00:000000;
2023-11-02	11:44:58.476010	1698939898.476010;2023-11-05	15:40:06.128454	1699216806.128454;2023-11-05	15:41:06.130303	1699216866.130303;00:01:00;76:56:07;1;0.249996;0.249997;15;69241;0;0;69241;30;13;68295;1;916;0;0;0;0;0;0;0;0;1;916;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;15557;0;0;0;0;3;16505;0;0;0;0;0;16;00:01:49:402000;00:01:57:424000;00:00:00:000000;00:00:00:000000;
2023-11-02	11:44:58.476010	1698939898.476010;2023-11-05	15:41:06.130465	1699216866.130465;2023-11-05	15:42:06.131544	1699216926.131544;00:01:00;76:57:07;1;0.249996;0.249997;15;69256;0;0;69256;31;14;68309;0;916;0;0;0;0;0;0;0;0;0;916;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;15571;0;0;0;0;14;16519;0;0;0;0;0;16;00:02:04:332000;00:01:57:426000;00:00:00:000000;00:00:00:000000;
2023-11-02	11:44:58.476010	1698939898.476010;2023-11-05	15:42:06.131714	1699216926.131714;2023-11-05	15:43:06.133314	1699216986.133314;00:01:00;76:58:07;1;0.233329;0.249993;14;69270;0;0;69270;28;17;68326;0;916;0;0;0;0;0;0;0;0;0;916;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;15572;0;0;0;0;1;16520;0;0;0;0;0;16;00:02:12:404000;00:01:57:429000;00:00:00:000000;00:00:00:000000;
2023-11-02	11:44:58.476010	1698939898.476010;2023-11-05	15:43:06.133484	1699216986.133484;2023-11-05	15:44:06.134016	1699217046.134016;00:01:00;76:59:07;1;0.266667;0.249997;16;69286;0;0;69286;30;14;68340;0;916;0;0;0;0;0;0;0;0;0;916;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15572;0;0;0;0;0;16520;0;0;0;0;0;16;00:01:51:307000;00:01:57:428000;00:00:00:000000;00:00:00:000000;
2023-11-02	11:44:58.476010	1698939898.476010;2023-11-05	15:44:06.134237	1699217046.134237;2023-11-05	15:45:06.136984	1699217106.136984;00:01:00;77:00:07;1;0.249992;0.249997;15;69301;0;0;69301;31;14;68354;0;916;0;0;0;0;0;0;0;0;0;916;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15572;0;0;0;0;0;16520;0;0;0;0;0;16;00:02:05:669000;00:01:57:430000;00:00:00:000000;00:00:00:000000;
2023-11-02	11:44:58.476010	1698939898.476010;2023-11-05	15:45:06.137136	1699217106.137136;2023-11-05	15:46:06.138922	1699217166.138922;00:01:00;77:01:07;1;0.249996;0.249997;15;69316;0;0;69316;31;15;68369;0;916;0;0;0;0;0;0;0;0;0;916;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15572;0;0;0;0;0;16520;0;0;0;0;0;16;00:01:52:753000;00:01:57:429000;00:00:00:000000;00:00:00:000000;
2023-11-02	11:44:58.476010	1698939898.476010;2023-11-05	15:46:06.139086	1699217166.139086;2023-11-05	15:47:06.139646	1699217226.139646;00:01:00;77:02:07;1;0.25;0.249997;15;69331;0;0;69331;28;17;68386;1;917;0;0;0;0;0;0;0;0;1;917;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;15583;0;0;0;0;12;16532;0;0;0;0;0;16;00:01:55:804000;00:01:57:428000;00:00:00:000000;00:00:00:000000;
2023-11-02	11:44:58.476010	1698939898.476010;2023-11-05	15:47:06.139793	1699217226.139793;2023-11-05	15:48:06.140355	1699217286.140355;00:01:00;77:03:07;1;0.25;0.249997;15;69346;0;0;69346;28;15;68401;0;917;0;0;0;0;0;0;0;0;0;917;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;15589;0;0;0;0;6;16538;0;0;0;0;0;16;00:01:56:856000;00:01:57:428000;00:00:00:000000;00:00:00:000000;
2023-11-02	11:44:58.476010	1698939898.476010;2023-11-05	15:48:06.140500	1699217286.140500;2023-11-05	15:49:06.141553	1699217346.141553;00:01:00;77:04:07;1;0.249996;0.249997;15;69361;0;0;69361;32;11;68412;0;917;0;0;0;0;0;0;0;0;0;917;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15589;0;0;0;0;0;16538;0;0;0;0;0;16;00:02:01:701000;00:01:57:429000;00:00:00:000000;00:00:00:000000;
2023-11-02	11:44:58.476010	1698939898.476010;2023-11-05	15:49:06.141699	1699217346.141699;2023-11-05	15:50:06.142526	1699217406.142526;00:01:00;77:05:07;1;0.25;0.249997;15;69376;0;0;69376;28;19;68431;0;917;0;0;0;0;0;0;0;0;0;917;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15589;0;0;0;0;1;16539;0;0;0;0;1;17;00:02:00:978000;00:01:57:430000;00:00:00:000000;00:00:00:000000;
2023-11-02	11:44:58.476010	1698939898.476010;2023-11-05	15:50:06.142671	1699217406.142671;2023-11-05	15:51:06.145126	1699217466.145126;00:01:00;77:06:07;1;0.249992;0.249997;15;69391;0;0;69391;30;13;68444;0;917;0;0;0;0;0;0;0;0;0;917;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15589;0;0;0;0;0;16539;0;0;0;0;0;17;00:02:04:421000;00:01:57:431000;00:00:00:000000;00:00:00:000000;
2023-11-02	11:44:58.476010	1698939898.476010;2023-11-05	15:51:06.145325	1699217466.145325;2023-11-05	15:52:06.147109	1699217526.147109;00:01:00;77:07:07;1;0.249996;0.249997;15;69406;0;0;69406;27;17;68461;1;918;0;0;0;0;0;0;0;0;1;918;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;15594;0;0;0;0;6;16545;0;0;0;0;0;17;00:01:42:484000;00:01:57:427000;00:00:00:000000;00:00:00:000000;
