StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-14	01:07:20.372620	1686719240.372620;2023-06-14	01:08:20.373850	1686719300.373850;00:01:00;34:11:03;1;0.266662;0.249993;16;30765;0;0;30765;30;16;30327;0;408;0;0;0;0;0;0;0;0;0;408;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;6935;0;0;0;0;15;7343;0;0;0;0;0;0;00:02:08:403000;00:01:57:461000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-14	01:08:20.373983	1686719300.373983;2023-06-14	01:09:20.375501	1686719360.375501;00:01:00;34:12:03;1;0.249996;0.249993;15;30780;0;0;30780;25;20;30347;0;408;0;0;0;0;0;0;0;0;0;408;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;6936;0;0;0;0;1;7344;0;0;0;0;0;0;00:01:57:943000;00:01:57:461000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-14	01:09:20.375618	1686719360.375618;2023-06-14	01:10:20.376269	1686719420.376269;00:01:00;34:13:03;1;0.25;0.249993;15;30795;0;0;30795;30;10;30357;0;408;0;0;0;0;0;0;0;0;0;408;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6936;0;0;0;0;0;7344;0;0;0;0;0;0;00:01:47:359000;00:01:57:458000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-14	01:10:20.376353	1686719420.376353;2023-06-14	01:11:20.377043	1686719480.377043;00:01:00;34:14:03;1;0.25;0.249993;15;30810;0;0;30810;30;15;30372;0;408;0;0;0;0;0;0;0;0;0;408;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6936;0;0;0;0;0;7344;0;0;0;0;0;0;00:01:57:262000;00:01:57:458000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-14	01:11:20.377157	1686719480.377157;2023-06-14	01:12:20.378705	1686719540.378705;00:01:00;34:15:03;1;0.249996;0.249993;15;30825;0;0;30825;27;18;30390;0;408;0;0;0;0;0;0;0;0;0;408;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6936;0;0;0;0;0;7344;0;0;0;0;0;0;00:01:53:746000;00:01:57:456000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-14	01:12:20.378803	1686719540.378803;2023-06-14	01:13:20.380218	1686719600.380218;00:01:00;34:16:03;1;0.233329;0.249985;14;30839;0;0;30839;30;10;30400;1;409;0;0;0;0;0;0;0;0;1;409;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;6947;0;0;0;0;12;7356;0;0;0;0;0;0;00:01:41:510000;00:01:57:450000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-14	01:13:20.380324	1686719600.380324;2023-06-14	01:14:20.381584	1686719660.381584;00:01:00;34:17:03;1;0.249996;0.249985;15;30854;0;0;30854;28;17;30417;0;409;0;0;0;0;0;0;0;0;0;409;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;6953;0;0;0;0;6;7362;0;0;0;0;0;0;00:02:10:650000;00:01:57:457000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-14	01:14:20.381704	1686719660.381704;2023-06-14	01:15:20.382015	1686719720.382015;00:01:00;34:18:03;1;0.266667;0.249993;16;30870;0;0;30870;32;12;30429;0;409;0;0;0;0;0;0;0;0;0;409;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6953;0;0;0;0;0;7362;0;0;0;0;0;0;00:01:55:628000;00:01:57:457000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-14	01:15:20.382117	1686719720.382117;2023-06-14	01:16:20.384567	1686719780.384567;00:01:00;34:19:03;1;0.249992;0.249993;15;30885;0;0;30885;31;16;30445;0;409;0;0;0;0;0;0;0;0;0;409;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6953;0;0;0;0;0;7362;0;0;0;0;0;0;00:02:12:239000;00:01:57:464000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-14	01:16:20.384678	1686719780.384678;2023-06-14	01:17:20.385984	1686719840.385984;00:01:00;34:20:03;1;0.233329;0.249985;14;30899;0;0;30899;30;15;30460;0;409;0;0;0;0;0;0;0;0;0;409;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6953;0;0;0;0;0;7362;0;0;0;0;0;0;00:01:57:959000;00:01:57:465000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-14	01:17:20.386085	1686719840.386085;2023-06-14	01:18:20.388955	1686719900.388955;00:01:00;34:21:03;1;0.266658;0.249993;16;30915;0;0;30915;27;18;30478;1;410;0;0;0;0;0;0;0;0;1;410;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;6958;0;0;0;0;6;7368;0;0;0;0;0;0;00:01:57:059000;00:01:57:464000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-14	01:18:20.389082	1686719900.389082;2023-06-14	01:19:20.389926	1686719960.389926;00:01:00;34:22:03;1;0.233333;0.249985;14;30929;0;0;30929;30;11;30489;0;410;0;0;0;0;0;0;0;0;0;410;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;6970;0;0;0;0;12;7380;0;0;0;0;0;0;00:01:54:739000;00:01:57:463000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-14	01:19:20.390039	1686719960.390039;2023-06-14	01:20:20.391864	1686720020.391864;00:01:00;34:23:03;1;0.266662;0.249993;16;30945;0;0;30945;32;14;30503;0;410;0;0;0;0;0;0;0;0;0;410;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6970;0;0;0;0;0;7380;0;0;0;0;0;0;00:02:01:761000;00:01:57:465000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-14	01:20:20.391979	1686720020.391979;2023-06-14	01:21:20.392307	1686720080.392307;00:01:00;34:24:03;1;0.233333;0.249985;14;30959;0;0;30959;29;17;30520;0;410;0;0;0;0;0;0;0;0;0;410;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6970;0;0;0;0;0;7380;0;0;0;0;0;0;00:01:54:804000;00:01:57:464000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-14	01:21:20.392427	1686720080.392427;2023-06-14	01:22:20.394241	1686720140.394241;00:01:00;34:25:03;1;0.249996;0.249985;15;30974;0;0;30974;29;15;30535;0;410;0;0;0;0;0;0;0;0;0;410;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6970;0;0;0;0;0;7380;0;0;0;0;0;0;00:01:53:826000;00:01:57:462000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-14	01:22:20.394384	1686720140.394384;2023-06-14	01:23:20.396620	1686720200.396620;00:01:00;34:26:03;1;0.266658;0.249993;16;30990;0;0;30990;31;13;30548;1;411;0;0;0;0;0;0;0;0;1;411;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;6972;0;0;0;0;3;7383;0;0;0;0;0;0;00:02:01:085000;00:01:57:464000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-14	01:23:20.396715	1686720200.396715;2023-06-14	01:24:20.398684	1686720260.398684;00:01:00;34:27:03;1;0.249996;0.249993;15;31005;0;0;31005;29;17;30565;0;411;0;0;0;0;0;0;0;0;0;411;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;6986;0;0;0;0;14;7397;0;0;0;0;0;0;00:02:01:907000;00:01:57:466000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-14	01:24:20.398815	1686720260.398815;2023-06-14	01:25:20.399749	1686720320.399749;00:01:00;34:28:03;1;0.233333;0.249985;14;31019;0;0;31019;29;14;30579;0;411;0;0;0;0;0;0;0;0;0;411;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;6987;0;0;0;0;1;7398;0;0;0;0;0;0;00:01:59:332000;00:01:57:467000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-14	01:25:20.399840	1686720320.399840;2023-06-14	01:26:20.401335	1686720380.401335;00:01:00;34:29:03;1;0.266662;0.249993;16;31035;0;0;31035;29;16;30595;0;411;0;0;0;0;0;0;0;0;0;411;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6987;0;0;0;0;0;7398;0;0;0;0;0;0;00:01:58:025000;00:01:57:467000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-14	01:26:20.401448	1686720380.401448;2023-06-14	01:27:20.403648	1686720440.403648;00:01:00;34:30:03;1;0.249992;0.249993;15;31050;0;0;31050;29;15;30610;0;411;0;0;0;0;0;0;0;0;0;411;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6987;0;0;0;0;0;7398;0;0;0;0;0;0;00:01:58:425000;00:01:57:468000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-14	01:27:20.403748	1686720440.403748;2023-06-14	01:28:20.404755	1686720500.404755;00:01:00;34:31:03;1;0.233329;0.249985;14;31064;0;0;31064;26;17;30627;0;411;0;0;0;0;0;0;0;0;0;411;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6987;0;0;0;0;0;7398;0;0;0;0;0;0;00:01:46:477000;00:01:57:462000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-14	01:28:20.404875	1686720500.404875;2023-06-14	01:29:20.406812	1686720560.406812;00:01:00;34:32:03;1;0.266662;0.249993;16;31080;0;0;31080;30;11;30638;1;412;0;0;0;0;0;0;0;0;1;412;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;6999;0;0;0;0;13;7411;0;0;0;0;0;0;00:01:44:781000;00:01:57:457000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-14	01:29:20.406892	1686720560.406892;2023-06-14	01:30:20.408874	1686720620.408874;00:01:00;34:33:03;1;0.233329;0.249985;14;31094;0;0;31094;31;13;30651;0;412;0;0;0;0;0;0;0;0;0;412;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;7004;0;0;0;0;5;7416;0;0;0;0;0;0;00:02:08:346000;00:01:57:461000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-14	01:30:20.408975	1686720620.408975;2023-06-14	01:31:20.410086	1686720680.410086;00:01:00;34:34:03;1;0.266662;0.249993;16;31110;0;0;31110;28;19;30670;0;412;0;0;0;0;0;0;0;0;0;412;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7004;0;0;0;0;0;7416;0;0;0;0;0;0;00:01:57:173000;00:01:57:461000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-14	01:31:20.410240	1686720680.410240;2023-06-14	01:32:20.412996	1686720740.412996;00:01:00;34:35:03;1;0.249992;0.249993;15;31125;0;0;31125;30;13;30683;0;412;0;0;0;0;0;0;0;0;0;412;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7004;0;0;0;0;0;7416;0;0;0;0;0;0;00:02:05:803000;00:01:57:465000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-14	01:32:20.413097	1686720740.413097;2023-06-14	01:33:20.414992	1686720800.414992;00:01:00;34:36:03;1;0.233329;0.249985;14;31139;0;0;31139;29;15;30698;0;412;0;0;0;0;0;0;0;0;0;412;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7004;0;0;0;0;0;7416;0;0;0;0;0;0;00:01:48:596000;00:01:57:460000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-14	01:33:20.415108	1686720800.415108;2023-06-14	01:34:20.416637	1686720860.416637;00:01:00;34:37:03;1;0.266662;0.249993;16;31155;0;0;31155;31;13;30711;1;413;0;0;0;0;0;0;0;0;1;413;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;7009;0;0;0;0;6;7422;0;0;0;0;0;0;00:02:01:791000;00:01:57:462000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-14	01:34:20.416745	1686720860.416745;2023-06-14	01:35:20.419027	1686720920.419027;00:01:00;34:38:03;1;0.233326;0.249985;14;31169;0;0;31169;27;18;30729;0;413;0;0;0;0;0;0;0;0;0;413;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;7021;0;0;0;0;12;7434;0;0;0;0;0;0;00:02:01:391000;00:01:57:465000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-14	01:35:20.419147	1686720920.419147;2023-06-14	01:36:20.420004	1686720980.420004;00:01:00;34:39:03;1;0.266667;0.249993;16;31185;0;0;31185;29;14;30743;0;413;0;0;0;0;0;0;0;0;0;413;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7021;0;0;0;0;0;7434;0;0;0;0;0;0;00:01:52:852000;00:01:57:463000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-14	01:36:20.420114	1686720980.420114;2023-06-14	01:37:20.421710	1686721040.421710;00:01:00;34:40:03;1;0.233329;0.249985;14;31199;0;0;31199;28;15;30758;0;413;0;0;0;0;0;0;0;0;0;413;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7021;0;0;0;0;0;7434;0;0;0;0;0;0;00:02:00:043000;00:01:57:464000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-14	01:37:20.421856	1686721040.421856;2023-06-14	01:38:20.423125	1686721100.423125;00:01:00;34:41:03;1;0.266662;0.249993;16;31215;0;0;31215;31;13;30771;0;413;0;0;0;0;0;0;0;0;0;413;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7021;0;0;0;0;0;7434;0;0;0;0;0;0;00:01:59:071000;00:01:57:465000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-14	01:38:20.423228	1686721100.423228;2023-06-14	01:39:20.424814	1686721160.424814;00:01:00;34:42:03;1;0.233329;0.249985;14;31229;0;0;31229;27;17;30788;1;414;0;0;0;0;0;0;0;0;1;414;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;7032;0;0;0;0;12;7446;0;0;0;0;0;0;00:01:51:189000;00:01:57:461000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-14	01:39:20.424897	1686721160.424897;2023-06-14	01:40:20.426384	1686721220.426384;00:01:00;34:43:03;1;0.266662;0.249993;16;31245;0;0;31245;35;8;30796;0;414;0;0;0;0;0;0;0;0;0;414;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;7038;0;0;0;0;6;7452;0;0;0;0;0;0;00:02:12:522000;00:01:57:465000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-14	01:40:20.426475	1686721220.426475;2023-06-14	01:41:20.427115	1686721280.427115;00:01:00;34:44:03;1;0.25;0.249993;15;31260;0;0;31260;30;20;30816;0;414;0;0;0;0;0;0;0;0;0;414;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7038;0;0;0;0;0;7452;0;0;0;0;0;0;00:02:00:608000;00:01:57:467000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-14	01:41:20.427278	1686721280.427278;2023-06-14	01:42:20.429882	1686721340.429882;00:01:00;34:45:03;1;0.249992;0.249993;15;31275;0;0;31275;28;17;30833;0;414;0;0;0;0;0;0;0;0;0;414;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7038;0;0;0;0;0;7452;0;0;0;0;0;0;00:01:58:998000;00:01:57:468000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-14	01:42:20.429985	1686721340.429985;2023-06-14	01:43:20.430226	1686721400.430226;00:01:00;34:46:03;1;0.25;0.249993;15;31290;0;0;31290;26;16;30849;1;415;0;0;0;0;0;0;0;0;1;415;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7039;0;0;0;0;2;7454;0;0;0;0;0;0;00:01:38:084000;00:01:57:457000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-14	01:43:20.430335	1686721400.430335;2023-06-14	01:44:20.431654	1686721460.431654;00:01:00;34:47:03;1;0.233329;0.249985;14;31304;0;0;31304;27;13;30862;0;415;0;0;0;0;0;0;0;0;0;415;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;7054;0;0;0;0;15;7469;0;0;0;0;0;0;00:02:02:820000;00:01:57:459000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-14	01:44:20.431758	1686721460.431758;2023-06-14	01:45:20.433297	1686721520.433297;00:01:00;34:48:03;1;0.249996;0.249985;15;31319;0;0;31319;28;14;30876;0;415;0;0;0;0;0;0;0;0;0;415;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7055;0;0;0;0;1;7470;0;0;0;0;0;0;00:01:55:553000;00:01:57:458000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-14	01:45:20.433682	1686721520.433682;2023-06-14	01:46:20.435462	1686721580.435462;00:01:00;34:49:03;1;0.266662;0.249993;16;31335;0;0;31335;30;14;30890;0;415;0;0;0;0;0;0;0;0;0;415;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7055;0;0;0;0;0;7470;0;0;0;0;0;0;00:02:09:964000;00:01:57:464000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-14	01:46:20.435573	1686721580.435573;2023-06-14	01:47:20.436289	1686721640.436289;00:01:00;34:50:03;1;0.233333;0.249985;14;31349;0;0;31349;29;15;30905;0;415;0;0;0;0;0;0;0;0;0;415;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7055;0;0;0;0;0;7470;0;0;0;0;0;0;00:01:57:197000;00:01:57:464000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-14	01:47:20.436438	1686721640.436438;2023-06-14	01:48:20.438897	1686721700.438897;00:01:00;34:51:03;1;0.249992;0.249985;15;31364;0;0;31364;28;16;30921;0;415;0;0;0;0;0;0;0;0;0;415;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7055;0;0;0;0;0;7470;0;0;0;0;0;0;00:02:03:542000;00:01:57:467000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-14	01:48:20.439003	1686721700.439003;2023-06-14	01:49:20.440730	1686721760.440730;00:01:00;34:52:03;1;0.249996;0.249985;15;31379;0;0;31379;29;13;30934;1;416;0;0;0;0;0;0;0;0;1;416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;7066;0;0;0;0;12;7482;0;0;0;0;0;0;00:01:45:144000;00:01:57:462000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-14	01:49:20.440836	1686721760.440836;2023-06-14	01:50:20.442933	1686721820.442933;00:01:00;34:53:03;1;0.266658;0.249993;16;31395;0;0;31395;29;16;30950;0;416;0;0;0;0;0;0;0;0;0;416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;7072;0;0;0;0;6;7488;0;0;0;0;0;0;00:02:12:199000;00:01:57:469000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-14	01:50:20.443018	1686721820.443018;2023-06-14	01:51:20.444061	1686721880.444061;00:01:00;34:54:03;1;0.249996;0.249993;15;31410;0;0;31410;32;12;30962;0;416;0;0;0;0;0;0;0;0;0;416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7072;0;0;0;0;0;7488;0;0;0;0;0;0;00:01:41:545000;00:01:57:463000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-14	01:51:20.444178	1686721880.444178;2023-06-14	01:52:20.446253	1686721940.446253;00:01:00;34:55:03;1;0.249992;0.249993;15;31425;0;0;31425;29;18;30980;0;416;0;0;0;0;0;0;0;0;0;416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7072;0;0;0;0;0;7488;0;0;0;0;0;0;00:02:03:547000;00:01:57:466000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-14	01:52:20.446387	1686721940.446387;2023-06-14	01:53:20.447430	1686722000.447430;00:01:00;34:56:03;1;0.249996;0.249993;15;31440;0;0;31440;30;14;30994;0;416;0;0;0;0;0;0;0;0;0;416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7072;0;0;0;0;0;7488;0;0;0;0;0;0;00:02:01:366000;00:01:57:468000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-14	01:53:20.447682	1686722000.447682;2023-06-14	01:54:20.450010	1686722060.450010;00:01:00;34:57:03;1;0.249992;0.249993;15;31455;0;0;31455;30;14;31008;1;417;0;0;0;0;0;0;0;0;1;417;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;7077;0;0;0;0;6;7494;0;0;0;0;0;0;00:01:57:453000;00:01:57:468000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-14	01:54:20.450100	1686722060.450100;2023-06-14	01:55:20.452622	1686722120.452622;00:01:00;34:58:03;1;0.249992;0.249993;15;31470;0;0;31470;31;14;31022;0;417;0;0;0;0;0;0;0;0;0;417;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;7089;0;0;0;0;12;7506;0;0;0;0;0;0;00:02:01:801000;00:01:57:470000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-14	01:55:20.452724	1686722120.452724;2023-06-14	01:56:20.454248	1686722180.454248;00:01:00;34:59:03;1;0.233329;0.249985;14;31484;0;0;31484;30;15;31037;0;417;0;0;0;0;0;0;0;0;0;417;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7089;0;0;0;0;0;7506;0;0;0;0;0;0;00:01:57:122000;00:01:57:470000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-14	01:56:20.454477	1686722180.454477;2023-06-14	01:57:20.457025	1686722240.457025;00:01:00;35:00:03;1;0.249992;0.249985;15;31499;0;0;31499;28;17;31054;0;417;0;0;0;0;0;0;0;0;0;417;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7089;0;0;0;0;0;7506;0;0;0;0;0;0;00:02:00:960000;00:01:57:472000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-14	01:57:20.457124	1686722240.457124;2023-06-14	01:58:20.459897	1686722300.459897;00:01:00;35:01:03;1;0.249992;0.249985;15;31514;0;0;31514;28;15;31069;0;417;0;0;0;0;0;0;0;0;0;417;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7089;0;0;0;0;0;7506;0;0;0;0;0;0;00:01:56:504000;00:01:57:471000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-14	01:58:20.459999	1686722300.459999;2023-06-14	01:59:20.460490	1686722360.460490;00:01:00;35:02:03;1;0.266667;0.249993;16;31530;0;0;31530;27;16;31085;1;418;0;0;0;0;0;0;0;0;1;418;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;7100;0;0;0;0;12;7518;0;0;0;0;0;0;00:01:58:508000;00:01:57:472000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-14	01:59:20.460587	1686722360.460587;2023-06-14	02:00:20.462042	1686722420.462042;00:01:00;35:03:03;1;0.249996;0.249993;15;31545;0;0;31545;28;14;31099;0;418;0;0;0;0;0;0;0;0;0;418;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;7106;0;0;0;0;6;7524;0;0;0;0;0;0;00:01:51:653000;00:01:57:469000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-14	02:00:20.462145	1686722420.462145;2023-06-14	02:01:20.464530	1686722480.464530;00:01:00;35:04:03;1;0.249992;0.249993;15;31560;0;0;31560;29;14;31113;0;418;0;0;0;0;0;0;0;0;0;418;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7106;0;0;0;0;0;7524;0;0;0;0;0;0;00:01:51:390000;00:01:57:467000;00:00:00:000000;00:00:00:000000;
