StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);
2022-11-03	15:16:05.412492	1667502965.412492;2022-11-06	01:50:11.150700	1667717411.150700;2022-11-06	01:51:11.152299	1667717471.152299;00:01:00;59:35:05;1;0.216663;0.244101;13;52361;0;0;52361;40;15;52321;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;11;0;0;0;2;0;0;0;0;0;0;00:01:59:365000;00:01:58:906000;00:00:00:000000;00:00:38:252000;
2022-11-03	15:16:05.412492	1667502965.412492;2022-11-06	01:51:11.152414	1667717471.152414;2022-11-06	01:52:11.152858	1667717531.152858;00:01:00;59:36:05;1;0.25;0.244102;15;52376;0;0;52376;39;16;52337;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;11;0;0;0;2;0;0;0;0;0;0;00:01:59:621000;00:01:58:907000;00:00:00:000000;00:00:38:146000;
2022-11-03	15:16:05.412492	1667502965.412492;2022-11-06	01:52:11.152957	1667717531.152957;2022-11-06	01:53:11.153418	1667717591.153418;00:01:00;59:37:05;1;0.233333;0.244099;14;52390;0;0;52390;39;14;52351;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;11;0;0;0;2;0;0;0;0;0;0;00:01:58:472000;00:01:58:906000;00:00:00:000000;00:00:38:050000;
2022-11-03	15:16:05.412492	1667502965.412492;2022-11-06	01:53:11.153517	1667717591.153517;2022-11-06	01:54:11.154687	1667717651.154687;00:01:00;59:38:05;1;0.266662;0.244106;16;52406;0;0;52406;36;19;52370;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;11;0;0;0;2;0;0;0;0;0;0;00:01:48:685000;00:01:58:903000;00:00:00:000000;00:00:37:934000;
2022-11-03	15:16:05.412492	1667502965.412492;2022-11-06	01:54:11.154793	1667717651.154793;2022-11-06	01:55:11.157170	1667717711.157170;00:01:00;59:39:05;1;0.216659;0.244098;13;52419;0;0;52419;38;11;52381;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;11;0;0;0;2;0;0;0;0;0;0;00:01:49:031000;00:01:58:901000;00:00:00:000000;00:00:37:865000;
2022-11-03	15:16:05.412492	1667502965.412492;2022-11-06	01:55:11.157304	1667717711.157304;2022-11-06	01:56:11.157314	1667717771.157314;00:01:00;59:40:05;1;0.283333;0.244109;17;52436;0;0;52436;40;15;52396;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;11;0;0;0;2;0;0;0;0;0;0;00:01:50:073000;00:01:58:898000;00:00:00:000000;00:00:37:769000;
2022-11-03	15:16:05.412492	1667502965.412492;2022-11-06	01:56:11.157421	1667717771.157421;2022-11-06	01:57:11.158342	1667717831.158342;00:01:00;59:41:05;1;0.216667;0.244101;13;52449;0;0;52449;41;12;52408;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;11;0;0;0;2;0;0;0;0;0;0;00:02:11:670000;00:01:58:901000;00:00:00:000000;00:00:37:679000;
2022-11-03	15:16:05.412492	1667502965.412492;2022-11-06	01:57:11.158445	1667717831.158445;2022-11-06	01:58:11.161456	1667717891.161456;00:01:00;59:42:05;1;0.249987;0.244103;15;52464;0;0;52464;36;20;52428;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;11;0;0;0;2;0;0;0;0;0;0;00:01:58:539000;00:01:58:901000;00:00:00:000000;00:00:37:543000;
2022-11-03	15:16:05.412492	1667502965.412492;2022-11-06	01:58:11.161608	1667717891.161608;2022-11-06	01:59:11.164256	1667717951.164256;00:01:00;59:43:05;1;0.233326;0.2441;14;52478;0;0;52478;38;12;52440;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;11;0;0;0;2;0;0;0;0;0;0;00:01:47:882000;00:01:58:898000;00:00:00:000000;00:00:37:469000;
2022-11-03	15:16:05.412492	1667502965.412492;2022-11-06	01:59:11.164366	1667717951.164366;2022-11-06	02:00:11.165591	1667718011.165591;00:01:00;59:44:05;1;0.266662;0.244106;16;52494;0;0;52494;42;12;52452;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;11;0;0;0;2;0;0;0;0;0;0;00:02:06:020000;00:01:58:900000;00:00:00:000000;00:00:37:382000;
2022-11-03	15:16:05.412492	1667502965.412492;2022-11-06	02:00:11.165817	1667718011.165817;2022-11-06	02:01:11.166433	1667718071.166433;00:01:00;59:45:05;1;0.233333;0.244103;14;52508;0;0;52508;37;19;52471;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;11;0;0;0;2;0;0;0;0;0;0;00:01:53:837000;00:01:58:898000;00:00:00:000000;00:00:37:256000;
2022-11-03	15:16:05.412492	1667502965.412492;2022-11-06	02:01:11.166537	1667718071.166537;2022-11-06	02:02:11.167423	1667718131.167423;00:01:00;59:46:05;1;0.25;0.244105;15;52523;0;0;52523;41;11;52482;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;11;0;0;0;2;0;0;0;0;0;0;00:02:01:052000;00:01:58:899000;00:00:00:000000;00:00:37:181000;
2022-11-03	15:16:05.412492	1667502965.412492;2022-11-06	02:02:11.167662	1667718131.167662;2022-11-06	02:03:11.168647	1667718191.168647;00:01:00;59:47:05;1;0.216667;0.244097;13;52536;0;0;52536;42;12;52494;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;11;0;0;0;2;0;0;0;0;0;0;00:02:02:920000;00:01:58:900000;00:00:00:000000;00:00:37:096000;
2022-11-03	15:16:05.412492	1667502965.412492;2022-11-06	02:03:11.168767	1667718191.168767;2022-11-06	02:04:11.171090	1667718251.171090;00:01:00;59:48:05;1;0.249992;0.244099;15;52551;0;0;52551;39;18;52512;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;11;0;0;0;2;0;0;0;0;0;0;00:01:58:668000;00:01:58:899000;00:00:00:000000;00:00:36:971000;
2022-11-03	15:16:05.412492	1667502965.412492;2022-11-06	02:04:11.171183	1667718251.171183;2022-11-06	02:05:11.173352	1667718311.173352;00:01:00;59:49:05;1;0.233326;0.244096;14;52565;0;0;52565;37;16;52528;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;11;0;0;0;2;0;0;0;0;0;0;00:02:05:686000;00:01:58:902000;00:00:00:000000;00:00:36:853000;
2022-11-03	15:16:05.412492	1667502965.412492;2022-11-06	02:05:11.173517	1667718311.173517;2022-11-06	02:06:11.175630	1667718371.175630;00:01:00;59:50:05;1;0.283324;0.244107;17;52582;0;0;52582;41;13;52541;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;11;0;0;0;2;0;0;0;0;0;0;00:01:53:916000;00:01:58:900000;00:00:00:000000;00:00:36:766000;
2022-11-03	15:16:05.412492	1667502965.412492;2022-11-06	02:06:11.175724	1667718371.175724;2022-11-06	02:07:11.178082	1667718431.178082;00:01:00;59:51:05;1;0.216659;0.244099;13;52595;0;0;52595;39;15;52556;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;11;0;0;0;2;0;0;0;0;0;0;00:01:51:409000;00:01:58:898000;00:00:00:000000;00:00:36:668000;
2022-11-03	15:16:05.412492	1667502965.412492;2022-11-06	02:07:11.178190	1667718431.178190;2022-11-06	02:08:11.180356	1667718491.180356;00:01:00;59:52:05;1;0.233326;0.244096;14;52609;0;0;52609;43;10;52566;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;11;0;0;0;2;0;0;0;0;0;0;00:02:04:193000;00:01:58:899000;00:00:00:000000;00:00:36:598000;
2022-11-03	15:16:05.412492	1667502965.412492;2022-11-06	02:08:11.180455	1667718491.180455;2022-11-06	02:09:11.183301	1667718551.183301;00:01:00;59:53:05;1;0.249992;0.244098;15;52624;0;0;52624;39;19;52585;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;11;0;0;0;2;0;0;0;0;0;0;00:02:12:887000;00:01:58:904000;00:00:00:000000;00:00:36:451000;
2022-11-03	15:16:05.412492	1667502965.412492;2022-11-06	02:09:11.183390	1667718551.183390;2022-11-06	02:10:11.185296	1667718611.185296;00:01:00;59:54:05;1;0.249996;0.244099;15;52639;0;0;52639;39;15;52600;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;11;0;0;0;2;0;0;0;0;0;0;00:01:54:166000;00:01:58:903000;00:00:00:000000;00:00:36:352000;
2022-11-03	15:16:05.412492	1667502965.412492;2022-11-06	02:10:11.185389	1667718611.185389;2022-11-06	02:11:11.187343	1667718671.187343;00:01:00;59:55:05;1;0.233329;0.244096;14;52653;0;0;52653;40;13;52613;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;11;0;0;0;2;0;0;0;0;0;0;00:01:57:965000;00:01:58:903000;00:00:00:000000;00:00:36:264000;
2022-11-03	15:16:05.412492	1667502965.412492;2022-11-06	02:11:11.187457	1667718671.187457;2022-11-06	02:12:11.189255	1667718731.189255;00:01:00;59:56:05;1;0.249996;0.244098;15;52668;0;0;52668;39;16;52629;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;11;0;0;0;2;0;0;0;0;0;0;00:01:58:776000;00:01:58:903000;00:00:00:000000;00:00:36:152000;
2022-11-03	15:16:05.412492	1667502965.412492;2022-11-06	02:12:11.189386	1667718731.189386;2022-11-06	02:13:11.190853	1667718791.190853;00:01:00;59:57:05;1;0.249996;0.2441;15;52683;0;0;52683;40;14;52643;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;11;0;0;0;2;0;0;0;0;0;0;00:01:54:399000;00:01:58:901000;00:00:00:000000;00:00:36:057000;
2022-11-03	15:16:05.412492	1667502965.412492;2022-11-06	02:13:11.190975	1667718791.190975;2022-11-06	02:14:11.191604	1667718851.191604;00:01:00;59:58:05;1;0.266667;0.244106;16;52699;0;0;52699;40;16;52659;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;11;0;0;0;2;0;0;0;0;0;0;00:01:47:780000;00:01:58:898000;00:00:00:000000;00:00:35:954000;
2022-11-03	15:16:05.412492	1667502965.412492;2022-11-06	02:14:11.191701	1667718851.191701;2022-11-06	02:15:11.194248	1667718911.194248;00:01:00;59:59:05;1;0.216659;0.244098;13;52712;0;0;52712;40;13;52672;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;11;0;0;0;2;0;0;0;0;0;0;00:02:04:746000;00:01:58:899000;00:00:00:000000;00:00:35:857000;
2022-11-03	15:16:05.412492	1667502965.412492;2022-11-06	02:15:11.194326	1667718911.194326;2022-11-06	02:16:11.194607	1667718971.194607;00:01:00;60:00:05;1;0.25;0.2441;15;52727;0;0;52727;41;14;52686;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;11;0;0;0;2;0;0;0;0;0;0;00:01:55:738000;00:01:58:899000;00:00:00:000000;00:00:35:761000;
2022-11-03	15:16:05.412492	1667502965.412492;2022-11-06	02:16:11.194699	1667718971.194699;2022-11-06	02:17:11.195552	1667719031.195552;00:01:00;60:01:05;1;0.25;0.244102;15;52742;0;0;52742;38;18;52704;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;11;0;0;0;2;0;0;0;0;0;0;00:01:55:238000;00:01:58:897000;00:00:00:000000;00:00:35:637000;
2022-11-03	15:16:05.412492	1667502965.412492;2022-11-06	02:17:11.195627	1667719031.195627;2022-11-06	02:18:11.197655	1667719091.197655;00:01:00;60:02:05;1;0.266658;0.244108;16;52758;0;0;52758;41;13;52717;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;11;0;0;0;2;0;0;0;0;0;0;00:01:47:426000;00:01:58:895000;00:00:00:000000;00:00:35:555000;
2022-11-03	15:16:05.412492	1667502965.412492;2022-11-06	02:18:11.197743	1667719091.197743;2022-11-06	02:19:11.199344	1667719151.199344;00:01:00;60:03:05;1;0.216663;0.2441;13;52771;0;0;52771;42;12;52729;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;11;0;0;0;2;0;0;0;0;0;0;00:02:02:835000;00:01:58:895000;00:00:00:000000;00:00:35:466000;
2022-11-03	15:16:05.412492	1667502965.412492;2022-11-06	02:19:11.199465	1667719151.199465;2022-11-06	02:20:11.202973	1667719211.202973;00:01:00;60:04:05;1;0.283319;0.244111;17;52788;0;0;52788;39;20;52749;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;11;0;0;0;2;0;0;0;0;0;0;00:02:05:699000;00:01:58:898000;00:00:00:000000;00:00:35:315000;
2022-11-03	15:16:05.412492	1667502965.412492;2022-11-06	02:20:11.203061	1667719211.203061;2022-11-06	02:21:11.205389	1667719271.205389;00:01:00;60:05:05;1;0.199993;0.244099;12;52800;0;0;52800;39;12;52761;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;11;0;0;0;2;0;0;0;0;0;0;00:02:02:516000;00:01:58:899000;00:00:00:000000;00:00:35:225000;
2022-11-03	15:16:05.412492	1667502965.412492;2022-11-06	02:21:11.205489	1667719271.205489;2022-11-06	02:22:11.206383	1667719331.206383;00:01:00;60:06:05;1;0.283333;0.24411;17;52817;0;0;52817;40;16;52777;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;11;0;0;0;2;0;0;0;0;0;0;00:01:54:312000;00:01:58:897000;00:00:00:000000;00:00:35:115000;
2022-11-03	15:16:05.412492	1667502965.412492;2022-11-06	02:22:11.206495	1667719331.206495;2022-11-06	02:23:11.209252	1667719391.209252;00:01:00;60:07:05;1;0.216659;0.244102;13;52830;0;0;52830;41;12;52789;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;11;0;0;0;2;0;0;0;0;0;0;00:02:03:375000;00:01:58:898000;00:00:00:000000;00:00:35:023000;
2022-11-03	15:16:05.412492	1667502965.412492;2022-11-06	02:23:11.209392	1667719391.209392;2022-11-06	02:24:11.210947	1667719451.210947;00:01:00;60:08:05;1;0.266662;0.244108;16;52846;0;0;52846;45;12;52801;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;11;0;0;0;2;0;0;0;0;0;0;00:02:02:456000;00:01:58:899000;00:00:00:000000;00:00:34:934000;
2022-11-03	15:16:05.412492	1667502965.412492;2022-11-06	02:24:11.211036	1667719451.211036;2022-11-06	02:25:11.213226	1667719511.213226;00:01:00;60:09:05;1;0.199993;0.244096;12;52858;0;0;52858;40;17;52818;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;11;0;0;0;2;0;0;0;0;0;0;00:02:05:970000;00:01:58:902000;00:00:00:000000;00:00:34:805000;
2022-11-03	15:16:05.412492	1667502965.412492;2022-11-06	02:25:11.213338	1667719511.213338;2022-11-06	02:26:11.214341	1667719571.214341;00:01:00;60:10:05;1;0.266662;0.244102;16;52874;0;0;52874;39;17;52835;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;11;0;0;0;2;0;0;0;0;0;0;00:02:04:330000;00:01:58:903000;00:00:00:000000;00:00:34:676000;
2022-11-03	15:16:05.412492	1667502965.412492;2022-11-06	02:26:11.214441	1667719571.214441;2022-11-06	02:27:11.217103	1667719631.217103;00:01:00;60:11:05;1;0.249992;0.244104;15;52889;0;0;52889;37;17;52852;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;11;0;0;0;2;0;0;0;0;0;0;00:01:51:196000;00:01:58:901000;00:00:00:000000;00:00:34:562000;
2022-11-03	15:16:05.412492	1667502965.412492;2022-11-06	02:27:11.217215	1667719631.217215;2022-11-06	02:28:11.218859	1667719691.218859;00:01:00;60:12:05;1;0.233329;0.244101;14;52903;0;0;52903;39;12;52864;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;11;0;0;0;2;0;0;0;0;0;0;00:01:52:405000;00:01:58:899000;00:00:00:000000;00:00:34:482000;
2022-11-03	15:16:05.412492	1667502965.412492;2022-11-06	02:28:11.218949	1667719691.218949;2022-11-06	02:29:11.220277	1667719751.220277;00:01:00;60:13:05;1;0.233329;0.244098;14;52917;0;0;52917;39;14;52878;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;11;0;0;0;2;0;0;0;0;0;0;00:01:52:887000;00:01:58:898000;00:00:00:000000;00:00:34:387000;
2022-11-03	15:16:05.412492	1667502965.412492;2022-11-06	02:29:11.220439	1667719751.220439;2022-11-06	02:30:11.220770	1667719811.220770;00:01:00;60:14:05;1;0.283333;0.244109;17;52934;0;0;52934;42;14;52892;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;11;0;0;0;2;0;0;0;0;0;0;00:02:02:326000;00:01:58:899000;00:00:00:000000;00:00:34:282000;
2022-11-03	15:16:05.412492	1667502965.412492;2022-11-06	02:30:11.220859	1667719811.220859;2022-11-06	02:31:11.222764	1667719871.222764;00:01:00;60:15:05;1;0.216663;0.244101;13;52947;0;0;52947;42;13;52905;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;11;0;0;0;2;0;0;0;0;0;0;00:02:00:277000;00:01:58:899000;00:00:00:000000;00:00:34:186000;
2022-11-03	15:16:05.412492	1667502965.412492;2022-11-06	02:31:11.222849	1667719871.222849;2022-11-06	02:32:11.224047	1667719931.224047;00:01:00;60:16:05;1;0.266662;0.244108;16;52963;0;0;52963;41;17;52922;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;11;0;0;0;2;0;0;0;0;0;0;00:01:54:814000;00:01:58:898000;00:00:00:000000;00:00:34:066000;
2022-11-03	15:16:05.412492	1667502965.412492;2022-11-06	02:32:11.224146	1667719931.224146;2022-11-06	02:33:11.224371	1667719991.224371;00:01:00;60:17:05;1;0.233333;0.244105;14;52977;0;0;52977;37;18;52940;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;11;0;0;0;2;0;0;0;0;0;0;00:02:07:820000;00:01:58:901000;00:00:00:000000;00:00:33:926000;
2022-11-03	15:16:05.412492	1667502965.412492;2022-11-06	02:33:11.224481	1667719991.224481;2022-11-06	02:34:11.227241	1667720051.227241;00:01:00;60:18:05;1;0.249992;0.244106;15;52992;0;0;52992;39;13;52953;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;11;0;0;0;2;0;0;0;0;0;0;00:01:54:196000;00:01:58:900000;00:00:00:000000;00:00:33:835000;
2022-11-03	15:16:05.412492	1667502965.412492;2022-11-06	02:34:11.227407	1667720051.227407;2022-11-06	02:35:11.229334	1667720111.229334;00:01:00;60:19:05;1;0.249996;0.244108;15;53007;0;0;53007;41;13;52966;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;11;0;0;0;2;0;0;0;0;0;0;00:01:54:830000;00:01:58:899000;00:00:00:000000;00:00:33:744000;
2022-11-03	15:16:05.412492	1667502965.412492;2022-11-06	02:35:11.229434	1667720111.229434;2022-11-06	02:36:11.231546	1667720171.231546;00:01:00;60:20:05;1;0.233326;0.244105;14;53021;0;0;53021;37;18;52984;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;11;0;0;0;2;0;0;0;0;0;0;00:02:00:631000;00:01:58:899000;00:00:00:000000;00:00:33:608000;
2022-11-03	15:16:05.412492	1667502965.412492;2022-11-06	02:36:11.231649	1667720171.231649;2022-11-06	02:37:11.233937	1667720231.233937;00:01:00;60:21:05;1;0.233326;0.244102;14;53035;0;0;53035;36;15;52999;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;11;0;0;0;2;0;0;0;0;0;0;00:01:47:826000;00:01:58:896000;00:00:00:000000;00:00:33:508000;
2022-11-03	15:16:05.412492	1667502965.412492;2022-11-06	02:37:11.234038	1667720231.234038;2022-11-06	02:38:11.236027	1667720291.236027;00:01:00;60:22:05;1;0.249996;0.244104;15;53050;0;0;53050;38;13;53012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;11;0;0;0;2;0;0;0;0;0;0;00:01:51:012000;00:01:58:894000;00:00:00:000000;00:00:33:419000;
2022-11-03	15:16:05.412492	1667502965.412492;2022-11-06	02:38:11.236128	1667720291.236128;2022-11-06	02:39:11.237442	1667720351.237442;00:01:00;60:23:05;1;0.249996;0.244105;15;53065;0;0;53065;41;12;53024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;11;0;0;0;2;0;0;0;0;0;0;00:01:58:325000;00:01:58:894000;00:00:00:000000;00:00:33:330000;
2022-11-03	15:16:05.412492	1667502965.412492;2022-11-06	02:39:11.237539	1667720351.237539;2022-11-06	02:40:11.239010	1667720411.239010;00:01:00;60:24:05;1;0.233329;0.244102;14;53079;0;0;53079;37;18;53042;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;11;0;0;0;2;0;0;0;0;0;0;00:01:54:811000;00:01:58:893000;00:00:00:000000;00:00:33:201000;
2022-11-03	15:16:05.412492	1667502965.412492;2022-11-06	02:40:11.239115	1667720411.239115;2022-11-06	02:41:11.239839	1667720471.239839;00:01:00;60:25:05;1;0.233333;0.244099;14;53093;0;0;53093;43;8;53050;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;11;0;0;0;2;0;0;0;0;0;0;00:02:07:045000;00:01:58:894000;00:00:00:000000;00:00:33:138000;
2022-11-03	15:16:05.412492	1667502965.412492;2022-11-06	02:41:11.239926	1667720471.239926;2022-11-06	02:42:11.242248	1667720531.242248;00:01:00;60:26:05;1;0.266658;0.244105;16;53109;0;0;53109;39;20;53070;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;11;0;0;0;2;0;0;0;0;0;0;00:01:59:742000;00:01:58:894000;00:00:00:000000;00:00:32:987000;
2022-11-03	15:16:05.412492	1667502965.412492;2022-11-06	02:42:11.242450	1667720531.242450;2022-11-06	02:43:11.243610	1667720591.243610;00:01:00;60:27:05;1;0.216663;0.244098;13;53122;0;0;53122;41;11;53081;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;11;0;0;0;2;0;0;0;0;0;0;00:02:05:424000;00:01:58:896000;00:00:00:000000;00:00:32:899000;
2022-11-03	15:16:05.412492	1667502965.412492;2022-11-06	02:43:11.243710	1667720591.243710;2022-11-06	02:44:11.246470	1667720651.246470;00:01:00;60:28:05;1;0.266658;0.244104;16;53138;0;0;53138;47;10;53091;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;11;0;0;0;2;0;0;0;0;0;0;00:01:57:627000;00:01:58:895000;00:00:00:000000;00:00:32:826000;
2022-11-03	15:16:05.412492	1667502965.412492;2022-11-06	02:44:11.246588	1667720651.246588;2022-11-06	02:45:11.247798	1667720711.247798;00:01:00;60:29:05;1;0.233329;0.244101;14;53152;0;0;53152;40;21;53112;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;11;0;0;0;2;0;0;0;0;0;0;00:02:09:282000;00:01:58:899000;00:00:00:000000;00:00:32:653000;
