StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);
2023-09-08	12:16:52.619309	1694189812.619309;2023-09-12	20:02:02.690625	1694563322.690625;2023-09-12	20:03:02.691396	1694563382.691396;00:01:00;103:46:10;1;0.183333;0.238426;11;89069;0;0;89069;35;11;87562;1;1472;0;0;0;0;0;0;0;0;1;1472;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;24738;0;0;0;0;4;26210;0;0;0;0;0;0;00:01:58:725000;00:01:56:191000;00:00:00:000000;00:00:15:106000;
2023-09-08	12:16:52.619309	1694189812.619309;2023-09-12	20:03:02.691490	1694563382.691490;2023-09-12	20:04:02.693623	1694563442.693623;00:01:00;103:47:10;1;0.249992;0.238428;15;89084;0;0;89084;31;19;87581;0;1472;0;0;0;0;0;0;0;0;0;1472;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;24752;0;0;0;0;14;26224;0;0;0;0;0;0;00:01:53:877000;00:01:56:190000;00:00:00:000000;00:00:14:947000;
2023-09-08	12:16:52.619309	1694189812.619309;2023-09-12	20:04:02.693890	1694563442.693890;2023-09-12	20:05:02.693934	1694563502.693934;00:01:00;103:48:10;1;0.25;0.23843;15;89099;0;0;89099;31;15;87596;0;1472;0;0;0;0;0;0;0;0;0;1472;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24752;0;0;0;0;0;26224;0;0;0;0;0;0;00:01:57:648000;00:01:56:190000;00:00:00:000000;00:00:14:816000;
2023-09-08	12:16:52.619309	1694189812.619309;2023-09-12	20:05:02.694072	1694563502.694072;2023-09-12	20:06:02.695890	1694563562.695890;00:01:00;103:49:10;1;0.233329;0.238429;14;89113;0;0;89113;34;11;87607;0;1472;0;0;0;0;0;0;0;0;0;1472;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24752;0;0;0;0;0;26224;0;0;0;0;0;0;00:01:45:116000;00:01:56:189000;00:00:00:000000;00:00:14:729000;
2023-09-08	12:16:52.619309	1694189812.619309;2023-09-12	20:06:02.695967	1694563562.695967;2023-09-12	20:07:02.697650	1694563622.697650;00:01:00;103:50:10;1;0.233329;0.238429;14;89127;0;0;89127;35;13;87620;0;1472;0;0;0;0;0;0;0;0;0;1472;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24752;0;0;0;0;0;26224;0;0;0;0;0;0;00:02:07:543000;00:01:56:191000;00:00:00:000000;00:00:14:601000;
2023-09-08	12:16:52.619309	1694189812.619309;2023-09-12	20:07:02.697770	1694563622.697770;2023-09-12	20:08:02.698169	1694563682.698169;00:01:00;103:51:10;1;0.266667;0.238433;16;89143;0;0;89143;29;21;87641;1;1473;0;0;0;0;0;0;0;0;1;1473;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;24757;0;0;0;0;6;26230;0;0;0;0;0;0;00:01:45:339000;00:01:56:188000;00:00:00:000000;00:00:14:422000;
2023-09-08	12:16:52.619309	1694189812.619309;2023-09-12	20:08:02.698319	1694563682.698319;2023-09-12	20:09:02.699407	1694563742.699407;00:01:00;103:52:10;1;0.18333;0.238424;11;89154;0;0;89154;33;7;87648;0;1473;0;0;0;0;0;0;0;0;0;1473;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;24769;0;0;0;0;12;26242;0;0;0;0;0;0;00:02:12:053000;00:01:56:189000;00:00:00:000000;00:00:14:348000;
2023-09-08	12:16:52.619309	1694189812.619309;2023-09-12	20:09:02.699515	1694563742.699515;2023-09-12	20:10:02.700257	1694563802.700257;00:01:00;103:53:10;1;0.266667;0.238429;16;89170;0;0;89170;33;16;87664;0;1473;0;0;0;0;0;0;0;0;0;1473;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24769;0;0;0;0;0;26242;0;0;0;0;0;0;00:01:50:377000;00:01:56:188000;00:00:00:000000;00:00:14:210000;
2023-09-08	12:16:52.619309	1694189812.619309;2023-09-12	20:10:02.700375	1694563802.700375;2023-09-12	20:11:02.702485	1694563862.702485;00:01:00;103:54:10;1;0.233326;0.238428;14;89184;0;0;89184;32;15;87679;0;1473;0;0;0;0;0;0;0;0;0;1473;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24769;0;0;0;0;0;26242;0;0;0;0;0;0;00:01:53:289000;00:01:56:188000;00:00:00:000000;00:00:14:073000;
2023-09-08	12:16:52.619309	1694189812.619309;2023-09-12	20:11:02.702569	1694563862.702569;2023-09-12	20:12:02.703280	1694563922.703280;00:01:00;103:55:10;1;0.266667;0.238432;16;89200;0;0;89200;33;15;87694;0;1473;0;0;0;0;0;0;0;0;0;1473;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24769;0;0;0;0;0;26242;0;0;0;0;0;0;00:01:50:774000;00:01:56:187000;00:00:00:000000;00:00:13:941000;
2023-09-08	12:16:52.619309	1694189812.619309;2023-09-12	20:12:02.703394	1694563922.703394;2023-09-12	20:13:02.704229	1694563982.704229;00:01:00;103:56:10;1;0.233333;0.238432;14;89214;0;0;89214;32;14;87708;1;1474;0;0;0;0;0;0;0;0;1;1474;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;24782;0;0;0;0;14;26256;0;0;0;0;0;0;00:01:43:878000;00:01:56:185000;00:00:00:000000;00:00:13:817000;
2023-09-08	12:16:52.619309	1694189812.619309;2023-09-12	20:13:02.704422	1694563982.704422;2023-09-12	20:14:02.704974	1694564042.704974;00:01:00;103:57:10;1;0.233333;0.238431;14;89228;0;0;89228;33;13;87721;0;1474;0;0;0;0;0;0;0;0;0;1474;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;24786;0;0;0;0;4;26260;0;0;0;0;0;0;00:01:54:267000;00:01:56:185000;00:00:00:000000;00:00:13:699000;
2023-09-08	12:16:52.619309	1694189812.619309;2023-09-12	20:14:02.705083	1694564042.705083;2023-09-12	20:15:02.706245	1694564102.706245;00:01:00;103:58:10;1;0.199997;0.238425;12;89240;0;0;89240;36;9;87730;0;1474;0;0;0;0;0;0;0;0;0;1474;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24786;0;0;0;0;0;26260;0;0;0;0;0;0;00:01:48:348000;00:01:56:184000;00:00:00:000000;00:00:13:619000;
2023-09-08	12:16:52.619309	1694189812.619309;2023-09-12	20:15:02.706362	1694564102.706362;2023-09-12	20:16:02.707434	1694564162.707434;00:01:00;103:59:10;1;0.266662;0.238429;16;89256;0;0;89256;34;18;87748;0;1474;0;0;0;0;0;0;0;0;0;1474;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24786;0;0;0;0;0;26260;0;0;0;0;0;0;00:02:17:775000;00:01:56:188000;00:00:00:000000;00:00:13:411000;
2023-09-08	12:16:52.619309	1694189812.619309;2023-09-12	20:16:02.707534	1694564162.707534;2023-09-12	20:17:02.708289	1694564222.708289;00:01:00;104:00:10;1;0.233333;0.238428;14;89270;0;0;89270;32;15;87763;1;1475;0;0;0;0;0;0;0;0;1;1475;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;24798;0;0;0;0;13;26273;0;0;0;0;0;0;00:01:52:866000;00:01:56:187000;00:00:00:000000;00:00:13:262000;
2023-09-08	12:16:52.619309	1694189812.619309;2023-09-12	20:17:02.708380	1694564222.708380;2023-09-12	20:18:02.709955	1694564282.709955;00:01:00;104:01:10;1;0.249996;0.23843;15;89285;0;0;89285;32;15;87778;0;1475;0;0;0;0;0;0;0;0;0;1475;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;24803;0;0;0;0;5;26278;0;0;0;0;0;0;00:01:51:709000;00:01:56:187000;00:00:00:000000;00:00:13:118000;
2023-09-08	12:16:52.619309	1694189812.619309;2023-09-12	20:18:02.710082	1694564282.710082;2023-09-12	20:19:02.712041	1694564342.712041;00:01:00;104:02:10;1;0.233329;0.238429;14;89299;0;0;89299;31;15;87793;0;1475;0;0;0;0;0;0;0;0;0;1475;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24803;0;0;0;0;0;26278;0;0;0;0;0;0;00:01:50:764000;00:01:56:186000;00:00:00:000000;00:00:12:981000;
2023-09-08	12:16:52.619309	1694189812.619309;2023-09-12	20:19:02.712133	1694564342.712133;2023-09-12	20:20:02.713882	1694564402.713882;00:01:00;104:03:10;1;0.233329;0.238429;14;89313;0;0;89313;35;10;87803;0;1475;0;0;0;0;0;0;0;0;0;1475;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24803;0;0;0;0;0;26278;0;0;0;0;0;0;00:01:55:630000;00:01:56:186000;00:00:00:000000;00:00:12:883000;
2023-09-08	12:16:52.619309	1694189812.619309;2023-09-12	20:20:02.713980	1694564402.713980;2023-09-12	20:21:02.713968	1694564462.713968;00:00:59;104:04:10;1;0.250004;0.23843;15;89328;0;0;89328;32;17;87820;1;1476;0;0;0;0;0;0;0;0;1;1476;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;24816;0;0;0;0;14;26292;0;0;0;0;0;0;00:02:03:733000;00:01:56:187000;00:00:00:000000;00:00:12:686000;
2023-09-08	12:16:52.619309	1694189812.619309;2023-09-12	20:21:02.714066	1694564462.714066;2023-09-12	20:22:02.715151	1694564522.715151;00:01:00;104:05:10;1;0.266662;0.238435;16;89344;0;0;89344;34;14;87834;0;1476;0;0;0;0;0;0;0;0;0;1476;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;24820;0;0;0;0;4;26296;0;0;0;0;0;0;00:01:53:564000;00:01:56:187000;00:00:00:000000;00:00:12:544000;
2023-09-08	12:16:52.619309	1694189812.619309;2023-09-12	20:22:02.715266	1694564522.715266;2023-09-12	20:23:02.716230	1694564582.716230;00:01:00;104:06:10;1;0.2;0.238429;12;89356;0;0;89356;34;12;87846;0;1476;0;0;0;0;0;0;0;0;0;1476;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24820;0;0;0;0;0;26296;0;0;0;0;0;0;00:01:54:957000;00:01:56:187000;00:00:00:000000;00:00:12:422000;
2023-09-08	12:16:52.619309	1694189812.619309;2023-09-12	20:23:02.716357	1694564582.716357;2023-09-12	20:24:02.718998	1694564642.718998;00:01:00;104:07:10;1;0.266658;0.238433;16;89372;0;0;89372;37;13;87859;0;1476;0;0;0;0;0;0;0;0;0;1476;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24820;0;0;0;0;0;26296;0;0;0;0;0;0;00:02:06:324000;00:01:56:188000;00:00:00:000000;00:00:12:270000;
2023-09-08	12:16:52.619309	1694189812.619309;2023-09-12	20:24:02.719133	1694564642.719133;2023-09-12	20:25:02.721022	1694564702.721022;00:01:00;104:08:10;1;0.216663;0.23843;13;89385;0;0;89385;36;13;87872;1;1477;0;0;0;0;0;0;0;0;1;1477;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;24824;0;0;0;0;5;26301;0;0;0;0;0;0;00:01:55:594000;00:01:56:188000;00:00:00:000000;00:00:12:120000;
2023-09-08	12:16:52.619309	1694189812.619309;2023-09-12	20:25:02.721149	1694564702.721149;2023-09-12	20:26:02.722482	1694564762.722482;00:01:00;104:09:10;1;0.249996;0.238432;15;89400;0;0;89400;34;17;87889;0;1477;0;0;0;0;0;0;0;0;0;1477;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;24837;0;0;0;0;13;26314;0;0;0;0;0;0;00:02:07:461000;00:01:56:190000;00:00:00:000000;00:00:11:912000;
2023-09-08	12:16:52.619309	1694189812.619309;2023-09-12	20:26:02.722591	1694564762.722591;2023-09-12	20:27:02.723546	1694564822.723546;00:01:00;104:10:10;1;0.233333;0.238431;14;89414;0;0;89414;34;14;87903;0;1477;0;0;0;0;0;0;0;0;0;1477;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24837;0;0;0;0;0;26314;0;0;0;0;0;0;00:02:00:878000;00:01:56:191000;00:00:00:000000;00:00:11:753000;
2023-09-08	12:16:52.619309	1694189812.619309;2023-09-12	20:27:02.723726	1694564822.723726;2023-09-12	20:28:02.724352	1694564882.724352;00:01:00;104:11:10;1;0.266667;0.238435;16;89430;0;0;89430;36;14;87917;0;1477;0;0;0;0;0;0;0;0;0;1477;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24837;0;0;0;0;0;26314;0;0;0;0;0;0;00:01:56:506000;00:01:56:191000;00:00:00:000000;00:00:11:596000;
2023-09-08	12:16:52.619309	1694189812.619309;2023-09-12	20:28:02.724447	1694564882.724447;2023-09-12	20:29:02.725956	1694564942.725956;00:01:00;104:12:10;1;0.18333;0.238427;11;89441;0;0;89441;34;13;87930;0;1477;0;0;0;0;0;0;0;0;0;1477;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24837;0;0;0;0;0;26314;0;0;0;0;0;0;00:02:13:608000;00:01:56:194000;00:00:00:000000;00:00:11:424000;
2023-09-08	12:16:52.619309	1694189812.619309;2023-09-12	20:29:02.726064	1694564942.726064;2023-09-12	20:30:02.727255	1694565002.727255;00:01:00;104:13:10;1;0.283329;0.238434;17;89458;0;0;89458;35;15;87945;1;1478;0;0;0;0;0;0;0;0;1;1478;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;24842;0;0;0;0;6;26320;0;0;0;0;0;0;00:01:54:430000;00:01:56:193000;00:00:00:000000;00:00:11:247000;
2023-09-08	12:16:52.619309	1694189812.619309;2023-09-12	20:30:02.727356	1694565002.727356;2023-09-12	20:31:02.728333	1694565062.728333;00:01:00;104:14:10;1;0.2;0.238428;12;89470;0;0;89470;35;12;87957;0;1478;0;0;0;0;0;0;0;0;0;1478;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;24854;0;0;0;0;12;26332;0;0;0;0;0;0;00:02:04:668000;00:01:56:194000;00:00:00:000000;00:00:11:097000;
2023-09-08	12:16:52.619309	1694189812.619309;2023-09-12	20:31:02.728446	1694565062.728446;2023-09-12	20:32:02.730697	1694565122.730697;00:01:00;104:15:10;1;0.266658;0.238432;16;89486;0;0;89486;36;15;87972;0;1478;0;0;0;0;0;0;0;0;0;1478;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24854;0;0;0;0;0;26332;0;0;0;0;0;0;00:02:06:948000;00:01:56:196000;00:00:00:000000;00:00:10:901000;
2023-09-08	12:16:52.619309	1694189812.619309;2023-09-12	20:32:02.730802	1694565122.730802;2023-09-12	20:33:02.731965	1694565182.731965;00:01:00;104:16:10;1;0.233329;0.238431;14;89500;0;0;89500;34;16;87988;0;1478;0;0;0;0;0;0;0;0;0;1478;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24854;0;0;0;0;0;26332;0;0;0;0;0;0;00:01:55:841000;00:01:56:196000;00:00:00:000000;00:00:10:711000;
2023-09-08	12:16:52.619309	1694189812.619309;2023-09-12	20:33:02.732342	1694565182.732342;2023-09-12	20:34:02.733304	1694565242.733304;00:01:00;104:17:10;1;0.25;0.238433;15;89515;0;0;89515;33;15;88003;1;1479;0;0;0;0;0;0;0;0;1;1479;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;24859;0;0;0;0;6;26338;0;0;0;0;0;0;00:01:57:806000;00:01:56:196000;00:00:00:000000;00:00:10:515000;
2023-09-08	12:16:52.619309	1694189812.619309;2023-09-12	20:34:02.733409	1694565242.733409;2023-09-12	20:35:02.733999	1694565302.733999;00:01:00;104:18:10;1;0.216667;0.23843;13;89528;0;0;89528;31;15;88018;0;1479;0;0;0;0;0;0;0;0;0;1479;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;24871;0;0;0;0;12;26350;0;0;0;0;0;0;00:02:05:145000;00:01:56:198000;00:00:00:000000;00:00:10:306000;
2023-09-08	12:16:52.619309	1694189812.619309;2023-09-12	20:35:02.734139	1694565302.734139;2023-09-12	20:36:02.735620	1694565362.735620;00:01:00;104:19:10;1;0.249996;0.238432;15;89543;0;0;89543;31;15;88033;0;1479;0;0;0;0;0;0;0;0;0;1479;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24871;0;0;0;0;0;26350;0;0;0;0;0;0;00:01:56:761000;00:01:56:198000;00:00:00:000000;00:00:10:115000;
2023-09-08	12:16:52.619309	1694189812.619309;2023-09-12	20:36:02.735716	1694565362.735716;2023-09-12	20:37:02.737486	1694565422.737486;00:01:00;104:20:10;1;0.233329;0.238431;14;89557;0;0;89557;36;9;88042;0;1479;0;0;0;0;0;0;0;0;0;1479;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24871;0;0;0;0;0;26350;0;0;0;0;0;0;00:01:42:510000;00:01:56:197000;00:00:00:000000;00:00:10:020000;
2023-09-08	12:16:52.619309	1694189812.619309;2023-09-12	20:37:02.737617	1694565422.737617;2023-09-12	20:38:02.739206	1694565482.739206;00:01:00;104:21:10;1;0.266662;0.238435;16;89573;0;0;89573;37;14;88056;1;1480;0;0;0;0;0;0;0;0;1;1480;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;24876;0;0;0;0;6;26356;0;0;0;0;0;0;00:02:02:299000;00:01:56:198000;00:00:00:000000;00:00:09:816000;
2023-09-08	12:16:52.619309	1694189812.619309;2023-09-12	20:38:02.739303	1694565482.739303;2023-09-12	20:39:02.740762	1694565542.740762;00:01:00;104:22:10;1;0.216663;0.238432;13;89586;0;0;89586;34;16;88072;0;1480;0;0;0;0;0;0;0;0;0;1480;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;24888;0;0;0;0;12;26368;0;0;0;0;0;0;00:01:47:616000;00:01:56:196000;00:00:00:000000;00:00:09:625000;
2023-09-08	12:16:52.619309	1694189812.619309;2023-09-12	20:39:02.740884	1694565542.740884;2023-09-12	20:40:02.742752	1694565602.742752;00:01:00;104:23:10;1;0.266662;0.238436;16;89602;0;0;89602;34;16;88088;0;1480;0;0;0;0;0;0;0;0;0;1480;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24888;0;0;0;0;0;26368;0;0;0;0;0;0;00:02:08:664000;00:01:56:198000;00:00:00:000000;00:00:09:388000;
2023-09-08	12:16:52.619309	1694189812.619309;2023-09-12	20:40:02.742869	1694565602.742869;2023-09-12	20:41:02.744931	1694565662.744931;00:01:00;104:24:10;1;0.199993;0.23843;12;89614;0;0;89614;34;12;88100;0;1480;0;0;0;0;0;0;0;0;0;1480;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24888;0;0;0;0;0;26368;0;0;0;0;0;0;00:02:00:347000;00:01:56:199000;00:00:00:000000;00:00:09:214000;
2023-09-08	12:16:52.619309	1694189812.619309;2023-09-12	20:41:02.745047	1694565662.745047;2023-09-12	20:42:02.746918	1694565722.746918;00:01:00;104:25:10;1;0.266662;0.238435;16;89630;0;0;89630;34;15;88115;1;1481;0;0;0;0;0;0;0;0;1;1481;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;24893;0;0;0;0;6;26374;0;0;0;0;0;0;00:01:49:041000;00:01:56:198000;00:00:00:000000;00:00:09:005000;
2023-09-08	12:16:52.619309	1694189812.619309;2023-09-12	20:42:02.747026	1694565722.747026;2023-09-12	20:43:02.748991	1694565782.748991;00:01:00;104:26:10;1;0.233329;0.238434;14;89644;0;0;89644;33;15;88130;0;1481;0;0;0;0;0;0;0;0;0;1481;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;24905;0;0;0;0;12;26386;0;0;0;0;0;0;00:01:56:590000;00:01:56:198000;00:00:00:000000;00:00:08:786000;
2023-09-08	12:16:52.619309	1694189812.619309;2023-09-12	20:43:02.749214	1694565782.749214;2023-09-12	20:44:02.750046	1694565842.750046;00:01:00;104:27:10;1;0.25;0.238436;15;89659;0;0;89659;34;14;88144;0;1481;0;0;0;0;0;0;0;0;0;1481;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24905;0;0;0;0;0;26386;0;0;0;0;0;0;00:01:52:373000;00:01:56:197000;00:00:00:000000;00:00:08:584000;
2023-09-08	12:16:52.619309	1694189812.619309;2023-09-12	20:44:02.750186	1694565842.750186;2023-09-12	20:45:02.752382	1694565902.752382;00:01:00;104:28:10;1;0.216659;0.238432;13;89672;0;0;89672;33;14;88158;0;1481;0;0;0;0;0;0;0;0;0;1481;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24905;0;0;0;0;0;26386;0;0;0;0;0;0;00:01:58:342000;00:01:56:197000;00:00:00:000000;00:00:08:366000;
2023-09-08	12:16:52.619309	1694189812.619309;2023-09-12	20:45:02.752460	1694565902.752460;2023-09-12	20:46:02.753025	1694565962.753025;00:01:00;104:29:10;1;0.233333;0.238431;14;89686;0;0;89686;36;10;88168;1;1482;0;0;0;0;0;0;0;0;1;1482;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;24910;0;0;0;0;6;26392;0;0;0;0;0;0;00:01:53:626000;00:01:56:197000;00:00:00:000000;00:00:08:202000;
2023-09-08	12:16:52.619309	1694189812.619309;2023-09-12	20:46:02.753168	1694565962.753168;2023-09-12	20:47:02.754404	1694566022.754404;00:01:00;104:30:10;1;0.249996;0.238433;15;89701;0;0;89701;33;18;88186;0;1482;0;0;0;0;0;0;0;0;0;1482;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;24922;0;0;0;0;12;26404;0;0;0;0;0;0;00:02:01:966000;00:01:56:198000;00:00:00:000000;00:00:07:897000;
2023-09-08	12:16:52.619309	1694189812.619309;2023-09-12	20:47:02.754534	1694566022.754534;2023-09-12	20:48:02.755021	1694566082.755021;00:01:00;104:31:10;1;0.25;0.238435;15;89716;0;0;89716;33;15;88201;0;1482;0;0;0;0;0;0;0;0;0;1482;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24922;0;0;0;0;0;26404;0;0;0;0;0;0;00:02:01:209000;00:01:56:199000;00:00:00:000000;00:00:07:638000;
2023-09-08	12:16:52.619309	1694189812.619309;2023-09-12	20:48:02.755153	1694566082.755153;2023-09-12	20:49:02.756893	1694566142.756893;00:01:00;104:32:10;1;0.216663;0.238432;13;89729;0;0;89729;35;11;88212;0;1482;0;0;0;0;0;0;0;0;0;1482;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24922;0;0;0;0;0;26404;0;0;0;0;0;0;00:01:59:747000;00:01:56:200000;00:00:00:000000;00:00:07:447000;
2023-09-08	12:16:52.619309	1694189812.619309;2023-09-12	20:49:02.757006	1694566142.757006;2023-09-12	20:50:02.757999	1694566202.757999;00:01:00;104:33:10;1;0.25;0.238433;15;89744;0;0;89744;33;17;88229;0;1482;0;0;0;0;0;0;0;0;0;1482;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24922;0;0;0;0;0;26404;0;0;0;0;0;0;00:02:00:291000;00:01:56:200000;00:00:00:000000;00:00:07:128000;
2023-09-08	12:16:52.619309	1694189812.619309;2023-09-12	20:50:02.758088	1694566202.758088;2023-09-12	20:51:02.759940	1694566262.759940;00:01:00;104:34:10;1;0.199997;0.238427;12;89756;0;0;89756;29;15;88244;1;1483;0;0;0;0;0;0;0;0;1;1483;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;24934;0;0;0;0;13;26417;0;0;0;0;0;0;00:01:45:344000;00:01:56:198000;00:00:00:000000;00:00:06:872000;
2023-09-08	12:16:52.619309	1694189812.619309;2023-09-12	20:51:02.760069	1694566262.760069;2023-09-12	20:52:02.761009	1694566322.761009;00:01:00;104:35:10;1;0.283333;0.238434;17;89773;0;0;89773;35;11;88255;0;1483;0;0;0;0;0;0;0;0;0;1483;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;24939;0;0;0;0;5;26422;0;0;0;0;0;0;00:01:59:454000;00:01:56:199000;00:00:00:000000;00:00:06:659000;
2023-09-08	12:16:52.619309	1694189812.619309;2023-09-12	20:52:02.761100	1694566322.761100;2023-09-12	20:53:02.763039	1694566382.763039;00:01:00;104:36:10;1;0.199997;0.238428;12;89785;0;0;89785;33;14;88269;0;1483;0;0;0;0;0;0;0;0;0;1483;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24939;0;0;0;0;0;26422;0;0;0;0;0;0;00:02:02:035000;00:01:56:200000;00:00:00:000000;00:00:06:364000;
2023-09-08	12:16:52.619309	1694189812.619309;2023-09-12	20:53:02.763154	1694566382.763154;2023-09-12	20:54:02.765666	1694566442.765666;00:01:00;104:37:10;1;0.249992;0.23843;15;89800;0;0;89800;37;11;88280;0;1483;0;0;0;0;0;0;0;0;0;1483;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24939;0;0;0;0;0;26422;0;0;0;0;0;0;00:01:50:318000;00:01:56:199000;00:00:00:000000;00:00:06:145000;
2023-09-08	12:16:52.619309	1694189812.619309;2023-09-12	20:54:02.765785	1694566442.765785;2023-09-12	20:55:02.766551	1694566502.766551;00:01:00;104:38:10;1;0.25;0.238432;15;89815;0;0;89815;31;20;88300;1;1484;0;0;0;0;0;0;0;0;1;1484;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;24942;0;0;0;0;4;26426;0;0;0;0;0;0;00:01:50:715000;00:01:56:198000;00:00:00:000000;00:00:05:711000;
2023-09-08	12:16:52.619309	1694189812.619309;2023-09-12	20:55:02.766673	1694566502.766673;2023-09-12	20:56:02.768620	1694566562.768620;00:01:00;104:39:10;1;0.249996;0.238434;15;89830;0;0;89830;35;11;88311;0;1484;0;0;0;0;0;0;0;0;0;1484;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;24956;0;0;0;0;14;26440;0;0;0;0;0;0;00:01:36:857000;00:01:56:195000;00:00:00:000000;00:00:05:511000;
