StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);
2024-02-02	17:30:43.426745	1706913043.426745;2024-02-03	21:50:46.293324	1707015046.293324;2024-02-03	21:51:46.293638	1707015106.293638;00:01:00;28:21:02;1;0.233333;0.250081;14;25524;0;0;25524;34;13;25487;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;00:02:12:205000;00:01:59:265000;00:00:00:000000;00:00:00:000000;
2024-02-02	17:30:43.426745	1706913043.426745;2024-02-03	21:51:46.293799	1707015106.293799;2024-02-03	21:52:46.295493	1707015166.295493;00:01:00;28:22:02;1;0.249996;0.250081;15;25539;0;0;25539;35;14;25501;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;00:02:15:714000;00:01:59:274000;00:00:00:000000;00:00:00:000000;
2024-02-02	17:30:43.426745	1706913043.426745;2024-02-03	21:52:46.295644	1707015166.295644;2024-02-03	21:53:46.295684	1707015226.295684;00:01:00;28:23:02;1;0.266667;0.250091;16;25555;0;0;25555;31;20;25521;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;00:02:08:928000;00:01:59:282000;00:00:00:000000;00:00:00:000000;
2024-02-02	17:30:43.426745	1706913043.426745;2024-02-03	21:53:46.295845	1707015226.295845;2024-02-03	21:54:46.298190	1707015286.298190;00:01:00;28:24:02;1;0.249992;0.250091;15;25570;0;0;25570;28;18;25539;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;00:01:48:586000;00:01:59:274000;00:00:00:000000;00:00:00:000000;
2024-02-02	17:30:43.426745	1706913043.426745;2024-02-03	21:54:46.298441	1707015286.298441;2024-02-03	21:55:46.299797	1707015346.299797;00:01:00;28:25:02;1;0.233329;0.250081;14;25584;0;0;25584;31;11;25550;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;00:01:56:953000;00:01:59:273000;00:00:00:000000;00:00:00:000000;
2024-02-02	17:30:43.426745	1706913043.426745;2024-02-03	21:55:46.299957	1707015346.299957;2024-02-03	21:56:46.301591	1707015406.301591;00:01:00;28:26:02;1;0.266662;0.250091;16;25600;0;0;25600;28;19;25569;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;00:02:08:237000;00:01:59:280000;00:00:00:000000;00:00:00:000000;
2024-02-02	17:30:43.426745	1706913043.426745;2024-02-03	21:56:46.301995	1707015406.301995;2024-02-03	21:57:46.304098	1707015466.304098;00:01:00;28:27:02;1;0.249992;0.250091;15;25615;0;0;25615;30;13;25582;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;00:01:55:202000;00:01:59:278000;00:00:00:000000;00:00:00:000000;
2024-02-02	17:30:43.426745	1706913043.426745;2024-02-03	21:57:46.304235	1707015466.304235;2024-02-03	21:58:46.304892	1707015526.304892;00:01:00;28:28:02;1;0.25;0.250091;15;25630;0;0;25630;36;9;25591;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;00:02:14:717000;00:01:59:283000;00:00:00:000000;00:00:00:000000;
2024-02-02	17:30:43.426745	1706913043.426745;2024-02-03	21:58:46.305206	1707015526.305206;2024-02-03	21:59:46.307664	1707015586.307664;00:01:00;28:29:02;1;0.249992;0.250091;15;25645;0;0;25645;31;20;25611;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;00:02:05:319000;00:01:59:288000;00:00:00:000000;00:00:00:000000;
2024-02-02	17:30:43.426745	1706913043.426745;2024-02-03	21:59:46.307853	1707015586.307853;2024-02-03	22:00:46.310484	1707015646.310484;00:01:00;28:30:02;1;0.249992;0.25009;15;25660;0;0;25660;27;19;25630;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;00:01:59:398000;00:01:59:288000;00:00:00:000000;00:00:00:000000;
2024-02-02	17:30:43.426745	1706913043.426745;2024-02-03	22:00:46.310597	1707015646.310597;2024-02-03	22:01:46.312513	1707015706.312513;00:01:00;28:31:02;1;0.233329;0.250081;14;25674;0;0;25674;32;9;25639;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;00:02:05:552000;00:01:59:290000;00:00:00:000000;00:00:00:000000;
2024-02-02	17:30:43.426745	1706913043.426745;2024-02-03	22:01:46.312673	1707015706.312673;2024-02-03	22:02:46.314196	1707015766.314196;00:01:00;28:32:02;1;0.266662;0.25009;16;25690;0;0;25690;32;16;25655;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;00:02:10:183000;00:01:59:297000;00:00:00:000000;00:00:00:000000;
2024-02-02	17:30:43.426745	1706913043.426745;2024-02-03	22:02:46.314392	1707015766.314392;2024-02-03	22:03:46.316162	1707015826.316162;00:01:00;28:33:02;1;0.249996;0.25009;15;25705;0;0;25705;27;20;25675;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;00:02:00:201000;00:01:59:298000;00:00:00:000000;00:00:00:000000;
2024-02-02	17:30:43.426745	1706913043.426745;2024-02-03	22:03:46.316336	1707015826.316336;2024-02-03	22:04:46.318571	1707015886.318571;00:01:00;28:34:02;1;0.249992;0.25009;15;25720;0;0;25720;28;14;25689;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;00:01:50:372000;00:01:59:293000;00:00:00:000000;00:00:00:000000;
2024-02-02	17:30:43.426745	1706913043.426745;2024-02-03	22:04:46.318746	1707015886.318746;2024-02-03	22:05:46.323698	1707015946.323698;00:01:00;28:35:02;1;0.249983;0.25009;15;25735;0;0;25735;28;15;25704;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;00:01:45:927000;00:01:59:285000;00:00:00:000000;00:00:00:000000;
2024-02-02	17:30:43.426745	1706913043.426745;2024-02-03	22:05:46.324013	1707015946.324013;2024-02-03	22:06:46.325892	1707016006.325892;00:01:00;28:36:02;1;0.233329;0.25008;14;25749;0;0;25749;26;16;25720;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;00:01:55:626000;00:01:59:283000;00:00:00:000000;00:00:00:000000;
2024-02-02	17:30:43.426745	1706913043.426745;2024-02-03	22:06:46.326047	1707016006.326047;2024-02-03	22:07:46.327154	1707016066.327154;00:01:00;28:37:02;1;0.249996;0.25008;15;25764;0;0;25764;26;15;25735;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;00:01:52:022000;00:01:59:279000;00:00:00:000000;00:00:00:000000;
2024-02-02	17:30:43.426745	1706913043.426745;2024-02-03	22:07:46.327316	1707016066.327316;2024-02-03	22:08:46.327866	1707016126.327866;00:01:00;28:38:02;1;0.25;0.25008;15;25779;0;0;25779;30;11;25746;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;00:01:56:378000;00:01:59:277000;00:00:00:000000;00:00:00:000000;
2024-02-02	17:30:43.426745	1706913043.426745;2024-02-03	22:08:46.328010	1707016126.328010;2024-02-03	22:09:46.330364	1707016186.330364;00:01:00;28:39:02;1;0.249992;0.25008;15;25794;0;0;25794;29;16;25762;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;00:02:00:758000;00:01:59:278000;00:00:00:000000;00:00:00:000000;
2024-02-02	17:30:43.426745	1706913043.426745;2024-02-03	22:09:46.330538	1707016186.330538;2024-02-03	22:10:46.330665	1707016246.330665;00:01:00;28:40:02;1;0.266667;0.25009;16;25810;0;0;25810;28;17;25779;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;00:01:58:202000;00:01:59:278000;00:00:00:000000;00:00:00:000000;
2024-02-02	17:30:43.426745	1706913043.426745;2024-02-03	22:10:46.330819	1707016246.330819;2024-02-03	22:11:46.331617	1707016306.331617;00:01:00;28:41:02;1;0.25;0.25009;15;25825;0;0;25825;26;17;25796;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;00:01:49:148000;00:01:59:271000;00:00:00:000000;00:00:00:000000;
2024-02-02	17:30:43.426745	1706913043.426745;2024-02-03	22:11:46.331792	1707016306.331792;2024-02-03	22:12:46.333185	1707016366.333185;00:01:00;28:42:02;1;0.249996;0.25009;15;25840;0;0;25840;30;11;25807;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;00:01:54:217000;00:01:59:269000;00:00:00:000000;00:00:00:000000;
2024-02-02	17:30:43.426745	1706913043.426745;2024-02-03	22:12:46.333350	1707016366.333350;2024-02-03	22:13:46.334599	1707016426.334599;00:01:00;28:43:02;1;0.249996;0.25009;15;25855;0;0;25855;30;15;25822;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;00:01:59:634000;00:01:59:269000;00:00:00:000000;00:00:00:000000;
2024-02-02	17:30:43.426745	1706913043.426745;2024-02-03	22:13:46.334761	1707016426.334761;2024-02-03	22:14:46.337528	1707016486.337528;00:01:00;28:44:02;1;0.266658;0.250099;16;25871;0;0;25871;32;14;25836;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;00:02:08:930000;00:01:59:274000;00:00:00:000000;00:00:00:000000;
2024-02-02	17:30:43.426745	1706913043.426745;2024-02-03	22:14:46.337718	1707016486.337718;2024-02-03	22:15:46.338526	1707016546.338526;00:01:00;28:45:02;1;0.233333;0.25009;14;25885;0;0;25885;31;15;25851;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;00:01:47:966000;00:01:59:268000;00:00:00:000000;00:00:00:000000;
2024-02-02	17:30:43.426745	1706913043.426745;2024-02-03	22:15:46.338668	1707016546.338668;2024-02-03	22:16:46.338590	1707016606.338590;00:00:59;28:46:02;1;0.233337;0.25008;14;25899;0;0;25899;30;15;25866;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;00:02:08:329000;00:01:59:273000;00:00:00:000000;00:00:00:000000;
2024-02-02	17:30:43.426745	1706913043.426745;2024-02-03	22:16:46.338782	1707016606.338782;2024-02-03	22:17:46.340634	1707016666.340634;00:01:00;28:47:02;1;0.249996;0.25008;15;25914;0;0;25914;30;15;25881;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;00:01:55:934000;00:01:59:271000;00:00:00:000000;00:00:00:000000;
2024-02-02	17:30:43.426745	1706913043.426745;2024-02-03	22:17:46.340940	1707016666.340940;2024-02-03	22:18:46.342557	1707016726.342557;00:01:00;28:48:02;1;0.266662;0.250089;16;25930;0;0;25930;30;16;25897;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;00:02:01:702000;00:01:59:272000;00:00:00:000000;00:00:00:000000;
2024-02-02	17:30:43.426745	1706913043.426745;2024-02-03	22:18:46.342859	1707016726.342859;2024-02-03	22:19:46.343515	1707016786.343515;00:01:00;28:49:02;1;0.25;0.250089;15;25945;0;0;25945;27;18;25915;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;00:01:48:754000;00:01:59:265000;00:00:00:000000;00:00:00:000000;
2024-02-02	17:30:43.426745	1706913043.426745;2024-02-03	22:19:46.343717	1707016786.343717;2024-02-03	22:20:46.345321	1707016846.345321;00:01:00;28:50:02;1;0.233329;0.25008;14;25959;0;0;25959;29;12;25927;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;00:01:59:420000;00:01:59:265000;00:00:00:000000;00:00:00:000000;
2024-02-02	17:30:43.426745	1706913043.426745;2024-02-03	22:20:46.345485	1707016846.345485;2024-02-03	22:21:46.346848	1707016906.346848;00:01:00;28:51:02;1;0.266662;0.250089;16;25975;0;0;25975;31;14;25941;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;00:01:57:345000;00:01:59:264000;00:00:00:000000;00:00:00:000000;
2024-02-02	17:30:43.426745	1706913043.426745;2024-02-03	22:21:46.347010	1707016906.347010;2024-02-03	22:22:46.347828	1707016966.347828;00:01:00;28:52:02;1;0.233333;0.25008;14;25989;0;0;25989;30;15;25956;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;00:02:00:580000;00:01:59:265000;00:00:00:000000;00:00:00:000000;
2024-02-02	17:30:43.426745	1706913043.426745;2024-02-03	22:22:46.347963	1707016966.347963;2024-02-03	22:23:46.348587	1707017026.348587;00:01:00;28:53:02;1;0.266667;0.250089;16;26005;0;0;26005;29;17;25973;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;00:02:09:892000;00:01:59:272000;00:00:00:000000;00:00:00:000000;
2024-02-02	17:30:43.426745	1706913043.426745;2024-02-03	22:23:46.348746	1707017026.348746;2024-02-03	22:24:46.350910	1707017086.350910;00:01:00;28:54:02;1;0.249992;0.250089;15;26020;0;0;26020;32;12;25985;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;00:01:52:618000;00:01:59:269000;00:00:00:000000;00:00:00:000000;
2024-02-02	17:30:43.426745	1706913043.426745;2024-02-03	22:24:46.351054	1707017086.351054;2024-02-03	22:25:46.353516	1707017146.353516;00:01:00;28:55:02;1;0.233326;0.250079;14;26034;0;0;26034;27;19;26004;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;00:02:04:692000;00:01:59:273000;00:00:00:000000;00:00:00:000000;
2024-02-02	17:30:43.426745	1706913043.426745;2024-02-03	22:25:46.353699	1707017146.353699;2024-02-03	22:26:46.354953	1707017206.354953;00:01:00;28:56:02;1;0.283329;0.250099;17;26051;0;0;26051;28;16;26020;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;00:01:41:940000;00:01:59:262000;00:00:00:000000;00:00:00:000000;
2024-02-02	17:30:43.426745	1706913043.426745;2024-02-03	22:26:46.355117	1707017206.355117;2024-02-03	22:27:46.357056	1707017266.357056;00:01:00;28:57:02;1;0.233329;0.250089;14;26065;0;0;26065;28;14;26034;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;00:01:59:063000;00:01:59:262000;00:00:00:000000;00:00:00:000000;
2024-02-02	17:30:43.426745	1706913043.426745;2024-02-03	22:27:46.357210	1707017266.357210;2024-02-03	22:28:46.358137	1707017326.358137;00:01:00;28:58:02;1;0.25;0.250089;15;26080;0;0;26080;30;13;26047;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;00:01:50:242000;00:01:59:258000;00:00:00:000000;00:00:00:000000;
2024-02-02	17:30:43.426745	1706913043.426745;2024-02-03	22:28:46.358337	1707017326.358337;2024-02-03	22:29:46.360207	1707017386.360207;00:01:00;28:59:02;1;0.233329;0.250079;14;26094;0;0;26094;26;18;26065;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;00:01:58:683000;00:01:59:257000;00:00:00:000000;00:00:00:000000;
2024-02-02	17:30:43.426745	1706913043.426745;2024-02-03	22:29:46.360494	1707017386.360494;2024-02-03	22:30:46.361921	1707017446.361921;00:01:00;29:00:02;1;0.283329;0.250098;17;26111;0;0;26111;31;12;26077;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;00:01:42:677000;00:01:59:250000;00:00:00:000000;00:00:00:000000;
2024-02-02	17:30:43.426745	1706913043.426745;2024-02-03	22:30:46.362151	1707017446.362151;2024-02-03	22:31:46.365062	1707017506.365062;00:01:00;29:01:02;1;0.233326;0.250089;14;26125;0;0;26125;28;17;26094;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;00:02:01:057000;00:01:59:251000;00:00:00:000000;00:00:00:000000;
2024-02-02	17:30:43.426745	1706913043.426745;2024-02-03	22:31:46.365353	1707017506.365353;2024-02-03	22:32:46.366899	1707017566.366899;00:01:00;29:02:02;1;0.249996;0.250089;15;26140;0;0;26140;29;14;26108;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;00:01:54:857000;00:01:59:248000;00:00:00:000000;00:00:00:000000;
2024-02-02	17:30:43.426745	1706913043.426745;2024-02-03	22:32:46.367074	1707017566.367074;2024-02-03	22:33:46.368895	1707017626.368895;00:01:00;29:03:02;1;0.249996;0.250089;15;26155;0;0;26155;28;16;26124;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;00:02:00:520000;00:01:59:249000;00:00:00:000000;00:00:00:000000;
2024-02-02	17:30:43.426745	1706913043.426745;2024-02-03	22:33:46.369057	1707017626.369057;2024-02-03	22:34:46.370909	1707017686.370909;00:01:00;29:04:02;1;0.249996;0.250089;15;26170;0;0;26170;32;11;26135;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;00:01:57:837000;00:01:59:249000;00:00:00:000000;00:00:00:000000;
2024-02-02	17:30:43.426745	1706913043.426745;2024-02-03	22:34:46.371125	1707017686.371125;2024-02-03	22:35:46.372643	1707017746.372643;00:01:00;29:05:02;1;0.249996;0.250088;15;26185;0;0;26185;29;18;26153;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;00:02:09:890000;00:01:59:256000;00:00:00:000000;00:00:00:000000;
2024-02-02	17:30:43.426745	1706913043.426745;2024-02-03	22:35:46.372805	1707017746.372805;2024-02-03	22:36:46.375741	1707017806.375741;00:01:00;29:06:02;1;0.249992;0.250088;15;26200;0;0;26200;32;12;26165;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;00:01:49:304000;00:01:59:251000;00:00:00:000000;00:00:00:000000;
2024-02-02	17:30:43.426745	1706913043.426745;2024-02-03	22:36:46.375934	1707017806.375934;2024-02-03	22:37:46.377667	1707017866.377667;00:01:00;29:07:02;1;0.249996;0.250088;15;26215;0;0;26215;30;17;26182;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;00:02:09:081000;00:01:59:258000;00:00:00:000000;00:00:00:000000;
2024-02-02	17:30:43.426745	1706913043.426745;2024-02-03	22:37:46.377880	1707017866.377880;2024-02-03	22:38:46.379168	1707017926.379168;00:01:00;29:08:02;1;0.249996;0.250088;15;26230;0;0;26230;33;12;26194;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;00:02:07:572000;00:01:59:261000;00:00:00:000000;00:00:00:000000;
2024-02-02	17:30:43.426745	1706913043.426745;2024-02-03	22:38:46.379331	1707017926.379331;2024-02-03	22:39:46.381560	1707017986.381560;00:01:00;29:09:02;1;0.249992;0.250088;15;26245;0;0;26245;29;19;26213;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;00:01:59:148000;00:01:59:261000;00:00:00:000000;00:00:00:000000;
2024-02-02	17:30:43.426745	1706913043.426745;2024-02-03	22:39:46.381757	1707017986.381757;2024-02-03	22:40:46.383214	1707018046.383214;00:01:00;29:10:02;1;0.249996;0.250088;15;26260;0;0;26260;31;13;26226;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;00:01:56:578000;00:01:59:260000;00:00:00:000000;00:00:00:000000;
2024-02-02	17:30:43.426745	1706913043.426745;2024-02-03	22:40:46.383527	1707018046.383527;2024-02-03	22:41:46.385515	1707018106.385515;00:01:00;29:11:02;1;0.249996;0.250088;15;26275;0;0;26275;29;17;26243;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;00:02:02:386000;00:01:59:262000;00:00:00:000000;00:00:00:000000;
2024-02-02	17:30:43.426745	1706913043.426745;2024-02-03	22:41:46.385707	1707018106.385707;2024-02-03	22:42:46.385729	1707018166.385729;00:01:00;29:12:02;1;0.25;0.250088;15;26290;0;0;26290;30;14;26257;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;00:01:54:820000;00:01:59:260000;00:00:00:000000;00:00:00:000000;
2024-02-02	17:30:43.426745	1706913043.426745;2024-02-03	22:42:46.385957	1707018166.385957;2024-02-03	22:43:46.388069	1707018226.388069;00:01:00;29:13:02;1;0.249992;0.250088;15;26305;0;0;26305;29;16;26273;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;00:01:47:777000;00:01:59:253000;00:00:00:000000;00:00:00:000000;
2024-02-02	17:30:43.426745	1706913043.426745;2024-02-03	22:43:46.388245	1707018226.388245;2024-02-03	22:44:46.389888	1707018286.389888;00:01:00;29:14:02;1;0.266662;0.250097;16;26321;0;0;26321;31;14;26287;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;00:02:05:726000;00:01:59:256000;00:00:00:000000;00:00:00:000000;
2024-02-02	17:30:43.426745	1706913043.426745;2024-02-03	22:44:46.390072	1707018286.390072;2024-02-03	22:45:46.391892	1707018346.391892;00:01:00;29:15:02;1;0.233329;0.250088;14;26335;0;0;26335;30;15;26302;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;00:01:52:763000;00:01:59:252000;00:00:00:000000;00:00:00:000000;
