StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);
2022-12-19	14:43:31.525040	1671479011.525040;2022-12-21	08:36:35.558363	1671629795.558363;2022-12-21	08:37:35.559901	1671629855.559901;00:01:00;41:54:04;1;0.249996;0.249993;15;37710;0;0;37710;30;14;37680;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:14:323000;00:01:59:048000;00:00:00:000000;00:00:30:709000;
2022-12-19	14:43:31.525040	1671479011.525040;2022-12-21	08:37:35.560017	1671629855.560017;2022-12-21	08:38:35.560757	1671629915.560757;00:01:00;41:55:04;1;0.25;0.249993;15;37725;0;0;37725;27;18;37698;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:46:905000;00:01:59:042000;00:00:00:000000;00:00:30:529000;
2022-12-19	14:43:31.525040	1671479011.525040;2022-12-21	08:38:35.560849	1671629915.560849;2022-12-21	08:39:35.562983	1671629975.562983;00:01:00;41:56:04;1;0.233326;0.249987;14;37739;0;0;37739;30;11;37709;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:51:014000;00:01:59:039000;00:00:00:000000;00:00:30:415000;
2022-12-19	14:43:31.525040	1671479011.525040;2022-12-21	08:39:35.563083	1671629975.563083;2022-12-21	08:40:35.564568	1671630035.564568;00:01:00;41:57:04;1;0.266662;0.249993;16;37755;0;0;37755;34;12;37721;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:12:895000;00:01:59:044000;00:00:00:000000;00:00:30:261000;
2022-12-19	14:43:31.525040	1671479011.525040;2022-12-21	08:40:35.564656	1671630035.564656;2022-12-21	08:41:35.566767	1671630095.566767;00:01:00;41:58:04;1;0.249992;0.249993;15;37770;0;0;37770;32;17;37738;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:59:864000;00:01:59:044000;00:00:00:000000;00:00:30:065000;
2022-12-19	14:43:31.525040	1671479011.525040;2022-12-21	08:41:35.566844	1671630095.566844;2022-12-21	08:42:35.567590	1671630155.567590;00:01:00;41:59:04;1;0.25;0.249993;15;37785;0;0;37785;29;18;37756;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:05:035000;00:01:59:047000;00:00:00:000000;00:00:29:847000;
2022-12-19	14:43:31.525040	1671479011.525040;2022-12-21	08:42:35.567707	1671630155.567707;2022-12-21	08:43:35.569571	1671630215.569571;00:01:00;42:00:04;1;0.249996;0.249993;15;37800;0;0;37800;32;12;37768;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:01:243000;00:01:59:048000;00:00:00:000000;00:00:29:705000;
2022-12-19	14:43:31.525040	1671479011.525040;2022-12-21	08:43:35.569658	1671630215.569658;2022-12-21	08:44:35.571279	1671630275.571279;00:01:00;42:01:04;1;0.233329;0.249987;14;37814;0;0;37814;30;16;37784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:00:670000;00:01:59:048000;00:00:00:000000;00:00:29:519000;
2022-12-19	14:43:31.525040	1671479011.525040;2022-12-21	08:44:35.571387	1671630275.571387;2022-12-21	08:45:35.571359	1671630335.571359;00:00:59;42:02:04;1;0.266671;0.249993;16;37830;0;0;37830;30;16;37800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:08:320000;00:01:59:052000;00:00:00:000000;00:00:29:317000;
2022-12-19	14:43:31.525040	1671479011.525040;2022-12-21	08:45:35.571442	1671630335.571442;2022-12-21	08:46:35.573602	1671630395.573602;00:01:00;42:03:04;1;0.249992;0.249993;15;37845;0;0;37845;30;15;37815;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:51:683000;00:01:59:049000;00:00:00:000000;00:00:29:152000;
2022-12-19	14:43:31.525040	1671479011.525040;2022-12-21	08:46:35.573712	1671630395.573712;2022-12-21	08:47:35.575834	1671630455.575834;00:01:00;42:04:04;1;0.249992;0.249993;15;37860;0;0;37860;28;17;37832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:01:406000;00:01:59:051000;00:00:00:000000;00:00:28:947000;
2022-12-19	14:43:31.525040	1671479011.525040;2022-12-21	08:47:35.575940	1671630455.575940;2022-12-21	08:48:35.578019	1671630515.578019;00:01:00;42:05:04;1;0.233326;0.249987;14;37874;0;0;37874;34;8;37840;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:06:126000;00:01:59:052000;00:00:00:000000;00:00:28:845000;
2022-12-19	14:43:31.525040	1671479011.525040;2022-12-21	08:48:35.578115	1671630515.578115;2022-12-21	08:49:35.578590	1671630575.578590;00:01:00;42:06:04;1;0.266667;0.249993;16;37890;0;0;37890;31;19;37859;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:08:976000;00:01:59:057000;00:00:00:000000;00:00:28:603000;
2022-12-19	14:43:31.525040	1671479011.525040;2022-12-21	08:49:35.578677	1671630575.578677;2022-12-21	08:50:35.580608	1671630635.580608;00:01:00;42:07:04;1;0.249996;0.249993;15;37905;0;0;37905;27;19;37878;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:03:511000;00:01:59:059000;00:00:00:000000;00:00:28:366000;
2022-12-19	14:43:31.525040	1671479011.525040;2022-12-21	08:50:35.580709	1671630635.580709;2022-12-21	08:51:35.582186	1671630695.582186;00:01:00;42:08:04;1;0.249996;0.249993;15;37920;0;0;37920;29;13;37891;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:53:419000;00:01:59:057000;00:00:00:000000;00:00:28:219000;
2022-12-19	14:43:31.525040	1671479011.525040;2022-12-21	08:51:35.582285	1671630695.582285;2022-12-21	08:52:35.583416	1671630755.583416;00:01:00;42:09:04;1;0.249996;0.249993;15;37935;0;0;37935;31;13;37904;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:46:442000;00:01:59:053000;00:00:00:000000;00:00:28:082000;
2022-12-19	14:43:31.525040	1671479011.525040;2022-12-21	08:52:35.583815	1671630755.583815;2022-12-21	08:53:35.584608	1671630815.584608;00:01:00;42:10:04;1;0.25;0.249993;15;37950;0;0;37950;33;13;37917;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:15:026000;00:01:59:058000;00:00:00:000000;00:00:27:901000;
2022-12-19	14:43:31.525040	1671479011.525040;2022-12-21	08:53:35.584744	1671630815.584744;2022-12-21	08:54:35.586839	1671630875.586839;00:01:00;42:11:04;1;0.249992;0.249993;15;37965;0;0;37965;31;17;37934;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:04:402000;00:01:59:061000;00:00:00:000000;00:00:27:682000;
2022-12-19	14:43:31.525040	1671479011.525040;2022-12-21	08:54:35.586935	1671630875.586935;2022-12-21	08:55:35.588368	1671630935.588368;00:01:00;42:12:04;1;0.233329;0.249987;14;37979;0;0;37979;28;17;37951;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:01:791000;00:01:59:062000;00:00:00:000000;00:00:27:469000;
2022-12-19	14:43:31.525040	1671479011.525040;2022-12-21	08:55:35.588476	1671630935.588476;2022-12-21	08:56:35.590636	1671630995.590636;00:01:00;42:13:04;1;0.266658;0.249993;16;37995;0;0;37995;32;12;37963;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:10:006000;00:01:59:066000;00:00:00:000000;00:00:27:305000;
2022-12-19	14:43:31.525040	1671479011.525040;2022-12-21	08:56:35.590727	1671630995.590727;2022-12-21	08:57:35.593289	1671631055.593289;00:01:00;42:14:04;1;0.249992;0.249993;15;38010;0;0;38010;32;15;37978;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:00:290000;00:01:59:066000;00:00:00:000000;00:00:27:119000;
2022-12-19	14:43:31.525040	1671479011.525040;2022-12-21	08:57:35.593420	1671631055.593420;2022-12-21	08:58:35.595077	1671631115.595077;00:01:00;42:15:04;1;0.249996;0.249993;15;38025;0;0;38025;28;19;37997;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:56:987000;00:01:59:065000;00:00:00:000000;00:00:26:886000;
2022-12-19	14:43:31.525040	1671479011.525040;2022-12-21	08:58:35.595190	1671631115.595190;2022-12-21	08:59:35.597405	1671631175.597405;00:01:00;42:16:04;1;0.233326;0.249987;14;38039;0;0;38039;29;13;38010;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:52:485000;00:01:59:063000;00:00:00:000000;00:00:26:731000;
2022-12-19	14:43:31.525040	1671479011.525040;2022-12-21	08:59:35.597515	1671631175.597515;2022-12-21	09:00:35.599781	1671631235.599781;00:01:00;42:17:04;1;0.266658;0.249993;16;38055;0;0;38055;29;16;38026;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:02:520000;00:01:59:064000;00:00:00:000000;00:00:26:522000;
2022-12-19	14:43:31.525040	1671479011.525040;2022-12-21	09:00:35.599861	1671631235.599861;2022-12-21	09:01:35.601595	1671631295.601595;00:01:00;42:18:04;1;0.233329;0.249987;14;38069;0;0;38069;30;13;38039;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:56:172000;00:01:59:063000;00:00:00:000000;00:00:26:361000;
2022-12-19	14:43:31.525040	1671479011.525040;2022-12-21	09:01:35.601696	1671631295.601696;2022-12-21	09:02:35.603195	1671631355.603195;00:01:00;42:19:04;1;0.266662;0.249993;16;38085;0;0;38085;28;18;38057;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:59:007000;00:01:59:063000;00:00:00:000000;00:00:26:131000;
2022-12-19	14:43:31.525040	1671479011.525040;2022-12-21	09:02:35.603315	1671631355.603315;2022-12-21	09:03:35.603965	1671631415.603965;00:01:00;42:20:04;1;0.25;0.249993;15;38100;0;0;38100;31;12;38069;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:51:670000;00:01:59:061000;00:00:00:000000;00:00:25:985000;
2022-12-19	14:43:31.525040	1671479011.525040;2022-12-21	09:03:35.604122	1671631415.604122;2022-12-21	09:04:35.604385	1671631475.604385;00:01:00;42:21:04;1;0.25;0.249993;15;38115;0;0;38115;30;16;38085;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:58:005000;00:01:59:060000;00:00:00:000000;00:00:25:780000;
2022-12-19	14:43:31.525040	1671479011.525040;2022-12-21	09:04:35.604466	1671631475.604466;2022-12-21	09:05:35.606761	1671631535.606761;00:01:00;42:22:04;1;0.233326;0.249987;14;38129;0;0;38129;29;15;38100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:10:280000;00:01:59:065000;00:00:00:000000;00:00:25:564000;
2022-12-19	14:43:31.525040	1671479011.525040;2022-12-21	09:05:35.606855	1671631535.606855;2022-12-21	09:06:35.608606	1671631595.608606;00:01:00;42:23:04;1;0.266662;0.249993;16;38145;0;0;38145;33;12;38112;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:55:328000;00:01:59:064000;00:00:00:000000;00:00:25:413000;
2022-12-19	14:43:31.525040	1671479011.525040;2022-12-21	09:06:35.608715	1671631595.608715;2022-12-21	09:07:35.609811	1671631655.609811;00:01:00;42:24:04;1;0.249996;0.249993;15;38160;0;0;38160;31;17;38129;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:08:857000;00:01:59:068000;00:00:00:000000;00:00:25:167000;
2022-12-19	14:43:31.525040	1671479011.525040;2022-12-21	09:07:35.609919	1671631655.609919;2022-12-21	09:08:35.611331	1671631715.611331;00:01:00;42:25:04;1;0.233329;0.249987;14;38174;0;0;38174;28;17;38146;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:00:440000;00:01:59:069000;00:00:00:000000;00:00:24:937000;
2022-12-19	14:43:31.525040	1671479011.525040;2022-12-21	09:08:35.611468	1671631715.611468;2022-12-21	09:09:35.614330	1671631775.614330;00:01:00;42:26:04;1;0.266658;0.249993;16;38190;0;0;38190;32;12;38158;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:14:519000;00:01:59:073000;00:00:00:000000;00:00:24:757000;
2022-12-19	14:43:31.525040	1671479011.525040;2022-12-21	09:09:35.614459	1671631775.614459;2022-12-21	09:10:35.615363	1671631835.615363;00:01:00;42:27:04;1;0.25;0.249993;15;38205;0;0;38205;29;18;38176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:58:978000;00:01:59:073000;00:00:00:000000;00:00:24:511000;
2022-12-19	14:43:31.525040	1671479011.525040;2022-12-21	09:10:35.615435	1671631835.615435;2022-12-21	09:11:35.617909	1671631895.617909;00:01:00;42:28:04;1;0.233326;0.249987;14;38219;0;0;38219;33;10;38186;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:58:468000;00:01:59:073000;00:00:00:000000;00:00:24:378000;
2022-12-19	14:43:31.525040	1671479011.525040;2022-12-21	09:11:35.618012	1671631895.618012;2022-12-21	09:12:35.619344	1671631955.619344;00:01:00;42:29:04;1;0.266662;0.249993;16;38235;0;0;38235;28;21;38207;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:54:234000;00:01:59:071000;00:00:00:000000;00:00:24:103000;
2022-12-19	14:43:31.525040	1671479011.525040;2022-12-21	09:12:35.619466	1671631955.619466;2022-12-21	09:13:35.620511	1671632015.620511;00:01:00;42:30:04;1;0.233329;0.249987;14;38249;0;0;38249;29;13;38220;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:02:054000;00:01:59:072000;00:00:00:000000;00:00:23:920000;
2022-12-19	14:43:31.525040	1671479011.525040;2022-12-21	09:13:35.620619	1671632015.620619;2022-12-21	09:14:35.622920	1671632075.622920;00:01:00;42:31:04;1;0.266658;0.249993;16;38265;0;0;38265;28;17;38237;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:54:829000;00:01:59:070000;00:00:00:000000;00:00:23:697000;
2022-12-19	14:43:31.525040	1671479011.525040;2022-12-21	09:14:35.623055	1671632075.623055;2022-12-21	09:15:35.624338	1671632135.624338;00:01:00;42:32:04;1;0.249996;0.249993;15;38280;0;0;38280;28;15;38252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:01:862000;00:01:59:071000;00:00:00:000000;00:00:23:488000;
2022-12-19	14:43:31.525040	1671479011.525040;2022-12-21	09:15:35.624429	1671632135.624429;2022-12-21	09:16:35.627223	1671632195.627223;00:01:00;42:33:04;1;0.249992;0.249993;15;38295;0;0;38295;29;14;38266;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:46:023000;00:01:59:066000;00:00:00:000000;00:00:23:319000;
2022-12-19	14:43:31.525040	1671479011.525040;2022-12-21	09:16:35.627344	1671632195.627344;2022-12-21	09:17:35.629033	1671632255.629033;00:01:00;42:34:04;1;0.249996;0.249993;15;38310;0;0;38310;27;17;38283;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:53:756000;00:01:59:064000;00:00:00:000000;00:00:23:094000;
2022-12-19	14:43:31.525040	1671479011.525040;2022-12-21	09:17:35.629183	1671632255.629183;2022-12-21	09:18:35.629621	1671632315.629621;00:01:00;42:35:04;1;0.233333;0.249987;14;38324;0;0;38324;30;11;38294;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:43:783000;00:01:59:059000;00:00:00:000000;00:00:22:961000;
2022-12-19	14:43:31.525040	1671479011.525040;2022-12-21	09:18:35.629742	1671632315.629742;2022-12-21	09:19:35.631356	1671632375.631356;00:01:00;42:36:04;1;0.266662;0.249993;16;38340;0;0;38340;29;17;38311;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:56:990000;00:01:59:058000;00:00:00:000000;00:00:22:721000;
2022-12-19	14:43:31.525040	1671479011.525040;2022-12-21	09:19:35.631504	1671632375.631504;2022-12-21	09:20:35.634146	1671632435.634146;00:01:00;42:37:04;1;0.249992;0.249993;15;38355;0;0;38355;26;18;38329;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:00:896000;00:01:59:059000;00:00:00:000000;00:00:22:454000;
2022-12-19	14:43:31.525040	1671479011.525040;2022-12-21	09:20:35.634247	1671632435.634247;2022-12-21	09:21:35.636074	1671632495.636074;00:01:00;42:38:04;1;0.233329;0.249987;14;38369;0;0;38369;27;13;38342;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:51:425000;00:01:59:057000;00:00:00:000000;00:00:22:284000;
2022-12-19	14:43:31.525040	1671479011.525040;2022-12-21	09:21:35.636178	1671632495.636178;2022-12-21	09:22:35.636872	1671632555.636872;00:01:00;42:39:04;1;0.25;0.249987;15;38384;0;0;38384;31;11;38353;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:05:070000;00:01:59:058000;00:00:00:000000;00:00:22:112000;
2022-12-19	14:43:31.525040	1671479011.525040;2022-12-21	09:22:35.637016	1671632555.637016;2022-12-21	09:23:35.637595	1671632615.637595;00:01:00;42:40:04;1;0.266667;0.249993;16;38400;0;0;38400;27;20;38373;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:55:722000;00:01:59:057000;00:00:00:000000;00:00:21:828000;
2022-12-19	14:43:31.525040	1671479011.525040;2022-12-21	09:23:35.637697	1671632615.637697;2022-12-21	09:24:35.639321	1671632675.639321;00:01:00;42:41:04;1;0.249996;0.249993;15;38415;0;0;38415;29;13;38386;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:47:410000;00:01:59:053000;00:00:00:000000;00:00:21:656000;
2022-12-19	14:43:31.525040	1671479011.525040;2022-12-21	09:24:35.639416	1671632675.639416;2022-12-21	09:25:35.642313	1671632735.642313;00:01:00;42:42:04;1;0.249992;0.249993;15;38430;0;0;38430;33;11;38397;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:58:318000;00:01:59:052000;00:00:00:000000;00:00:21:492000;
2022-12-19	14:43:31.525040	1671479011.525040;2022-12-21	09:25:35.642413	1671632735.642413;2022-12-21	09:26:35.643388	1671632795.643388;00:01:00;42:43:04;1;0.233333;0.249987;14;38444;0;0;38444;34;13;38410;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:08:832000;00:01:59:056000;00:00:00:000000;00:00:21:275000;
2022-12-19	14:43:31.525040	1671479011.525040;2022-12-21	09:26:35.643521	1671632795.643521;2022-12-21	09:27:35.645516	1671632855.645516;00:01:00;42:44:04;1;0.266662;0.249993;16;38460;0;0;38460;29;21;38431;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:02:284000;00:01:59:058000;00:00:00:000000;00:00:20:942000;
2022-12-19	14:43:31.525040	1671479011.525040;2022-12-21	09:27:35.645615	1671632855.645615;2022-12-21	09:28:35.646697	1671632915.646697;00:01:00;42:45:04;1;0.249996;0.249993;15;38475;0;0;38475;28;16;38447;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:00:838000;00:01:59:058000;00:00:00:000000;00:00:20:691000;
2022-12-19	14:43:31.525040	1671479011.525040;2022-12-21	09:28:35.646836	1671632915.646836;2022-12-21	09:29:35.648024	1671632975.648024;00:01:00;42:46:04;1;0.249996;0.249993;15;38490;0;0;38490;27;16;38463;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:40:019000;00:01:59:050000;00:00:00:000000;00:00:20:483000;
2022-12-19	14:43:31.525040	1671479011.525040;2022-12-21	09:29:35.648151	1671632975.648151;2022-12-21	09:30:35.649737	1671633035.649737;00:01:00;42:47:04;1;0.249996;0.249993;15;38505;0;0;38505;32;10;38473;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:06:339000;00:01:59:052000;00:00:00:000000;00:00:20:312000;
2022-12-19	14:43:31.525040	1671479011.525040;2022-12-21	09:30:35.649814	1671633035.649814;2022-12-21	09:31:35.651348	1671633095.651348;00:01:00;42:48:04;1;0.249996;0.249993;15;38520;0;0;38520;30;17;38490;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:51:208000;00:01:59:049000;00:00:00:000000;00:00:20:064000;
