StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);
2022-12-16	17:07:06.714224	1671228426.714224;2022-12-18	06:16:10.286046	1671362170.286046;2022-12-18	06:17:10.286458	1671362230.286458;00:01:00;37:10:03;1;0.233333;0.249896;14;33437;0;0;33437;29;14;33408;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:58:583000;00:01:59:314000;00:00:00:000000;00:00:00:000000;
2022-12-16	17:07:06.714224	1671228426.714224;2022-12-18	06:17:10.286561	1671362230.286561;2022-12-18	06:18:10.288722	1671362290.288722;00:01:00;37:11:03;1;0.266658;0.249904;16;33453;0;0;33453;30;15;33423;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:54:758000;00:01:59:312000;00:00:00:000000;00:00:00:000000;
2022-12-16	17:07:06.714224	1671228426.714224;2022-12-18	06:18:10.288866	1671362290.288866;2022-12-18	06:19:10.290901	1671362350.290901;00:01:00;37:12:03;1;0.233326;0.249896;14;33467;0;0;33467;28;16;33439;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:04:228000;00:01:59:314000;00:00:00:000000;00:00:00:000000;
2022-12-16	17:07:06.714224	1671228426.714224;2022-12-18	06:19:10.290997	1671362350.290997;2022-12-18	06:20:10.293219	1671362410.293219;00:01:00;37:13:03;1;0.266658;0.249904;16;33483;0;0;33483;31;13;33452;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:53:030000;00:01:59:312000;00:00:00:000000;00:00:00:000000;
2022-12-16	17:07:06.714224	1671228426.714224;2022-12-18	06:20:10.293373	1671362410.293373;2022-12-18	06:21:10.294625	1671362470.294625;00:01:00;37:14:03;1;0.233329;0.249896;14;33497;0;0;33497;29;16;33468;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:54:490000;00:01:59:309000;00:00:00:000000;00:00:00:000000;
2022-12-16	17:07:06.714224	1671228426.714224;2022-12-18	06:21:10.294709	1671362470.294709;2022-12-18	06:22:10.296999	1671362530.296999;00:01:00;37:15:03;1;0.266658;0.249904;16;33513;0;0;33513;30;15;33483;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:04:635000;00:01:59:312000;00:00:00:000000;00:00:00:000000;
2022-12-16	17:07:06.714224	1671228426.714224;2022-12-18	06:22:10.297109	1671362530.297109;2022-12-18	06:23:10.298957	1671362590.298957;00:01:00;37:16:03;1;0.249996;0.249904;15;33528;0;0;33528;30;15;33498;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:52:667000;00:01:59:309000;00:00:00:000000;00:00:00:000000;
2022-12-16	17:07:06.714224	1671228426.714224;2022-12-18	06:23:10.299076	1671362590.299076;2022-12-18	06:24:10.300778	1671362650.300778;00:01:00;37:17:03;1;0.233329;0.249896;14;33542;0;0;33542;32;12;33510;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:02:129000;00:01:59:310000;00:00:00:000000;00:00:00:000000;
2022-12-16	17:07:06.714224	1671228426.714224;2022-12-18	06:24:10.300890	1671362650.300890;2022-12-18	06:25:10.301882	1671362710.301882;00:01:00;37:18:03;1;0.266667;0.249904;16;33558;0;0;33558;29;19;33529;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:05:507000;00:01:59:313000;00:00:00:000000;00:00:00:000000;
2022-12-16	17:07:06.714224	1671228426.714224;2022-12-18	06:25:10.301993	1671362710.301993;2022-12-18	06:26:10.304100	1671362770.304100;00:01:00;37:19:03;1;0.249992;0.249904;15;33573;0;0;33573;30;14;33543;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:50:960000;00:01:59:310000;00:00:00:000000;00:00:00:000000;
2022-12-16	17:07:06.714224	1671228426.714224;2022-12-18	06:26:10.304172	1671362770.304172;2022-12-18	06:27:10.304705	1671362830.304705;00:01:00;37:20:03;1;0.233333;0.249897;14;33587;0;0;33587;28;16;33559;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:54:505000;00:01:59:307000;00:00:00:000000;00:00:00:000000;
2022-12-16	17:07:06.714224	1671228426.714224;2022-12-18	06:27:10.304815	1671362830.304815;2022-12-18	06:28:10.306720	1671362890.306720;00:01:00;37:21:03;1;0.249996;0.249897;15;33602;0;0;33602;26;17;33576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:53:125000;00:01:59:304000;00:00:00:000000;00:00:00:000000;
2022-12-16	17:07:06.714224	1671228426.714224;2022-12-18	06:28:10.306847	1671362890.306847;2022-12-18	06:29:10.308229	1671362950.308229;00:01:00;37:22:03;1;0.266662;0.249904;16;33618;0;0;33618;30;12;33588;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:48:912000;00:01:59:301000;00:00:00:000000;00:00:00:000000;
2022-12-16	17:07:06.714224	1671228426.714224;2022-12-18	06:29:10.308361	1671362950.308361;2022-12-18	06:30:10.309230	1671363010.309230;00:01:00;37:23:03;1;0.25;0.249904;15;33633;0;0;33633;33;12;33600;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:51:673000;00:01:59:298000;00:00:00:000000;00:00:00:000000;
2022-12-16	17:07:06.714224	1671228426.714224;2022-12-18	06:30:10.309353	1671363010.309353;2022-12-18	06:31:10.310144	1671363070.310144;00:01:00;37:24:03;1;0.233333;0.249897;14;33647;0;0;33647;29;18;33618;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:04:845000;00:01:59:301000;00:00:00:000000;00:00:00:000000;
2022-12-16	17:07:06.714224	1671228426.714224;2022-12-18	06:31:10.310218	1671363070.310218;2022-12-18	06:32:10.311753	1671363130.311753;00:01:00;37:25:03;1;0.249996;0.249897;15;33662;0;0;33662;28;16;33634;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:48:867000;00:01:59:296000;00:00:00:000000;00:00:00:000000;
2022-12-16	17:07:06.714224	1671228426.714224;2022-12-18	06:32:10.312007	1671363130.312007;2022-12-18	06:33:10.314297	1671363190.314297;00:01:00;37:26:03;1;0.266658;0.249904;16;33678;0;0;33678;28;16;33650;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:59:426000;00:01:59:296000;00:00:00:000000;00:00:00:000000;
2022-12-16	17:07:06.714224	1671228426.714224;2022-12-18	06:33:10.314419	1671363190.314419;2022-12-18	06:34:10.316045	1671363250.316045;00:01:00;37:27:03;1;0.249996;0.249904;15;33693;0;0;33693;29;14;33664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:58:573000;00:01:59:296000;00:00:00:000000;00:00:00:000000;
2022-12-16	17:07:06.714224	1671228426.714224;2022-12-18	06:34:10.316157	1671363250.316157;2022-12-18	06:35:10.317443	1671363310.317443;00:01:00;37:28:03;1;0.233329;0.249897;14;33707;0;0;33707;28;15;33679;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:53:022000;00:01:59:293000;00:00:00:000000;00:00:00:000000;
2022-12-16	17:07:06.714224	1671228426.714224;2022-12-18	06:35:10.317540	1671363310.317540;2022-12-18	06:36:10.318506	1671363370.318506;00:01:00;37:29:03;1;0.266667;0.249904;16;33723;0;0;33723;27;17;33696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:43:375000;00:01:59:285000;00:00:00:000000;00:00:00:000000;
2022-12-16	17:07:06.714224	1671228426.714224;2022-12-18	06:36:10.318577	1671363370.318577;2022-12-18	06:37:10.319791	1671363430.319791;00:01:00;37:30:03;1;0.249996;0.249904;15;33738;0;0;33738;28;14;33710;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:49:876000;00:01:59:281000;00:00:00:000000;00:00:00:000000;
2022-12-16	17:07:06.714224	1671228426.714224;2022-12-18	06:37:10.319910	1671363430.319910;2022-12-18	06:38:10.321468	1671363490.321468;00:01:00;37:31:03;1;0.249996;0.249904;15;33753;0;0;33753;29;14;33724;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:52:089000;00:01:59:278000;00:00:00:000000;00:00:00:000000;
2022-12-16	17:07:06.714224	1671228426.714224;2022-12-18	06:38:10.321574	1671363490.321574;2022-12-18	06:39:10.323509	1671363550.323509;00:01:00;37:32:03;1;0.233329;0.249897;14;33767;0;0;33767;31;12;33736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:03:160000;00:01:59:279000;00:00:00:000000;00:00:00:000000;
2022-12-16	17:07:06.714224	1671228426.714224;2022-12-18	06:39:10.323611	1671363550.323611;2022-12-18	06:40:10.325719	1671363610.325719;00:01:00;37:33:03;1;0.266658;0.249905;16;33783;0;0;33783;26;21;33757;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:56:732000;00:01:59:278000;00:00:00:000000;00:00:00:000000;
2022-12-16	17:07:06.714224	1671228426.714224;2022-12-18	06:40:10.325829	1671363610.325829;2022-12-18	06:41:10.328161	1671363670.328161;00:01:00;37:34:03;1;0.249992;0.249905;15;33798;0;0;33798;28;13;33770;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:42:593000;00:01:59:271000;00:00:00:000000;00:00:00:000000;
2022-12-16	17:07:06.714224	1671228426.714224;2022-12-18	06:41:10.328238	1671363670.328238;2022-12-18	06:42:10.329068	1671363730.329068;00:01:00;37:35:03;1;0.25;0.249905;15;33813;0;0;33813;32;11;33781;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:00:920000;00:01:59:272000;00:00:00:000000;00:00:00:000000;
2022-12-16	17:07:06.714224	1671228426.714224;2022-12-18	06:42:10.329228	1671363730.329228;2022-12-18	06:43:10.331108	1671363790.331108;00:01:00;37:36:03;1;0.233329;0.249897;14;33827;0;0;33827;33;13;33794;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:15:107000;00:01:59:278000;00:00:00:000000;00:00:00:000000;
2022-12-16	17:07:06.714224	1671228426.714224;2022-12-18	06:43:10.331220	1671363790.331220;2022-12-18	06:44:10.332334	1671363850.332334;00:01:00;37:37:03;1;0.266662;0.249905;16;33843;0;0;33843;32;17;33811;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:58:351000;00:01:59:277000;00:00:00:000000;00:00:00:000000;
2022-12-16	17:07:06.714224	1671228426.714224;2022-12-18	06:44:10.332512	1671363850.332512;2022-12-18	06:45:10.333265	1671363910.333265;00:01:00;37:38:03;1;0.233333;0.249897;14;33857;0;0;33857;30;16;33827;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:16:445000;00:01:59:286000;00:00:00:000000;00:00:00:000000;
2022-12-16	17:07:06.714224	1671228426.714224;2022-12-18	06:45:10.333524	1671363910.333524;2022-12-18	06:46:10.335478	1671363970.335478;00:01:00;37:39:03;1;0.266662;0.249905;16;33873;0;0;33873;31;15;33842;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:00:250000;00:01:59:286000;00:00:00:000000;00:00:00:000000;
2022-12-16	17:07:06.714224	1671228426.714224;2022-12-18	06:46:10.335549	1671363970.335549;2022-12-18	06:47:10.338364	1671364030.338364;00:01:00;37:40:03;1;0.249992;0.249905;15;33888;0;0;33888;31;15;33857;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:00:005000;00:01:59:286000;00:00:00:000000;00:00:00:000000;
2022-12-16	17:07:06.714224	1671228426.714224;2022-12-18	06:47:10.338477	1671364030.338477;2022-12-18	06:48:10.340476	1671364090.340476;00:01:00;37:41:03;1;0.249996;0.249905;15;33903;0;0;33903;30;16;33873;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:59:571000;00:01:59:286000;00:00:00:000000;00:00:00:000000;
2022-12-16	17:07:06.714224	1671228426.714224;2022-12-18	06:48:10.340607	1671364090.340607;2022-12-18	06:49:10.342698	1671364150.342698;00:01:00;37:42:03;1;0.233326;0.249898;14;33917;0;0;33917;31;13;33886;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:55:836000;00:01:59:285000;00:00:00:000000;00:00:00:000000;
2022-12-16	17:07:06.714224	1671228426.714224;2022-12-18	06:49:10.342802	1671364150.342802;2022-12-18	06:50:10.343446	1671364210.343446;00:01:00;37:43:03;1;0.266667;0.249905;16;33933;0;0;33933;26;21;33907;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:59:177000;00:01:59:285000;00:00:00:000000;00:00:00:000000;
2022-12-16	17:07:06.714224	1671228426.714224;2022-12-18	06:50:10.343544	1671364210.343544;2022-12-18	06:51:10.346196	1671364270.346196;00:01:00;37:44:03;1;0.249992;0.249905;15;33948;0;0;33948;32;9;33916;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:56:376000;00:01:59:284000;00:00:00:000000;00:00:00:000000;
2022-12-16	17:07:06.714224	1671228426.714224;2022-12-18	06:51:10.346278	1671364270.346278;2022-12-18	06:52:10.347533	1671364330.347533;00:01:00;37:45:03;1;0.233329;0.249898;14;33962;0;0;33962;26;20;33936;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:56:157000;00:01:59:282000;00:00:00:000000;00:00:00:000000;
2022-12-16	17:07:06.714224	1671228426.714224;2022-12-18	06:52:10.347776	1671364330.347776;2022-12-18	06:53:10.349947	1671364390.349947;00:01:00;37:46:03;1;0.266658;0.249905;16;33978;0;0;33978;32;10;33946;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:02:197000;00:01:59:283000;00:00:00:000000;00:00:00:000000;
2022-12-16	17:07:06.714224	1671228426.714224;2022-12-18	06:53:10.350053	1671364390.350053;2022-12-18	06:54:10.351092	1671364450.351092;00:01:00;37:47:03;1;0.233329;0.249898;14;33992;0;0;33992;29;17;33963;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:57:938000;00:01:59:283000;00:00:00:000000;00:00:00:000000;
2022-12-16	17:07:06.714224	1671228426.714224;2022-12-18	06:54:10.351237	1671364450.351237;2022-12-18	06:55:10.351990	1671364510.351990;00:01:00;37:48:03;1;0.266667;0.249905;16;34008;0;0;34008;29;16;33979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:53:579000;00:01:59:280000;00:00:00:000000;00:00:00:000000;
2022-12-16	17:07:06.714224	1671228426.714224;2022-12-18	06:55:10.352183	1671364510.352183;2022-12-18	06:56:10.353087	1671364570.353087;00:01:00;37:49:03;1;0.25;0.249905;15;34023;0;0;34023;29;15;33994;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:59:142000;00:01:59:280000;00:00:00:000000;00:00:00:000000;
2022-12-16	17:07:06.714224	1671228426.714224;2022-12-18	06:56:10.353160	1671364570.353160;2022-12-18	06:57:10.354968	1671364630.354968;00:01:00;37:50:03;1;0.249996;0.249905;15;34038;0;0;34038;28;16;34010;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:58:343000;00:01:59:279000;00:00:00:000000;00:00:00:000000;
2022-12-16	17:07:06.714224	1671228426.714224;2022-12-18	06:57:10.355088	1671364630.355088;2022-12-18	06:58:10.356075	1671364690.356075;00:01:00;37:51:03;1;0.25;0.249905;15;34053;0;0;34053;30;13;34023;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:55:225000;00:01:59:278000;00:00:00:000000;00:00:00:000000;
2022-12-16	17:07:06.714224	1671228426.714224;2022-12-18	06:58:10.356175	1671364690.356175;2022-12-18	06:59:10.357923	1671364750.357923;00:01:00;37:52:03;1;0.233329;0.249898;14;34067;0;0;34067;29;15;34038;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:56:633000;00:01:59:277000;00:00:00:000000;00:00:00:000000;
2022-12-16	17:07:06.714224	1671228426.714224;2022-12-18	06:59:10.358028	1671364750.358028;2022-12-18	07:00:10.360490	1671364810.360490;00:01:00;37:53:03;1;0.266658;0.249905;16;34083;0;0;34083;32;13;34051;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:07:169000;00:01:59:280000;00:00:00:000000;00:00:00:000000;
2022-12-16	17:07:06.714224	1671228426.714224;2022-12-18	07:00:10.360585	1671364810.360585;2022-12-18	07:01:10.361742	1671364870.361742;00:01:00;37:54:03;1;0.233329;0.249898;14;34097;0;0;34097;33;13;34064;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:00:012000;00:01:59:280000;00:00:00:000000;00:00:00:000000;
2022-12-16	17:07:06.714224	1671228426.714224;2022-12-18	07:01:10.361816	1671364870.361816;2022-12-18	07:02:10.363511	1671364930.363511;00:01:00;37:55:03;1;0.249996;0.249898;15;34112;0;0;34112;34;14;34078;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:18:438000;00:01:59:288000;00:00:00:000000;00:00:00:000000;
2022-12-16	17:07:06.714224	1671228426.714224;2022-12-18	07:02:10.363657	1671364930.363657;2022-12-18	07:03:10.366236	1671364990.366236;00:01:00;37:56:03;1;0.266658;0.249905;16;34128;0;0;34128;32;18;34096;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:16:456000;00:01:59:297000;00:00:00:000000;00:00:00:000000;
2022-12-16	17:07:06.714224	1671228426.714224;2022-12-18	07:03:10.366394	1671364990.366394;2022-12-18	07:04:10.367537	1671365050.367537;00:01:00;37:57:03;1;0.249996;0.249905;15;34143;0;0;34143;34;13;34109;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:12:811000;00:01:59:302000;00:00:00:000000;00:00:00:000000;
2022-12-16	17:07:06.714224	1671228426.714224;2022-12-18	07:04:10.367645	1671365050.367645;2022-12-18	07:05:10.369667	1671365110.369667;00:01:00;37:58:03;1;0.233326;0.249898;14;34157;0;0;34157;34;14;34123;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:13:472000;00:01:59:308000;00:00:00:000000;00:00:00:000000;
2022-12-16	17:07:06.714224	1671228426.714224;2022-12-18	07:05:10.369762	1671365110.369762;2022-12-18	07:06:10.372494	1671365170.372494;00:01:00;37:59:03;1;0.266658;0.249906;16;34173;0;0;34173;28;22;34145;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:05:535000;00:01:59:312000;00:00:00:000000;00:00:00:000000;
2022-12-16	17:07:06.714224	1671228426.714224;2022-12-18	07:06:10.372633	1671365170.372633;2022-12-18	07:07:10.375062	1671365230.375062;00:01:00;38:00:03;1;0.249992;0.249906;15;34188;0;0;34188;30;13;34158;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:53:248000;00:01:59:310000;00:00:00:000000;00:00:00:000000;
2022-12-16	17:07:06.714224	1671228426.714224;2022-12-18	07:07:10.375172	1671365230.375172;2022-12-18	07:08:10.375538	1671365290.375538;00:01:00;38:01:03;1;0.25;0.249906;15;34203;0;0;34203;32;13;34171;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:58:496000;00:01:59:309000;00:00:00:000000;00:00:00:000000;
2022-12-16	17:07:06.714224	1671228426.714224;2022-12-18	07:08:10.375671	1671365290.375671;2022-12-18	07:09:10.378051	1671365350.378051;00:01:00;38:02:03;1;0.249992;0.249906;15;34218;0;0;34218;31;16;34187;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:06:314000;00:01:59:313000;00:00:00:000000;00:00:00:000000;
2022-12-16	17:07:06.714224	1671228426.714224;2022-12-18	07:09:10.378164	1671365350.378164;2022-12-18	07:10:10.380431	1671365410.380431;00:01:00;38:03:03;1;0.233326;0.249898;14;34232;0;0;34232;33;12;34199;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:02:08:267000;00:01:59:316000;00:00:00:000000;00:00:00:000000;
2022-12-16	17:07:06.714224	1671228426.714224;2022-12-18	07:10:10.380528	1671365410.380528;2022-12-18	07:11:10.382633	1671365470.382633;00:01:00;38:04:03;1;0.266658;0.249906;16;34248;0;0;34248;29;20;34219;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:01:56:143000;00:01:59:314000;00:00:00:000000;00:00:00:000000;
