StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	07:11:39.927686	1701864699.927686;2023-12-06	07:12:39.929772	1701864759.929772;00:01:00;02:42:00;1;0.216659;0.241249;13;2345;0;0;2345;26;15;2243;0;76;0;0;0;0;0;0;0;0;0;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;850;0;0;0;0;0;926;0;0;0;0;0;0;00:01:57:345000;00:01:52:198000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	07:12:39.930086	1701864759.930086;2023-12-06	07:13:39.931367	1701864819.931367;00:01:00;02:43:00;1;0.266662;0.241404;16;2361;0;0;2361;28;14;2257;0;76;0;0;0;0;0;0;0;0;0;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;850;0;0;0;0;0;926;0;0;0;0;0;0;00:01:56:366000;00:01:52:223000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	07:13:39.931571	1701864819.931571;2023-12-06	07:14:39.932294	1701864879.932294;00:01:00;02:44:00;1;0.2;0.241152;12;2373;0;0;2373;27;12;2269;1;77;0;0;0;0;0;0;0;0;1;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;862;0;0;0;0;13;939;0;0;0;0;0;0;00:01:46:954000;00:01:52:194000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	07:14:39.932490	1701864879.932490;2023-12-06	07:15:39.932885	1701864939.932885;00:01:00;02:45:00;1;0.283333;0.241408;17;2390;0;0;2390;28;16;2285;0;77;0;0;0;0;0;0;0;0;0;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;867;0;0;0;0;5;944;0;0;0;0;0;0;00:02:00:600000;00:01:52:251000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	07:15:39.933072	1701864939.933072;2023-12-06	07:16:39.935590	1701864999.935590;00:01:00;02:46:00;1;0.216659;0.241259;13;2403;0;0;2403;28;13;2298;0;77;0;0;0;0;0;0;0;0;0;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;867;0;0;0;0;0;944;0;0;0;0;0;0;00:01:59:063000;00:01:52:288000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	07:16:39.935776	1701864999.935776;2023-12-06	07:17:39.937207	1701865059.937207;00:01:00;02:47:00;1;0.266662;0.241411;16;2419;0;0;2419;32;11;2309;1;78;0;0;0;0;0;0;0;0;1;78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;872;0;0;0;0;6;950;0;0;0;0;0;0;00:02:08:299000;00:01:52:368000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	07:17:39.937396	1701865059.937396;2023-12-06	07:18:39.938373	1701865119.938373;00:01:00;02:48:00;1;0.216667;0.241263;13;2432;0;0;2432;26;19;2328;0;78;0;0;0;0;0;0;0;0;0;78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;884;0;0;0;0;12;962;0;0;0;0;0;0;00:01:53:022000;00:01:52:373000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	07:18:39.938582	1701865119.938582;2023-12-06	07:19:39.940326	1701865179.940326;00:01:00;02:49:00;1;0.266662;0.241414;16;2448;0;0;2448;30;12;2340;0;78;0;0;0;0;0;0;0;0;0;78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;884;0;0;0;0;0;962;0;0;0;0;0;0;00:02:13:287000;00:01:52:477000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	07:19:39.940506	1701865179.940506;2023-12-06	07:20:39.942620	1701865239.942620;00:01:00;02:50:00;1;0.216659;0.241268;13;2461;0;0;2461;24;18;2358;1;79;0;0;0;0;0;0;0;0;1;79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;887;0;0;0;0;4;966;0;0;0;0;0;0;00:01:38:245000;00:01:52:366000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	07:20:39.942802	1701865239.942802;2023-12-06	07:21:39.942825	1701865299.942825;00:01:00;02:51:00;1;0.25;0.241319;15;2476;0;0;2476;26;13;2371;0;79;0;0;0;0;0;0;0;0;0;79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;901;0;0;0;0;14;980;0;0;0;0;0;0;00:01:55:665000;00:01:52:384000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	07:21:39.943007	1701865299.943007;2023-12-06	07:22:39.943898	1701865359.943898;00:01:00;02:52:00;1;0.2;0.241079;12;2488;0;0;2488;30;8;2379;0;79;0;0;0;0;0;0;0;0;0;79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;901;0;0;0;0;0;980;0;0;0;0;0;0;00:02:02:486000;00:01:52:417000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	07:22:39.944299	1701865359.944299;2023-12-06	07:23:39.945459	1701865419.945459;00:01:00;02:53:00;1;0.283329;0.241323;17;2505;0;0;2505;27;20;2399;0;79;0;0;0;0;0;0;0;0;0;79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;901;0;0;0;0;0;980;0;0;0;0;0;0;00:02:01:683000;00:01:52:491000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	07:23:39.945649	1701865419.945649;2023-12-06	07:24:39.947848	1701865479.947848;00:01:00;02:54:00;1;0.199993;0.241085;12;2517;0;0;2517;27;11;2410;1;80;0;0;0;0;0;0;0;0;1;80;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;914;0;0;0;0;14;994;0;0;0;0;0;0;00:01:45:350000;00:01:52:457000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	07:24:39.948030	1701865479.948030;2023-12-06	07:25:39.950792	1701865539.950792;00:01:00;02:55:00;1;0.283324;0.241327;17;2534;0;0;2534;31;13;2423;0;80;0;0;0;0;0;0;0;0;0;80;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;918;0;0;0;0;4;998;0;0;0;0;0;0;00:01:56:396000;00:01:52:478000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	07:25:39.950979	1701865539.950979;2023-12-06	07:26:39.953088	1701865599.953088;00:01:00;02:56:00;1;0.199993;0.241092;12;2546;0;0;2546;31;12;2435;0;80;0;0;0;0;0;0;0;0;0;80;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;918;0;0;0;0;0;998;0;0;0;0;0;0;00:02:08:400000;00:01:52:553000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	07:26:39.953295	1701865599.953295;2023-12-06	07:27:39.955432	1701865659.955432;00:01:00;02:57:00;1;0.266658;0.241236;16;2562;0;0;2562;31;15;2450;1;81;0;0;0;0;0;0;0;0;1;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;923;0;0;0;0;6;1004;0;0;0;0;0;0;00:02:02:696000;00:01:52:618000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	07:27:39.955693	1701865659.955693;2023-12-06	07:28:39.956387	1701865719.956387;00:01:00;02:58:00;1;0.2;0.241005;12;2574;0;0;2574;30;13;2463;0;81;0;0;0;0;0;0;0;0;0;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;935;0;0;0;0;12;1016;0;0;0;0;0;0;00:02:15:100000;00:01:52:732000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	07:28:39.956679	1701865719.956679;2023-12-06	07:29:39.957840	1701865779.957840;00:01:00;02:59:00;1;0.249996;0.241055;15;2589;0;0;2589;31;14;2477;0;81;0;0;0;0;0;0;0;0;0;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;935;0;0;0;0;0;1016;0;0;0;0;0;0;00:02:02:506000;00:01:52:786000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	07:29:39.958097	1701865779.958097;2023-12-06	07:30:39.958873	1701865839.958873;00:01:00;03:00:00;1;0.233333;0.241012;14;2603;0;0;2603;28;16;2493;1;82;0;0;0;0;0;0;0;0;1;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;939;0;0;0;0;5;1021;0;0;0;0;0;0;00:02:01:843000;00:01:52:846000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	07:30:39.959092	1701865839.959092;2023-12-06	07:31:39.960532	1701865899.960532;00:01:00;03:01:00;1;0.249996;0.241062;15;2618;0;0;2618;29;14;2507;0;82;0;0;0;0;0;0;0;0;0;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;952;0;0;0;0;13;1034;0;0;0;0;0;0;00:01:56:599000;00:01:52:866000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	07:31:39.960723	1701865899.960723;2023-12-06	07:32:39.961671	1701865959.961671;00:01:00;03:02:00;1;0.216667;0.240928;13;2631;0;0;2631;25;17;2524;0;82;0;0;0;0;0;0;0;0;0;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;952;0;0;0;0;0;1034;0;0;0;0;0;0;00:02:03:729000;00:01:52:937000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	07:32:39.961861	1701865959.961861;2023-12-06	07:33:39.964958	1701866019.964958;00:01:00;03:03:00;1;0.266653;0.241068;16;2647;0;0;2647;33;8;2532;0;82;0;0;0;0;0;0;0;0;0;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;952;0;0;0;0;0;1034;0;0;0;0;0;0;00:02:16:191000;00:01:53:008000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	07:33:39.965448	1701866019.965448;2023-12-06	07:34:39.967751	1701866079.967751;00:01:00;03:04:00;1;0.199993;0.240845;12;2659;0;0;2659;27;17;2549;1;83;0;0;0;0;0;0;0;0;1;83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;964;0;0;0;0;13;1047;0;0;0;0;0;0;00:02:02:373000;00:01:53:072000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	07:34:39.967932	1701866079.967932;2023-12-06	07:35:39.970916	1701866139.970916;00:01:00;03:05:00;1;0.283324;0.241074;17;2676;0;0;2676;29;15;2564;0;83;0;0;0;0;0;0;0;0;0;83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;969;0;0;0;0;5;1052;0;0;0;0;0;0;00:02:06:636000;00:01:53:149000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	07:35:39.971101	1701866139.971101;2023-12-06	07:36:39.972151	1701866199.972151;00:01:00;03:06:00;1;0.199997;0.240854;12;2688;0;0;2688;29;12;2576;0;83;0;0;0;0;0;0;0;0;0;83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;969;0;0;0;0;0;1052;0;0;0;0;0;0;00:01:50:247000;00:01:53:136000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	07:36:39.972336	1701866199.972336;2023-12-06	07:37:39.973224	1701866259.973224;00:01:00;03:07:00;1;0.266667;0.240992;16;2704;0;0;2704;28;16;2592;1;84;0;0;0;0;0;0;0;0;1;84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;974;0;0;0;0;6;1058;0;0;0;0;0;0;00:02:00:938000;00:01:53:185000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	07:37:39.973414	1701866259.973414;2023-12-06	07:38:39.976290	1701866319.976290;00:01:00;03:08:00;1;0.233326;0.240951;14;2718;0;0;2718;28;14;2606;0;84;0;0;0;0;0;0;0;0;0;84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;986;0;0;0;0;12;1070;0;0;0;0;0;0;00:01:49:893000;00:01:53:168000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	07:38:39.976585	1701866319.976585;2023-12-06	07:39:39.977085	1701866379.977085;00:01:00;03:09:00;1;0.25;0.240999;15;2733;0;0;2733;25;18;2624;0;84;0;0;0;0;0;0;0;0;0;84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;986;0;0;0;0;0;1070;0;0;0;0;0;0;00:01:56:847000;00:01:53:193000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	07:39:39.977268	1701866379.977268;2023-12-06	07:40:39.979127	1701866439.979127;00:01:00;03:10:00;1;0.216663;0.240871;13;2746;0;0;2746;24;13;2637;1;85;0;0;0;0;0;0;0;0;1;85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;989;0;0;0;0;4;1074;0;0;0;0;0;0;00:01:32:090000;00:01:53:084000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	07:40:39.979338	1701866439.979338;2023-12-06	07:41:39.981138	1701866499.981138;00:01:00;03:11:00;1;0.283329;0.241093;17;2763;0;0;2763;24;17;2654;0;85;0;0;0;0;0;0;0;0;0;85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;1003;0;0;0;0;14;1088;0;0;0;0;0;0;00:01:49:626000;00:01:53:063000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	07:41:39.981359	1701866499.981359;2023-12-06	07:42:39.985294	1701866559.985294;00:01:00;03:12:00;1;0.19999;0.240879;12;2775;0;0;2775;28;8;2662;0;85;0;0;0;0;0;0;0;0;0;85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1003;0;0;0;0;0;1088;0;0;0;0;0;0;00:01:53:166000;00:01:53:063000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	07:42:39.985600	1701866559.985600;2023-12-06	07:43:39.986649	1701866619.986649;00:01:00;03:13:00;1;0.249996;0.240926;15;2790;0;0;2790;34;9;2671;0;85;0;0;0;0;0;0;0;0;0;85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1003;0;0;0;0;0;1088;0;0;0;0;0;0;00:02:10:237000;00:01:53:119000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	07:43:39.986839	1701866619.986839;2023-12-06	07:44:39.987518	1701866679.987518;00:01:00;03:14:00;1;0.216667;0.240801;13;2803;0;0;2803;30;16;2687;1;86;0;0;0;0;0;0;0;0;1;86;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;1015;0;0;0;0;13;1101;0;0;0;0;0;0;00:02:04:074000;00:01:53:186000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	07:44:39.987703	1701866679.987703;2023-12-06	07:45:39.988648	1701866739.988648;00:01:00;03:15:00;1;0.266667;0.240934;16;2819;0;0;2819;24;22;2709;0;86;0;0;0;0;0;0;0;0;0;86;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;1020;0;0;0;0;5;1106;0;0;0;0;0;0;00:02:02:191000;00:01:53:257000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	07:45:39.988854	1701866739.988854;2023-12-06	07:46:39.990057	1701866799.990057;00:01:00;03:16:00;1;0.199997;0.240725;12;2831;0;0;2831;26;10;2719;0;86;0;0;0;0;0;0;0;0;0;86;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1020;0;0;0;0;0;1106;0;0;0;0;0;0;00:01:44:012000;00:01:53:224000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	07:46:39.990233	1701866799.990233;2023-12-06	07:47:39.992151	1701866859.992151;00:01:00;03:17:00;1;0.266662;0.240856;16;2847;0;0;2847;29;12;2731;1;87;0;0;0;0;0;0;0;0;1;87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;1025;0;0;0;0;6;1112;0;0;0;0;0;0;00:01:52:099000;00:01:53:219000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	07:47:39.992346	1701866859.992346;2023-12-06	07:48:39.993642	1701866919.993642;00:01:00;03:18:00;1;0.199997;0.24065;12;2859;0;0;2859;24;17;2748;0;87;0;0;0;0;0;0;0;0;0;87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;1037;0;0;0;0;12;1124;0;0;0;0;0;0;00:01:53:433000;00:01:53:220000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	07:48:39.993836	1701866919.993836;2023-12-06	07:49:39.995408	1701866979.995408;00:01:00;03:19:00;1;0.266662;0.240781;16;2875;0;0;2875;24;16;2764;0;87;0;0;0;0;0;0;0;0;0;87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1037;0;0;0;0;0;1124;0;0;0;0;0;0;00:01:51:657000;00:01:53:212000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	07:49:39.995721	1701866979.995721;2023-12-06	07:50:39.997507	1701867039.997507;00:01:00;03:20:00;1;0.216663;0.24066;13;2888;0;0;2888;20;16;2780;1;88;0;0;0;0;0;0;0;0;1;88;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1040;0;0;0;0;4;1128;0;0;0;0;0;0;00:01:31:175000;00:01:53:081000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	07:50:39.997714	1701867039.997714;2023-12-06	07:51:39.997784	1701867099.997784;00:01:00;03:21:00;1;0.266667;0.240789;16;2904;0;0;2904;27;9;2789;0;88;0;0;0;0;0;0;0;0;0;88;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;1054;0;0;0;0;14;1142;0;0;0;0;0;0;00:01:50:774000;00:01:53:074000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	07:51:39.998017	1701867099.998017;2023-12-06	07:52:39.999488	1701867159.999488;00:01:00;03:22:00;1;0.216663;0.24067;13;2917;0;0;2917;27;13;2802;0;88;0;0;0;0;0;0;0;0;0;88;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1054;0;0;0;0;0;1142;0;0;0;0;0;0;00:01:50:679000;00:01:53:063000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	07:52:39.999732	1701867159.999732;2023-12-06	07:53:40.001763	1701867220.001763;00:01:00;03:23:00;1;0.249992;0.240716;15;2932;0;0;2932;28;14;2816;0;88;0;0;0;0;0;0;0;0;0;88;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1054;0;0;0;0;0;1142;0;0;0;0;0;0;00:02:05:873000;00:01:53:125000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	07:53:40.001975	1701867220.001975;2023-12-06	07:54:40.004708	1701867280.004708;00:01:00;03:24:00;1;0.249992;0.240761;15;2947;0;0;2947;29;13;2829;1;89;0;0;0;0;0;0;0;0;1;89;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;1067;0;0;0;0;14;1156;0;0;0;0;0;0;00:01:57:900000;00:01:53:148000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	07:54:40.004987	1701867280.004987;2023-12-06	07:55:40.005448	1701867340.005448;00:01:00;03:25:00;1;0.25;0.240806;15;2962;0;0;2962;29;15;2844;0;89;0;0;0;0;0;0;0;0;0;89;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;1071;0;0;0;0;4;1160;0;0;0;0;0;0;00:01:50:739000;00:01:53:135000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	07:55:40.005638	1701867340.005638;2023-12-06	07:56:40.006174	1701867400.006174;00:01:00;03:26:00;1;0.216667;0.240689;13;2975;0;0;2975;29;13;2857;0;89;0;0;0;0;0;0;0;0;0;89;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1071;0;0;0;0;0;1160;0;0;0;0;0;0;00:02:06:814000;00:01:53:196000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	07:56:40.006427	1701867400.006427;2023-12-06	07:57:40.007911	1701867460.007911;00:01:00;03:27:00;1;0.249996;0.240734;15;2990;0;0;2990;28;15;2872;1;90;0;0;0;0;0;0;0;0;1;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;1076;0;0;0;0;6;1166;0;0;0;0;0;0;00:01:51:488000;00:01:53:186000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	07:57:40.008136	1701867460.008136;2023-12-06	07:58:40.010760	1701867520.010760;00:01:00;03:28:00;1;0.233326;0.240698;14;3004;0;0;3004;25;17;2889;0;90;0;0;0;0;0;0;0;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;1088;0;0;0;0;12;1178;0;0;0;0;0;0;00:02:01:153000;00:01:53:232000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	07:58:40.010967	1701867520.010967;2023-12-06	07:59:40.011831	1701867580.011831;00:01:00;03:29:00;1;0.25;0.240743;15;3019;0;0;3019;29;11;2900;0;90;0;0;0;0;0;0;0;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1088;0;0;0;0;0;1178;0;0;0;0;0;0;00:01:56:444000;00:01:53:244000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	07:59:40.012016	1701867580.012016;2023-12-06	08:00:40.013449	1701867640.013449;00:01:00;03:30:00;1;0.233329;0.240708;14;3033;0;0;3033;24;18;2918;1;91;0;0;0;0;0;0;0;0;1;91;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1091;0;0;0;0;4;1182;0;0;0;0;0;0;00:01:51:149000;00:01:53:230000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	08:00:40.013633	1701867640.013633;2023-12-06	08:01:40.015975	1701867700.015975;00:01:00;03:31:00;1;0.249992;0.240752;15;3048;0;0;3048;27;12;2930;0;91;0;0;0;0;0;0;0;0;0;91;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;1105;0;0;0;0;14;1196;0;0;0;0;0;0;00:01:55:249000;00:01:53:239000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	08:01:40.016234	1701867700.016234;2023-12-06	08:02:40.018617	1701867760.018617;00:01:00;03:32:00;1;0.216659;0.240638;13;3061;0;0;3061;25;15;2945;0;91;0;0;0;0;0;0;0;0;0;91;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1105;0;0;0;0;0;1196;0;0;0;0;0;0;00:01:44:790000;00:01:53:197000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	08:02:40.018864	1701867760.018864;2023-12-06	08:03:40.020667	1701867820.020667;00:01:00;03:33:00;1;0.283329;0.240838;17;3078;0;0;3078;30;12;2957;0;91;0;0;0;0;0;0;0;0;0;91;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1105;0;0;0;0;0;1196;0;0;0;0;0;0;00:02:02:699000;00:01:53:234000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	08:03:40.020913	1701867820.020913;2023-12-06	08:04:40.021268	1701867880.021268;00:01:00;03:34:00;1;0.2;0.240648;12;3090;0;0;3090;26;15;2972;1;92;0;0;0;0;0;0;0;0;1;92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;1118;0;0;0;0;14;1210;0;0;0;0;0;0;00:01:44:157000;00:01:53:187000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	08:04:40.021473	1701867880.021473;2023-12-06	08:05:40.021787	1701867940.021787;00:01:00;03:35:00;1;0.25;0.240691;15;3105;0;0;3105;27;14;2986;0;92;0;0;0;0;0;0;0;0;0;92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;1122;0;0;0;0;4;1214;0;0;0;0;0;0;00:01:55:230000;00:01:53:196000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	08:05:40.022048	1701867940.022048;2023-12-06	08:06:40.024259	1701868000.024259;00:01:00;03:36:00;1;0.233326;0.240657;14;3119;0;0;3119;27;14;3000;0;92;0;0;0;0;0;0;0;0;0;92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1122;0;0;0;0;0;1214;0;0;0;0;0;0;00:01:53:273000;00:01:53:196000;00:00:00:000000;00:00:00:000000;
