StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);
2023-11-07	08:24:49.429166	1699363489.429166;2023-11-08	04:13:51.383386	1699434831.383386;2023-11-08	04:14:51.384799	1699434891.384799;00:01:00;19:50:01;1;0.249996;0.249993;15;17850;0;0;17850;30;15;17584;1;236;0;0;0;0;0;0;0;0;1;236;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3997;0;0;0;0;3;4243;0;0;0;0;0;5;00:01:53:096000;00:01:57:477000;00:00:00:000000;00:00:00:000000;
2023-11-07	08:24:49.429166	1699363489.429166;2023-11-08	04:14:51.385002	1699434891.385002;2023-11-08	04:15:51.385301	1699434951.385301;00:01:00;19:51:01;1;0.25;0.249993;15;17865;0;0;17865;31;14;17598;0;236;0;0;0;0;0;0;0;0;0;236;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;4011;0;0;0;0;14;4257;0;0;0;0;0;5;00:02:08:435000;00:01:57:485000;00:00:00:000000;00:00:00:000000;
2023-11-07	08:24:49.429166	1699363489.429166;2023-11-08	04:15:51.385392	1699434951.385392;2023-11-08	04:16:51.387466	1699435011.387466;00:01:00;19:52:01;1;0.233326;0.249979;14;17879;0;0;17879;30;15;17613;0;236;0;0;0;0;0;0;0;0;0;236;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4012;0;0;0;0;1;4258;0;0;0;0;0;5;00:01:48:362000;00:01:57:477000;00:00:00:000000;00:00:00:000000;
2023-11-07	08:24:49.429166	1699363489.429166;2023-11-08	04:16:51.387646	1699435011.387646;2023-11-08	04:17:51.388078	1699435071.388078;00:01:00;19:53:01;1;0.266667;0.249993;16;17895;0;0;17895;33;13;17626;0;236;0;0;0;0;0;0;0;0;0;236;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4012;0;0;0;0;0;4258;0;0;0;0;0;5;00:02:17:089000;00:01:57:492000;00:00:00:000000;00:00:00:000000;
2023-11-07	08:24:49.429166	1699363489.429166;2023-11-08	04:17:51.388234	1699435071.388234;2023-11-08	04:18:51.390949	1699435131.390949;00:01:00;19:54:01;1;0.233326;0.249979;14;17909;0;0;17909;30;17;17643;0;236;0;0;0;0;0;0;0;0;0;236;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4012;0;0;0;0;0;4258;0;0;0;0;0;5;00:01:59:344000;00:01:57:494000;00:00:00:000000;00:00:00:000000;
2023-11-07	08:24:49.429166	1699363489.429166;2023-11-08	04:18:51.391109	1699435131.391109;2023-11-08	04:19:51.392555	1699435191.392555;00:01:00;19:55:01;1;0.249996;0.249979;15;17924;0;0;17924;30;14;17657;1;237;0;0;0;0;0;0;0;0;1;237;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;4017;0;0;0;0;6;4264;0;0;0;0;0;5;00:01:44:151000;00:01:57:482000;00:00:00:000000;00:00:00:000000;
2023-11-07	08:24:49.429166	1699363489.429166;2023-11-08	04:19:51.392709	1699435191.392709;2023-11-08	04:20:51.393031	1699435251.393031;00:01:00;19:56:01;1;0.266667;0.249993;16;17940;0;0;17940;29;17;17674;0;237;0;0;0;0;0;0;0;0;0;237;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;4029;0;0;0;0;12;4276;0;0;0;0;0;5;00:02:03:831000;00:01:57:488000;00:00:00:000000;00:00:00:000000;
2023-11-07	08:24:49.429166	1699363489.429166;2023-11-08	04:20:51.393183	1699435251.393183;2023-11-08	04:21:51.395077	1699435311.395077;00:01:00;19:57:01;1;0.216663;0.249965;13;17953;0;0;17953;28;14;17688;0;237;0;0;0;0;0;0;0;0;0;237;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4029;0;0;0;0;0;4276;0;0;0;0;0;5;00:01:47:906000;00:01:57:481000;00:00:00:000000;00:00:00:000000;
2023-11-07	08:24:49.429166	1699363489.429166;2023-11-08	04:21:51.395233	1699435311.395233;2023-11-08	04:22:51.398050	1699435371.398050;00:01:00;19:58:01;1;0.266658;0.249979;16;17969;0;0;17969;28;16;17704;0;237;0;0;0;0;0;0;0;0;0;237;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4029;0;0;0;0;0;4276;0;0;0;0;0;5;00:01:58:298000;00:01:57:482000;00:00:00:000000;00:00:00:000000;
2023-11-07	08:24:49.429166	1699363489.429166;2023-11-08	04:22:51.398209	1699435371.398209;2023-11-08	04:23:51.400812	1699435431.400812;00:01:00;19:59:01;1;0.249992;0.249979;15;17984;0;0;17984;28;15;17719;0;237;0;0;0;0;0;0;0;0;0;237;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4029;0;0;0;0;0;4276;0;0;0;0;0;5;00:01:48:271000;00:01:57:474000;00:00:00:000000;00:00:00:000000;
2023-11-07	08:24:49.429166	1699363489.429166;2023-11-08	04:23:51.401015	1699435431.401015;2023-11-08	04:24:51.401880	1699435491.401880;00:01:00;20:00:01;1;0.25;0.249979;15;17999;0;0;17999;30;12;17731;1;238;0;0;0;0;0;0;0;0;1;238;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;4040;0;0;0;0;12;4288;0;0;0;0;0;5;00:01:58:187000;00:01:57:474000;00:00:00:000000;00:00:00:000000;
2023-11-07	08:24:49.429166	1699363489.429166;2023-11-08	04:24:51.402075	1699435491.402075;2023-11-08	04:25:51.403118	1699435551.403118;00:01:00;20:01:01;1;0.266662;0.249993;16;18015;0;0;18015;29;17;17748;0;238;0;0;0;0;0;0;0;0;0;238;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;4046;0;0;0;0;6;4294;0;0;0;0;0;5;00:02:00:798000;00:01:57:478000;00:00:00:000000;00:00:00:000000;
2023-11-07	08:24:49.429166	1699363489.429166;2023-11-08	04:25:51.403331	1699435551.403331;2023-11-08	04:26:51.405059	1699435611.405059;00:01:00;20:02:01;1;0.249996;0.249993;15;18030;0;0;18030;29;15;17763;0;238;0;0;0;0;0;0;0;0;0;238;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4046;0;0;0;0;0;4294;0;0;0;0;0;5;00:01:48:979000;00:01:57:470000;00:00:00:000000;00:00:00:000000;
2023-11-07	08:24:49.429166	1699363489.429166;2023-11-08	04:26:51.405220	1699435611.405220;2023-11-08	04:27:51.407489	1699435671.407489;00:01:00;20:03:01;1;0.249992;0.249993;15;18045;0;0;18045;32;12;17775;0;238;0;0;0;0;0;0;0;0;0;238;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4046;0;0;0;0;0;4294;0;0;0;0;0;5;00:02:13:394000;00:01:57:481000;00:00:00:000000;00:00:00:000000;
2023-11-07	08:24:49.429166	1699363489.429166;2023-11-08	04:27:51.407658	1699435671.407658;2023-11-08	04:28:51.408906	1699435731.408906;00:01:00;20:04:01;1;0.249996;0.249993;15;18060;0;0;18060;29;18;17793;0;238;0;0;0;0;0;0;0;0;0;238;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4046;0;0;0;0;0;4294;0;0;0;0;0;5;00:01:53:679000;00:01:57:477000;00:00:00:000000;00:00:00:000000;
2023-11-07	08:24:49.429166	1699363489.429166;2023-11-08	04:28:51.409441	1699435731.409441;2023-11-08	04:29:51.411077	1699435791.411077;00:01:00;20:05:01;1;0.249996;0.249993;15;18075;0;0;18075;31;12;17805;1;239;0;0;0;0;0;0;0;0;1;239;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;4061;0;0;0;0;16;4310;0;0;0;0;0;5;00:02:00:872000;00:01:57:480000;00:00:00:000000;00:00:00:000000;
2023-11-07	08:24:49.429166	1699363489.429166;2023-11-08	04:29:51.411230	1699435791.411230;2023-11-08	04:30:51.413767	1699435851.413767;00:01:00;20:06:01;1;0.233326;0.249979;14;18089;0;0;18089;34;11;17816;0;239;0;0;0;0;0;0;0;0;0;239;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4063;0;0;0;0;2;4312;0;0;0;0;0;5;00:02:03:114000;00:01:57:483000;00:00:00:000000;00:00:00:000000;
2023-11-07	08:24:49.429166	1699363489.429166;2023-11-08	04:30:51.413955	1699435851.413955;2023-11-08	04:31:51.415312	1699435911.415312;00:01:00;20:07:01;1;0.266662;0.249993;16;18105;0;0;18105;28;22;17838;0;239;0;0;0;0;0;0;0;0;0;239;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4063;0;0;0;0;0;4312;0;0;0;0;0;5;00:02:04:562000;00:01:57:492000;00:00:00:000000;00:00:00:000000;
2023-11-07	08:24:49.429166	1699363489.429166;2023-11-08	04:31:51.415504	1699435911.415504;2023-11-08	04:32:51.416036	1699435971.416036;00:01:00;20:08:01;1;0.233333;0.249979;14;18119;0;0;18119;32;10;17848;0;239;0;0;0;0;0;0;0;0;0;239;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4063;0;0;0;0;0;4312;0;0;0;0;0;5;00:02:02:593000;00:01:57:495000;00:00:00:000000;00:00:00:000000;
2023-11-07	08:24:49.429166	1699363489.429166;2023-11-08	04:32:51.416209	1699435971.416209;2023-11-08	04:33:51.418141	1699436031.418141;00:01:00;20:09:01;1;0.266662;0.249993;16;18135;0;0;18135;30;17;17865;1;240;0;0;0;0;0;0;0;0;1;240;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;4068;0;0;0;0;6;4318;0;0;0;0;0;5;00:01:47:660000;00:01:57:485000;00:00:00:000000;00:00:00:000000;
2023-11-07	08:24:49.429166	1699363489.429166;2023-11-08	04:33:51.418293	1699436031.418293;2023-11-08	04:34:51.419839	1699436091.419839;00:01:00;20:10:01;1;0.249996;0.249993;15;18150;0;0;18150;31;14;17879;0;240;0;0;0;0;0;0;0;0;0;240;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;4080;0;0;0;0;12;4330;0;0;0;0;0;5;00:02:19:167000;00:01:57:502000;00:00:00:000000;00:00:00:000000;
2023-11-07	08:24:49.429166	1699363489.429166;2023-11-08	04:34:51.419990	1699436091.419990;2023-11-08	04:35:51.420078	1699436151.420078;00:01:00;20:11:01;1;0.233333;0.249979;14;18164;0;0;18164;34;11;17890;0;240;0;0;0;0;0;0;0;0;0;240;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4080;0;0;0;0;0;4330;0;0;0;0;0;5;00:02:05:872000;00:01:57:507000;00:00:00:000000;00:00:00:000000;
2023-11-07	08:24:49.429166	1699363489.429166;2023-11-08	04:35:51.420226	1699436151.420226;2023-11-08	04:36:51.421772	1699436211.421772;00:01:00;20:12:01;1;0.266662;0.249993;16;18180;0;0;18180;30;20;17910;0;240;0;0;0;0;0;0;0;0;0;240;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4080;0;0;0;0;0;4330;0;0;0;0;0;5;00:02:07:694000;00:01:57:518000;00:00:00:000000;00:00:00:000000;
2023-11-07	08:24:49.429166	1699363489.429166;2023-11-08	04:36:51.422335	1699436211.422335;2023-11-08	04:37:51.423002	1699436271.423002;00:01:00;20:13:01;1;0.25;0.249993;15;18195;0;0;18195;30;15;17925;0;240;0;0;0;0;0;0;0;0;0;240;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4080;0;0;0;0;0;4330;0;0;0;0;0;5;00:01:46:108000;00:01:57:508000;00:00:00:000000;00:00:00:000000;
2023-11-07	08:24:49.429166	1699363489.429166;2023-11-08	04:37:51.423159	1699436271.423159;2023-11-08	04:38:51.425344	1699436331.425344;00:01:00;20:14:01;1;0.249992;0.249993;15;18210;0;0;18210;30;14;17939;1;241;0;0;0;0;0;0;0;0;1;241;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4082;0;0;0;0;3;4333;0;0;0;0;0;5;00:01:53:481000;00:01:57:505000;00:00:00:000000;00:00:00:000000;
2023-11-07	08:24:49.429166	1699363489.429166;2023-11-08	04:38:51.425560	1699436331.425560;2023-11-08	04:39:51.427136	1699436391.427136;00:01:00;20:15:01;1;0.233329;0.249979;14;18224;0;0;18224;33;11;17950;0;241;0;0;0;0;0;0;0;0;0;241;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;4096;0;0;0;0;14;4347;0;0;0;0;0;5;00:02:03:805000;00:01:57:509000;00:00:00:000000;00:00:00:000000;
2023-11-07	08:24:49.429166	1699363489.429166;2023-11-08	04:39:51.427347	1699436391.427347;2023-11-08	04:40:51.429394	1699436451.429394;00:01:00;20:16:02;1;0.266658;0.249993;16;18240;0;0;18240;29;20;17970;0;241;0;0;0;0;0;0;0;0;0;241;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4097;0;0;0;0;1;4348;0;0;0;0;0;5;00:02:03:801000;00:01:57:516000;00:00:00:000000;00:00:00:000000;
2023-11-07	08:24:49.429166	1699363489.429166;2023-11-08	04:40:51.429567	1699436451.429567;2023-11-08	04:41:51.430634	1699436511.430634;00:01:00;20:17:02;1;0.249996;0.249993;15;18255;0;0;18255;31;13;17983;0;241;0;0;0;0;0;0;0;0;0;241;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4097;0;0;0;0;0;4348;0;0;0;0;0;5;00:02:04:521000;00:01:57:521000;00:00:00:000000;00:00:00:000000;
2023-11-07	08:24:49.429166	1699363489.429166;2023-11-08	04:41:51.430800	1699436511.430800;2023-11-08	04:42:51.431386	1699436571.431386;00:01:00;20:18:02;1;0.233333;0.249979;14;18269;0;0;18269;29;16;17999;0;241;0;0;0;0;0;0;0;0;0;241;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4097;0;0;0;0;0;4348;0;0;0;0;0;5;00:01:52:079000;00:01:57:516000;00:00:00:000000;00:00:00:000000;
2023-11-07	08:24:49.429166	1699363489.429166;2023-11-08	04:42:51.431586	1699436571.431586;2023-11-08	04:43:51.433598	1699436631.433598;00:01:00;20:19:02;1;0.266658;0.249993;16;18285;0;0;18285;30;15;18014;0;241;0;0;0;0;0;0;0;0;0;241;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4097;0;0;0;0;0;4348;0;0;0;0;0;5;00:01:56:402000;00:01:57:515000;00:00:00:000000;00:00:00:000000;
2023-11-07	08:24:49.429166	1699363489.429166;2023-11-08	04:43:51.433755	1699436631.433755;2023-11-08	04:44:51.434525	1699436691.434525;00:01:00;20:20:02;1;0.233333;0.249979;14;18299;0;0;18299;25;18;18032;1;242;0;0;0;0;0;0;0;0;1;242;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;4107;0;0;0;0;11;4359;0;0;0;0;0;5;00:01:49:171000;00:01:57:507000;00:00:00:000000;00:00:00:000000;
2023-11-07	08:24:49.429166	1699363489.429166;2023-11-08	04:44:51.434668	1699436691.434668;2023-11-08	04:45:51.435267	1699436751.435267;00:01:00;20:21:02;1;0.266667;0.249993;16;18315;0;0;18315;31;10;18042;0;242;0;0;0;0;0;0;0;0;0;242;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;4114;0;0;0;0;7;4366;0;0;0;0;0;5;00:01:40:776000;00:01:57:497000;00:00:00:000000;00:00:00:000000;
2023-11-07	08:24:49.429166	1699363489.429166;2023-11-08	04:45:51.435419	1699436751.435419;2023-11-08	04:46:51.436230	1699436811.436230;00:01:00;20:22:02;1;0.25;0.249993;15;18330;0;0;18330;37;9;18051;0;242;0;0;0;0;0;0;0;0;0;242;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4114;0;0;0;0;0;4366;0;0;0;0;0;5;00:02:13:496000;00:01:57:505000;00:00:00:000000;00:00:00:000000;
2023-11-07	08:24:49.429166	1699363489.429166;2023-11-08	04:46:51.436410	1699436811.436410;2023-11-08	04:47:51.438579	1699436871.438579;00:01:00;20:23:02;1;0.216659;0.249966;13;18343;0;0;18343;32;18;18069;0;242;0;0;0;0;0;0;0;0;0;242;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4114;0;0;0;0;0;4366;0;0;0;0;0;5;00:02:16:094000;00:01:57:523000;00:00:00:000000;00:00:00:000000;
2023-11-07	08:24:49.429166	1699363489.429166;2023-11-08	04:47:51.438734	1699436871.438734;2023-11-08	04:48:51.439570	1699436931.439570;00:01:00;20:24:02;1;0.266667;0.24998;16;18359;0;0;18359;33;15;18084;0;242;0;0;0;0;0;0;0;0;0;242;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4114;0;0;0;0;0;4366;0;0;0;0;0;5;00:02:04:130000;00:01:57:529000;00:00:00:000000;00:00:00:000000;
2023-11-07	08:24:49.429166	1699363489.429166;2023-11-08	04:48:51.439727	1699436931.439727;2023-11-08	04:49:51.441009	1699436991.441009;00:01:00;20:25:02;1;0.249996;0.24998;15;18374;0;0;18374;27;20;18104;1;243;0;0;0;0;0;0;0;0;1;243;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;4119;0;0;0;0;6;4372;0;0;0;0;0;5;00:01:57:708000;00:01:57:529000;00:00:00:000000;00:00:00:000000;
2023-11-07	08:24:49.429166	1699363489.429166;2023-11-08	04:49:51.441219	1699436991.441219;2023-11-08	04:50:51.443508	1699437051.443508;00:01:00;20:26:02;1;0.266658;0.249993;16;18390;0;0;18390;29;14;18118;0;243;0;0;0;0;0;0;0;0;0;243;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;4131;0;0;0;0;12;4384;0;0;0;0;0;5;00:01:54:231000;00:01:57:527000;00:00:00:000000;00:00:00:000000;
2023-11-07	08:24:49.429166	1699363489.429166;2023-11-08	04:50:51.443700	1699437051.443700;2023-11-08	04:51:51.444340	1699437111.444340;00:01:00;20:27:02;1;0.233333;0.24998;14;18404;0;0;18404;33;10;18128;0;243;0;0;0;0;0;0;0;0;0;243;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4131;0;0;0;0;0;4384;0;0;0;0;0;5;00:02:06:863000;00:01:57:532000;00:00:00:000000;00:00:00:000000;
2023-11-07	08:24:49.429166	1699363489.429166;2023-11-08	04:51:51.444492	1699437111.444492;2023-11-08	04:52:51.446591	1699437171.446591;00:01:00;20:28:02;1;0.266658;0.249993;16;18420;0;0;18420;29;20;18148;0;243;0;0;0;0;0;0;0;0;0;243;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4131;0;0;0;0;0;4384;0;0;0;0;0;5;00:01:59:529000;00:01:57:534000;00:00:00:000000;00:00:00:000000;
2023-11-07	08:24:49.429166	1699363489.429166;2023-11-08	04:52:51.446751	1699437171.446751;2023-11-08	04:53:51.449098	1699437231.449098;00:01:00;20:29:02;1;0.249992;0.249993;15;18435;0;0;18435;32;12;18160;0;243;0;0;0;0;0;0;0;0;0;243;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4131;0;0;0;0;0;4384;0;0;0;0;0;5;00:02:02:631000;00:01:57:537000;00:00:00:000000;00:00:00:000000;
2023-11-07	08:24:49.429166	1699363489.429166;2023-11-08	04:53:51.449581	1699437231.449581;2023-11-08	04:54:51.452111	1699437291.452111;00:01:00;20:30:02;1;0.233326;0.24998;14;18449;0;0;18449;27;18;18178;1;244;0;0;0;0;0;0;0;0;1;244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;4142;0;0;0;0;12;4396;0;0;0;0;0;5;00:01:57:216000;00:01:57:537000;00:00:00:000000;00:00:00:000000;
2023-11-07	08:24:49.429166	1699363489.429166;2023-11-08	04:54:51.452271	1699437291.452271;2023-11-08	04:55:51.453832	1699437351.453832;00:01:00;20:31:02;1;0.266662;0.249993;16;18465;0;0;18465;32;11;18189;0;244;0;0;0;0;0;0;0;0;0;244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;4148;0;0;0;0;6;4402;0;0;0;0;0;5;00:01:41:135000;00:01:57:527000;00:00:00:000000;00:00:00:000000;
2023-11-07	08:24:49.429166	1699363489.429166;2023-11-08	04:55:51.454020	1699437351.454020;2023-11-08	04:56:51.455908	1699437411.455908;00:01:00;20:32:02;1;0.249996;0.249993;15;18480;0;0;18480;25;22;18211;0;244;0;0;0;0;0;0;0;0;0;244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4148;0;0;0;0;0;4402;0;0;0;0;0;5;00:02:01:908000;00:01:57:532000;00:00:00:000000;00:00:00:000000;
2023-11-07	08:24:49.429166	1699363489.429166;2023-11-08	04:56:51.456095	1699437411.456095;2023-11-08	04:57:51.457009	1699437471.457009;00:01:00;20:33:02;1;0.25;0.249993;15;18495;0;0;18495;31;9;18220;0;244;0;0;0;0;0;0;0;0;0;244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4148;0;0;0;0;0;4402;0;0;0;0;0;5;00:01:55:463000;00:01:57:531000;00:00:00:000000;00:00:00:000000;
2023-11-07	08:24:49.429166	1699363489.429166;2023-11-08	04:57:51.457163	1699437471.457163;2023-11-08	04:58:51.460101	1699437531.460101;00:01:00;20:34:02;1;0.249992;0.249993;15;18510;0;0;18510;32;13;18233;1;245;0;0;0;0;0;0;0;0;1;245;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4150;0;0;0;0;3;4405;0;0;0;0;0;5;00:02:12:871000;00:01:57:543000;00:00:00:000000;00:00:00:000000;
2023-11-07	08:24:49.429166	1699363489.429166;2023-11-08	04:58:51.460254	1699437531.460254;2023-11-08	04:59:51.461699	1699437591.461699;00:01:00;20:35:02;1;0.249996;0.249993;15;18525;0;0;18525;29;18;18251;0;245;0;0;0;0;0;0;0;0;0;245;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;4164;0;0;0;0;14;4419;0;0;0;0;0;5;00:02:01:363000;00:01:57:547000;00:00:00:000000;00:00:00:000000;
2023-11-07	08:24:49.429166	1699363489.429166;2023-11-08	04:59:51.461843	1699437591.461843;2023-11-08	05:00:51.462091	1699437651.462091;00:01:00;20:36:02;1;0.233333;0.24998;14;18539;0;0;18539;31;12;18263;0;245;0;0;0;0;0;0;0;0;0;245;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4165;0;0;0;0;1;4420;0;0;0;0;0;5;00:02:09:792000;00:01:57:555000;00:00:00:000000;00:00:00:000000;
2023-11-07	08:24:49.429166	1699363489.429166;2023-11-08	05:00:51.462272	1699437651.462272;2023-11-08	05:01:51.463321	1699437711.463321;00:01:00;20:37:02;1;0.266662;0.249993;16;18555;0;0;18555;28;19;18282;0;245;0;0;0;0;0;0;0;0;0;245;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4165;0;0;0;0;0;4420;0;0;0;0;0;5;00:01:56:180000;00:01:57:553000;00:00:00:000000;00:00:00:000000;
2023-11-07	08:24:49.429166	1699363489.429166;2023-11-08	05:01:51.463478	1699437711.463478;2023-11-08	05:02:51.465074	1699437771.465074;00:01:00;20:38:02;1;0.249996;0.249993;15;18570;0;0;18570;31;12;18294;0;245;0;0;0;0;0;0;0;0;0;245;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4165;0;0;0;0;0;4420;0;0;0;0;0;5;00:01:56:413000;00:01:57:552000;00:00:00:000000;00:00:00:000000;
2023-11-07	08:24:49.429166	1699363489.429166;2023-11-08	05:02:51.465231	1699437771.465231;2023-11-08	05:03:51.466564	1699437831.466564;00:01:00;20:39:02;1;0.233329;0.24998;14;18584;0;0;18584;30;15;18309;0;245;0;0;0;0;0;0;0;0;0;245;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4165;0;0;0;0;0;4420;0;0;0;0;0;5;00:01:56:197000;00:01:57:551000;00:00:00:000000;00:00:00:000000;
2023-11-07	08:24:49.429166	1699363489.429166;2023-11-08	05:03:51.466721	1699437831.466721;2023-11-08	05:04:51.468620	1699437891.468620;00:01:00;20:40:02;1;0.266662;0.249993;16;18600;0;0;18600;27;18;18327;1;246;0;0;0;0;0;0;0;0;1;246;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;4176;0;0;0;0;12;4432;0;0;0;0;0;5;00:01:45:299000;00:01:57:539000;00:00:00:000000;00:00:00:000000;
2023-11-07	08:24:49.429166	1699363489.429166;2023-11-08	05:04:51.468764	1699437891.468764;2023-11-08	05:05:51.470977	1699437951.470977;00:01:00;20:41:02;1;0.233326;0.24998;14;18614;0;0;18614;29;12;18339;0;246;0;0;0;0;0;0;0;0;0;246;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;4182;0;0;0;0;6;4438;0;0;0;0;0;5;00:02:00:868000;00:01:57:541000;00:00:00:000000;00:00:00:000000;
2023-11-07	08:24:49.429166	1699363489.429166;2023-11-08	05:05:51.471122	1699437951.471122;2023-11-08	05:06:51.471038	1699438011.471038;00:00:59;20:42:02;1;0.250004;0.24998;15;18629;0;0;18629;30;14;18353;0;246;0;0;0;0;0;0;0;0;0;246;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4182;0;0;0;0;0;4438;0;0;0;0;0;5;00:01:57:000000;00:01:57:541000;00:00:00:000000;00:00:00:000000;
2023-11-07	08:24:49.429166	1699363489.429166;2023-11-08	05:06:51.471194	1699438011.471194;2023-11-08	05:07:51.473733	1699438071.473733;00:01:00;20:43:02;1;0.266658;0.249993;16;18645;0;0;18645;37;9;18362;0;246;0;0;0;0;0;0;0;0;0;246;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4182;0;0;0;0;0;4438;0;0;0;0;0;5;00:02:26:222000;00:01:57:554000;00:00:00:000000;00:00:00:000000;
